date,visitors
2016-07-01,9
2016-07-02,10
2016-07-06,14
2016-07-07,9
2016-07-08,4
2016-07-12,11
2016-07-13,8
2016-07-14,4
2016-07-15,3
2016-07-16,13
2016-07-19,4
2016-07-20,12
2016-07-21,7
2016-07-22,7
2016-07-23,6
2016-07-29,29
2016-07-30,4
2016-08-02,2
2016-08-03,3
2016-08-04,6
2016-08-05,6
2016-08-06,9
2016-08-08,7
2016-08-09,4
2016-08-10,8
2016-08-17,5
2016-08-18,6
2016-08-19,7
2016-08-22,6
2016-08-23,6
2016-08-24,8
2016-08-25,4
2016-08-27,17
2016-08-31,9
2016-09-01,7
2016-09-02,5
2016-09-05,6
2016-09-06,5
2016-09-07,6
2016-09-08,7
2016-09-09,11
2016-09-10,2
2016-09-12,11
2016-09-13,12
2016-09-15,6
2016-09-16,9
2016-09-17,9
2016-09-20,4
2016-09-21,5
2016-09-23,4
2016-09-30,18
2016-10-01,7
2016-10-03,7
2016-10-04,10
2016-10-05,2
2016-10-06,2
2016-10-07,6
2016-10-08,12
2016-10-11,8
2016-10-14,2
2016-10-15,8
2016-10-17,5
2016-10-19,2
2016-10-20,4
2016-10-21,2
2016-10-25,8
2016-10-26,8
2016-10-27,2
2016-10-28,1
2016-10-29,9
2016-11-02,4
2016-11-07,2
2016-11-12,22
2016-11-15,2
2016-11-16,11
2016-11-18,4
2016-11-19,15
2016-11-21,6
2016-11-22,7
2016-11-25,4
2016-11-29,2
2016-11-30,5
2016-12-02,8
2016-12-03,13
2016-12-05,2
2016-12-07,6
2016-12-08,5
2016-12-09,9
2016-12-10,8
2016-12-15,3
2016-12-16,8
2016-12-17,14
2016-12-19,6
2016-12-20,8
2016-12-21,9
2016-12-22,9
2016-12-26,4
2016-12-27,8
2016-12-28,14
2017-01-10,5
2017-01-13,14
2017-01-14,12
2017-01-17,8
2017-01-18,3
2017-01-21,31
2017-01-25,7
2017-01-26,7
2017-01-27,2
2017-01-28,15
2017-01-30,9
2017-02-02,7
2017-02-03,7
2017-02-04,4
2017-02-07,8
2017-02-10,11
2017-02-13,3
2017-02-14,9
2017-02-15,4
