date,visitors
2016-07-01,42
2016-07-02,5
2016-07-04,60
2016-07-05,62
2016-07-06,38
2016-07-07,74
2016-07-08,83
2016-07-09,18
2016-07-10,24
2016-07-11,118
2016-07-12,83
2016-07-13,40
2016-07-14,40
2016-07-15,80
2016-07-16,8
2016-07-19,70
2016-07-20,25
2016-07-21,161
2016-07-22,36
2016-07-23,10
2016-07-25,79
2016-07-26,67
2016-07-27,30
2016-07-28,40
2016-07-29,56
2016-07-30,46
2016-08-01,42
2016-08-02,36
2016-08-03,24
2016-08-04,52
2016-08-05,73
2016-08-06,25
2016-08-08,55
2016-08-09,40
2016-08-10,64
2016-08-11,6
2016-08-12,60
2016-08-13,24
2016-08-18,53
2016-08-19,54
2016-08-20,16
2016-08-22,10
2016-08-23,35
2016-08-24,81
2016-08-25,84
2016-08-26,38
2016-08-27,11
2016-08-29,50
2016-08-30,41
2016-08-31,54
2016-09-01,16
2016-09-02,29
2016-09-03,10
2016-09-04,4
2016-09-05,40
2016-09-06,77
2016-09-07,59
2016-09-08,31
2016-09-09,95
2016-09-10,10
2016-09-11,182
2016-09-12,19
2016-09-13,34
2016-09-14,61
2016-09-15,31
2016-09-16,104
2016-09-17,4
2016-09-18,5
2016-09-20,22
2016-09-21,30
2016-09-22,4
2016-09-23,43
2016-09-24,7
2016-09-26,44
2016-09-27,58
2016-09-28,41
2016-09-29,81
2016-09-30,65
2016-10-01,13
2016-10-03,56
2016-10-04,50
2016-10-05,41
2016-10-06,14
2016-10-07,41
2016-10-08,7
2016-10-09,44
2016-10-11,59
2016-10-12,36
2016-10-13,39
2016-10-14,63
2016-10-15,9
2016-10-17,59
2016-10-18,49
2016-10-19,57
2016-10-20,43
2016-10-21,81
2016-10-22,3
2016-10-24,43
2016-10-25,28
2016-10-26,121
2016-10-27,84
2016-10-28,69
2016-10-29,13
2016-10-31,12
2016-11-01,91
2016-11-02,22
2016-11-04,44
2016-11-05,9
2016-11-07,17
2016-11-08,32
2016-11-09,31
2016-11-10,29
2016-11-11,86
2016-11-12,13
2016-11-13,1
2016-11-14,45
2016-11-15,78
2016-11-16,30
2016-11-17,19
2016-11-18,37
2016-11-19,2
2016-11-21,54
2016-11-22,66
2016-11-24,40
2016-11-25,56
2016-11-26,7
2016-11-28,5
2016-11-29,39
2016-11-30,73
2016-12-01,6
2016-12-02,2
2016-12-03,3
2016-12-05,6
2016-12-06,46
2016-12-07,2
2016-12-08,11
2016-12-09,39
2016-12-10,26
2016-12-12,36
2016-12-13,41
2016-12-14,17
2016-12-15,2
2016-12-16,26
2016-12-17,2
2016-12-19,7
2016-12-20,25
2016-12-21,71
2016-12-22,52
2016-12-23,9
2016-12-24,23
2016-12-25,5
2016-12-26,13
2016-12-27,8
2016-12-28,1
2016-12-29,6
2017-01-10,36
2017-01-11,47
2017-01-13,7
2017-01-14,1
2017-01-16,3
2017-01-17,4
2017-01-18,8
2017-01-19,39
2017-01-20,29
2017-01-21,6
2017-01-23,26
2017-01-24,56
2017-01-25,92
2017-01-26,38
2017-01-27,38
2017-01-28,5
2017-01-30,30
2017-01-31,149
2017-02-01,11
2017-02-02,52
