date,visitors
2016-07-01,37
2016-07-02,27
2016-07-03,34
2016-07-04,34
2016-07-05,26
2016-07-06,24
2016-07-07,53
2016-07-08,45
2016-07-09,30
2016-07-10,44
2016-07-11,61
2016-07-12,32
2016-07-13,27
2016-07-14,45
2016-07-15,28
2016-07-16,43
2016-07-17,25
2016-07-18,35
2016-07-19,29
2016-07-20,23
2016-07-21,49
2016-07-22,59
2016-07-23,40
2016-07-24,30
2016-07-25,29
2016-07-26,26
2016-07-27,31
2016-07-28,35
2016-07-29,54
2016-07-30,26
2016-07-31,33
2016-08-01,14
2016-08-02,24
2016-08-03,23
2016-08-04,53
2016-08-05,33
2016-08-06,30
2016-08-07,16
2016-08-08,26
2016-08-09,33
2016-08-10,12
2016-08-11,36
2016-08-12,21
2016-08-13,12
2016-08-14,28
2016-08-15,34
2016-08-16,22
2016-08-17,30
2016-08-18,29
2016-08-19,34
2016-08-20,18
2016-08-21,19
2016-08-22,10
2016-08-23,26
2016-08-24,22
2016-08-25,18
2016-08-26,51
2016-08-27,20
2016-08-28,26
2016-08-29,20
2016-08-30,14
2016-08-31,27
2016-09-01,13
2016-09-02,17
2016-09-03,28
2016-09-04,12
2016-09-05,35
2016-09-06,48
2016-09-07,16
2016-09-08,32
2016-09-09,37
2016-09-10,49
2016-09-11,13
2016-09-12,29
2016-09-13,40
2016-09-14,25
2016-09-15,30
2016-09-16,36
2016-09-17,10
2016-09-18,14
2016-09-19,18
2016-09-20,44
2016-09-21,20
2016-09-22,11
2016-09-23,21
2016-09-24,33
2016-09-25,29
2016-09-26,28
2016-09-27,18
2016-09-28,49
2016-09-29,21
2016-09-30,29
2016-10-01,25
2016-10-02,28
2016-10-03,31
2016-10-04,42
2016-10-05,23
2016-10-06,26
2016-10-07,24
2016-10-08,42
2016-10-09,10
2016-10-10,44
2016-10-11,17
2016-10-12,30
2016-10-13,47
2016-10-14,30
2016-10-15,22
2016-10-16,39
2016-10-17,23
2016-10-18,33
2016-10-19,24
2016-10-20,37
2016-10-21,28
2016-10-22,34
2016-10-23,45
2016-10-24,76
2016-10-25,22
2016-10-26,14
2016-10-27,23
2016-10-28,27
2016-10-29,25
2016-10-30,45
2016-10-31,42
2016-11-01,46
2016-11-02,19
2016-11-03,25
2016-11-04,16
2016-11-05,28
2016-11-06,41
2016-11-07,23
2016-11-08,21
2016-11-09,28
2016-11-10,30
2016-11-11,41
2016-11-12,45
2016-11-13,58
2016-11-14,27
2016-11-15,23
2016-11-16,57
2016-11-17,42
2016-11-18,39
2016-11-19,30
2016-11-21,28
2016-11-22,25
2016-11-23,48
2016-11-24,16
2016-11-25,40
2016-11-26,63
2016-11-27,27
2016-11-28,24
2016-11-29,19
2016-11-30,33
2016-12-01,35
2016-12-02,31
2016-12-03,17
2016-12-04,39
2016-12-05,35
2016-12-06,24
2016-12-07,23
2016-12-08,34
2016-12-09,26
2016-12-10,39
2016-12-11,36
2016-12-12,31
2016-12-13,10
2016-12-14,29
2016-12-15,25
2016-12-16,15
2016-12-17,23
2016-12-18,55
2016-12-19,19
2016-12-20,26
2016-12-21,32
2016-12-22,44
2016-12-23,39
2016-12-24,32
2016-12-25,13
2016-12-26,26
2016-12-27,17
2016-12-28,18
2017-01-04,28
2017-01-05,30
2017-01-06,36
2017-01-07,37
2017-01-08,9
2017-01-09,38
2017-01-10,29
2017-01-11,14
2017-01-12,33
2017-01-13,33
2017-01-14,35
2017-01-15,38
2017-01-16,22
2017-01-17,30
2017-01-18,18
2017-01-19,30
2017-01-20,23
2017-01-21,53
2017-01-22,1
2017-01-23,27
2017-01-24,30
2017-01-25,18
2017-01-26,25
2017-01-27,52
2017-01-28,41
2017-01-29,50
2017-01-30,27
2017-01-31,35
2017-02-01,38
2017-02-02,43
2017-02-03,38
2017-02-04,36
2017-02-05,38
2017-02-06,35
2017-02-07,21
2017-02-08,40
2017-02-09,18
2017-02-10,47
2017-02-11,32
2017-02-12,38
2017-02-13,15
2017-02-14,28
2017-02-15,24
2017-02-16,40
2017-02-17,34
2017-02-18,78
2017-02-19,28
2017-02-20,15
2017-02-21,31
2017-02-22,38
2017-02-23,35
