date,visitors
2016-07-01,34
2016-07-02,65
2016-07-03,89
2016-07-05,35
2016-07-06,21
2016-07-07,23
2016-07-08,25
2016-07-09,48
2016-07-10,79
2016-07-11,8
2016-07-12,30
2016-07-13,35
2016-07-14,29
2016-07-15,24
2016-07-16,58
2016-07-17,64
2016-07-18,62
2016-07-19,34
2016-07-20,17
2016-07-21,39
2016-07-22,20
2016-07-23,60
2016-07-24,42
2016-07-25,47
2016-07-26,30
2016-07-27,47
2016-07-28,27
2016-07-29,31
2016-07-30,36
2016-07-31,57
2016-08-01,36
2016-08-02,36
2016-08-03,60
2016-08-04,44
2016-08-05,39
2016-08-06,36
2016-08-07,68
2016-08-08,24
2016-08-09,32
2016-08-10,69
2016-08-11,60
2016-08-12,61
2016-08-13,69
2016-08-14,70
2016-08-15,32
2016-08-16,53
2016-08-17,33
2016-08-18,34
2016-08-19,35
2016-08-20,51
2016-08-21,77
2016-08-23,53
2016-08-24,34
2016-08-25,29
2016-08-26,37
2016-08-27,63
2016-08-28,53
2016-08-29,16
2016-08-30,28
2016-08-31,39
2016-09-01,10
2016-09-02,30
2016-09-03,57
2016-09-04,57
2016-09-05,10
2016-09-06,28
2016-09-07,15
2016-09-08,27
2016-09-09,30
2016-09-10,41
2016-09-11,48
2016-09-12,19
2016-09-13,30
2016-09-15,38
2016-09-16,14
2016-09-17,50
2016-09-18,92
2016-09-19,87
2016-09-20,33
2016-09-21,30
2016-09-22,60
2016-09-23,35
2016-09-24,38
2016-09-25,44
2016-09-26,13
2016-09-27,44
2016-09-28,20
2016-09-29,34
2016-09-30,28
2016-10-01,43
2016-10-02,61
2016-10-03,17
2016-10-04,28
2016-10-05,28
2016-10-06,23
2016-10-07,16
2016-10-08,60
2016-10-09,58
2016-10-10,64
2016-10-11,25
2016-10-12,26
2016-10-13,26
2016-10-14,21
2016-10-15,62
2016-10-16,53
2016-10-17,21
2016-10-18,35
2016-10-19,31
2016-10-20,13
2016-10-21,28
2016-10-22,61
2016-10-23,50
2016-10-24,17
2016-10-25,24
2016-10-26,28
2016-10-27,15
2016-10-28,28
2016-10-29,70
2016-10-30,71
2016-10-31,18
2016-11-01,25
2016-11-02,19
2016-11-03,49
2016-11-04,36
2016-11-05,35
2016-11-06,59
2016-11-07,22
2016-11-08,25
2016-11-09,14
2016-11-10,18
2016-11-11,22
2016-11-12,54
2016-11-13,53
2016-11-14,26
2016-11-15,19
2016-11-16,18
2016-11-17,25
2016-11-18,22
2016-11-19,60
2016-11-20,55
2016-11-21,35
2016-11-22,30
2016-11-23,54
2016-11-24,8
2016-11-25,18
2016-11-26,52
2016-11-27,40
2016-11-28,18
2016-11-29,16
2016-11-30,23
2016-12-01,20
2016-12-02,10
2016-12-03,71
2016-12-04,33
2016-12-05,7
2016-12-06,16
2016-12-07,34
2016-12-08,12
2016-12-09,52
2016-12-10,43
2016-12-11,52
2016-12-12,16
2016-12-13,16
2016-12-14,27
2016-12-15,16
2016-12-16,27
2016-12-17,39
2016-12-18,59
2016-12-19,17
2016-12-20,29
2016-12-21,31
2016-12-22,22
2016-12-23,74
2016-12-24,62
2016-12-25,60
2016-12-26,26
2016-12-27,39
2016-12-28,55
2016-12-29,81
2017-01-02,48
2017-01-03,63
2017-01-04,43
2017-01-05,26
2017-01-06,40
2017-01-07,72
2017-01-08,67
2017-01-09,60
2017-01-10,16
2017-01-11,27
2017-01-12,21
2017-01-13,26
2017-01-14,62
2017-01-15,69
2017-01-16,23
2017-01-17,57
2017-01-18,22
2017-01-19,17
2017-01-20,23
2017-01-21,66
2017-01-22,51
2017-01-23,15
2017-01-24,22
2017-01-25,20
2017-01-26,20
2017-01-27,16
2017-01-28,57
2017-01-29,86
2017-01-30,32
2017-01-31,21
2017-02-01,11
2017-02-02,17
2017-02-03,17
2017-02-04,70
2017-02-05,53
2017-02-06,13
2017-02-07,26
2017-02-08,35
2017-02-09,14
2017-02-10,32
2017-02-11,63
2017-02-12,73
2017-02-13,27
2017-02-14,35
2017-02-15,36
2017-02-16,30
2017-02-17,29
2017-02-18,58
2017-02-19,57
2017-02-20,26
2017-02-21,36
2017-02-22,73
