date,visitors
2016-01-04,51
2016-01-05,18
2016-01-06,13
2016-01-07,13
2016-01-08,19
2016-01-09,32
2016-01-10,37
2016-01-11,27
2016-01-13,18
2016-01-14,1
2016-01-15,21
2016-01-16,37
2016-01-17,32
2016-01-18,12
2016-01-20,16
2016-01-21,16
2016-01-22,18
2016-01-23,44
2016-01-24,514
2016-01-25,17
2016-01-27,7
2016-01-28,5
2016-01-29,13
2016-01-30,32
2016-01-31,38
2016-02-03,24
2016-02-04,28
2016-02-05,25
2016-02-06,41
2016-02-07,48
2016-02-08,13
2016-02-10,29
2016-02-11,35
2016-02-12,25
2016-02-13,26
2016-02-14,40
2016-02-15,30
2016-02-18,26
2016-02-19,17
2016-02-20,17
2016-02-21,40
2016-02-22,24
2016-02-24,10
2016-02-25,12
2016-02-26,28
2016-02-27,38
2016-02-28,43
2016-02-29,20
2016-03-02,23
2016-03-04,32
2016-03-05,53
2016-03-06,27
2016-03-07,12
2016-03-09,12
2016-03-10,27
2016-03-11,33
2016-03-12,49
2016-03-13,41
2016-03-14,32
2016-03-16,31
2016-03-17,43
2016-03-18,40
2016-03-19,48
2016-03-20,47
2016-03-21,37
2016-03-24,37
2016-03-25,37
2016-03-26,56
2016-03-27,28
2016-03-28,38
2016-03-30,32
2016-03-31,38
2016-04-01,45
2016-04-02,62
2016-04-03,51
2016-04-04,50
2016-04-06,40
2016-04-07,27
2016-04-08,34
2016-04-09,63
2016-04-10,40
2016-04-11,46
2016-04-14,25
2016-04-15,29
2016-04-16,46
2016-04-17,41
2016-04-18,19
2016-04-20,28
2016-04-22,36
2016-04-23,22
2016-04-24,34
2016-04-25,18
2016-04-27,20
2016-04-28,27
2016-04-29,33
2016-04-30,50
2016-05-01,29
2016-05-03,49
2016-05-04,53
2016-05-05,41
2016-05-06,23
2016-05-07,49
2016-05-08,48
2016-05-11,26
2016-05-12,27
2016-05-13,30
2016-05-14,43
2016-05-15,36
2016-05-16,13
2016-05-18,17
2016-05-19,24
2016-05-20,22
2016-05-21,39
2016-05-22,40
2016-05-25,12
2016-05-26,10
2016-05-27,30
2016-05-28,54
2016-05-29,38
2016-06-01,29
2016-06-02,24
2016-06-03,22
2016-06-04,36
2016-06-05,49
2016-06-06,19
2016-06-08,25
2016-06-09,15
2016-06-10,39
2016-06-11,38
2016-06-12,34
2016-06-15,23
2016-06-16,27
2016-06-17,21
2016-06-18,42
2016-06-19,38
2016-06-20,21
2016-06-22,28
2016-06-23,24
2016-06-24,14
2016-06-25,41
2016-06-26,42
2016-06-29,31
2016-06-30,34
2016-07-01,13
2016-07-02,43
2016-07-03,39
2016-07-04,13
2016-07-06,15
2016-07-07,25
2016-07-08,15
2016-07-10,49
2016-07-11,8
2016-07-13,29
2016-07-14,14
2016-07-15,17
2016-07-16,44
2016-07-17,36
2016-07-18,38
2016-07-20,19
2016-07-21,24
2016-07-22,18
2016-07-23,46
2016-07-24,43
2016-07-25,31
2016-07-27,31
2016-07-28,28
2016-07-29,26
2016-07-30,52
2016-07-31,35
2016-08-03,46
2016-08-04,32
2016-08-05,44
2016-08-06,34
2016-08-07,40
2016-08-08,14
2016-08-10,49
2016-08-11,44
2016-08-12,34
2016-08-13,35
2016-08-14,47
2016-08-15,48
2016-08-18,32
2016-08-19,28
2016-08-20,43
2016-08-21,29
2016-08-22,20
2016-08-24,33
2016-08-25,26
2016-08-26,41
2016-08-27,40
2016-08-28,28
2016-08-31,22
2016-09-01,13
2016-09-02,20
2016-09-03,36
2016-09-04,44
2016-09-05,14
2016-09-07,23
2016-09-08,14
2016-09-09,21
2016-09-10,53
2016-09-11,34
2016-09-17,45
2016-09-18,35
2016-09-19,29
2016-09-21,36
2016-09-22,46
2016-09-23,29
2016-09-24,53
2016-09-25,46
2016-09-26,13
2016-09-29,23
2016-09-30,12
2016-10-01,46
2016-10-02,31
2016-10-03,18
2016-10-05,18
2016-10-06,25
2016-10-07,23
2016-10-08,40
2016-10-09,48
2016-10-10,45
2016-10-13,24
2016-10-14,23
2016-10-15,42
2016-10-16,45
2016-10-17,10
2016-10-19,26
2016-10-20,12
2016-10-21,21
2016-10-22,49
2016-10-23,40
2016-10-26,14
2016-10-27,27
2016-10-28,29
2016-10-29,32
2016-10-30,23
2016-10-31,27
2016-11-02,32
2016-11-03,42
2016-11-04,33
2016-11-05,60
2016-11-06,37
2016-11-09,15
2016-11-10,8
2016-11-11,21
2016-11-12,56
2016-11-13,15
2016-11-14,26
2016-11-16,20
2016-11-17,22
2016-11-18,33
2016-11-19,41
2016-11-20,51
2016-11-22,28
2016-11-23,45
2016-11-24,23
2016-11-25,29
2016-11-26,35
2016-11-27,13
2016-11-30,23
2016-12-01,25
2016-12-02,23
2016-12-03,42
2016-12-04,36
2016-12-05,16
2016-12-07,21
2016-12-08,21
2016-12-09,45
2016-12-10,49
2016-12-11,38
2016-12-12,20
2016-12-14,23
2016-12-15,23
2016-12-16,16
2016-12-17,45
2016-12-18,41
2016-12-19,17
2016-12-20,10
2016-12-21,30
2016-12-22,27
2016-12-23,44
2016-12-25,27
2016-12-26,26
2016-12-27,16
2016-12-28,42
2016-12-29,44
2016-12-30,54
2017-01-05,17
2017-01-06,20
2017-01-07,37
2017-01-08,31
2017-01-09,37
2017-01-10,22
2017-01-11,4
2017-01-13,20
2017-01-14,40
2017-01-15,30
2017-01-16,11
2017-01-18,13
