date,visitors
2016-01-01,55
2016-01-02,30
2016-01-03,39
2016-01-04,28
2016-01-05,19
2016-01-06,16
2016-01-07,38
2016-01-08,13
2016-01-09,31
2016-01-10,23
2016-01-11,31
2016-01-12,13
2016-01-13,18
2016-01-14,27
2016-01-15,22
2016-01-16,35
2016-01-17,29
2016-01-18,24
2016-01-19,20
2016-01-20,18
2016-01-21,20
2016-01-22,29
2016-01-23,36
2016-01-24,25
2016-01-25,16
2016-01-26,12
2016-01-27,16
2016-01-28,17
2016-01-29,23
2016-01-30,22
2016-01-31,38
2016-02-01,26
2016-02-02,22
2016-02-03,4
2016-02-04,19
2016-02-05,17
2016-02-06,27
2016-02-07,21
2016-02-08,11
2016-02-09,15
2016-02-10,26
2016-02-11,37
2016-02-12,20
2016-02-13,22
2016-02-14,20
2016-02-15,3
2016-02-19,20
2016-02-20,26
2016-02-21,20
2016-02-22,22
2016-02-23,20
2016-02-24,21
2016-02-25,40
2016-02-26,15
2016-02-27,29
2016-02-28,44
2016-02-29,17
2016-03-01,11
2016-03-02,15
2016-03-03,30
2016-03-04,30
2016-03-05,27
2016-03-06,34
2016-03-07,22
2016-03-08,13
2016-03-09,10
2016-03-10,23
2016-03-11,29
2016-03-12,30
2016-03-13,18
2016-03-14,8
2016-03-15,15
2016-03-16,32
2016-03-17,23
2016-03-18,39
2016-03-19,19
2016-03-20,32
2016-03-21,26
2016-03-22,24
2016-03-23,46
2016-03-24,16
2016-03-25,30
2016-03-26,30
2016-03-27,31
2016-03-28,33
2016-03-29,25
2016-03-30,9
2016-03-31,21
2016-04-01,18
2016-04-02,35
2016-04-03,24
2016-04-04,24
2016-04-05,32
2016-04-06,22
2016-04-07,12
2016-04-08,34
2016-04-09,28
2016-04-10,53
2016-04-11,16
2016-04-12,18
2016-04-13,9
2016-04-14,27
2016-04-15,28
2016-04-16,32
2016-04-17,34
2016-04-18,21
2016-04-19,19
2016-04-20,28
2016-04-21,25
2016-04-22,24
2016-04-23,29
2016-04-24,34
2016-04-25,33
2016-04-26,25
2016-04-27,35
2016-04-28,39
2016-04-29,23
2016-04-30,35
2016-05-01,38
2016-05-02,25
2016-05-03,45
2016-05-04,41
2016-05-05,31
2016-05-06,24
2016-05-07,45
2016-05-08,26
2016-05-09,14
2016-05-10,21
2016-05-11,29
2016-05-12,21
2016-05-13,16
2016-05-14,20
2016-05-15,44
2016-05-16,22
2016-05-17,12
2016-05-18,23
2016-05-19,11
2016-05-20,19
2016-05-21,31
2016-05-22,40
2016-05-23,18
2016-05-24,13
2016-05-25,13
2016-05-26,16
2016-05-27,18
2016-05-28,30
2016-05-29,39
2016-05-30,10
2016-05-31,14
2016-06-01,9
2016-06-02,34
2016-06-03,20
2016-06-04,32
2016-06-05,25
2016-06-06,18
2016-06-07,19
2016-06-08,8
2016-06-09,12
2016-06-10,26
2016-06-11,29
2016-06-12,48
2016-06-13,29
2016-06-14,11
2016-06-15,13
2016-06-16,16
2016-06-17,20
2016-06-18,41
2016-06-19,35
2016-06-20,28
2016-06-21,19
2016-06-22,9
2016-06-23,37
2016-06-24,42
2016-06-25,22
2016-06-26,54
2016-06-27,14
2016-06-28,16
2016-06-29,37
2016-06-30,33
2016-07-01,21
2016-07-02,26
2016-07-03,32
2016-07-04,30
2016-07-05,16
2016-07-06,21
2016-07-07,21
2016-07-08,27
2016-07-09,26
2016-07-10,24
2016-07-11,7
2016-07-12,12
2016-07-13,35
2016-07-14,20
2016-07-15,37
2016-07-16,42
2016-07-17,37
2016-07-18,21
2016-07-19,36
2016-07-20,31
2016-07-21,16
2016-07-22,25
2016-07-23,27
2016-07-24,30
2016-07-25,23
2016-07-26,24
2016-07-27,31
2016-07-28,15
2016-07-29,19
2016-07-30,29
2016-07-31,21
2016-08-01,8
2016-08-02,13
2016-08-03,21
2016-08-04,24
2016-08-05,27
2016-08-06,49
2016-08-07,23
2016-08-08,12
2016-08-09,19
2016-08-10,27
2016-08-11,22
2016-08-12,24
2016-08-13,24
2016-08-14,49
2016-08-15,41
2016-08-16,22
2016-08-17,26
2016-08-18,22
2016-08-19,23
2016-08-20,39
2016-08-21,26
2016-08-22,27
2016-08-23,25
2016-08-24,29
2016-08-25,19
2016-08-26,33
2016-08-27,40
2016-08-28,13
2016-08-29,26
2016-08-30,27
2016-08-31,35
2016-09-01,14
2016-09-02,16
2016-09-03,20
2016-09-04,30
2016-09-05,17
2016-09-06,24
2016-09-07,9
2016-09-08,13
2016-09-09,29
2016-09-10,44
2016-09-11,28
2016-09-12,12
2016-09-13,27
2016-09-14,21
2016-09-15,8
2016-09-16,20
2016-09-17,24
2016-09-18,32
2016-09-19,31
2016-09-21,22
2016-09-22,25
2016-09-23,17
2016-09-24,36
2016-09-25,23
2016-09-26,24
2016-09-27,26
2016-09-28,13
2016-09-29,24
2016-09-30,23
2016-10-01,37
2016-10-02,30
2016-10-03,17
2016-10-04,26
2016-10-05,29
2016-10-06,17
2016-10-07,29
2016-10-08,52
2016-10-09,22
2016-10-10,20
2016-10-11,11
2016-10-12,28
2016-10-13,22
2016-10-14,27
2016-10-15,23
2016-10-16,32
2016-10-17,17
2016-10-18,4
2016-10-19,24
2016-10-20,29
2016-10-21,18
2016-10-22,39
2016-10-23,36
2016-10-24,22
2016-10-25,28
2016-10-26,20
2016-10-27,8
2016-10-28,21
2016-10-29,27
2016-10-30,37
2016-10-31,20
2016-11-01,16
2016-11-02,15
2016-11-03,19
2016-11-04,14
2016-11-05,32
2016-11-06,14
2016-11-07,23
2016-11-08,11
2016-11-09,15
2016-11-10,8
2016-11-11,39
2016-11-12,20
2016-11-13,44
2016-11-14,24
2016-11-15,22
2016-11-16,11
2016-11-17,14
2016-11-18,21
2016-11-19,44
2016-11-20,24
2016-11-21,10
2016-11-22,29
2016-11-23,23
2016-11-24,10
2016-11-25,28
2016-11-26,21
2016-11-27,7
2016-11-28,5
2016-11-29,22
2016-11-30,22
2016-12-01,29
2016-12-02,38
2016-12-03,31
2016-12-04,30
2016-12-05,27
2016-12-06,37
2016-12-07,25
2016-12-08,15
2016-12-09,16
2016-12-10,50
2016-12-11,19
2016-12-12,20
2016-12-13,23
2016-12-14,16
2016-12-15,28
2016-12-16,26
2016-12-17,47
2016-12-18,36
2016-12-19,15
2016-12-20,20
2016-12-21,36
2016-12-22,28
2016-12-23,33
2016-12-24,23
2016-12-25,36
2016-12-26,28
2016-12-27,40
2016-12-28,27
2016-12-29,30
2016-12-30,9
2016-12-31,33
2017-01-01,59
2017-01-02,12
2017-01-03,41
2017-01-04,39
2017-01-05,19
2017-01-06,24
2017-01-07,25
2017-01-08,13
2017-01-11,19
2017-01-12,21
2017-01-13,29
2017-01-14,27
2017-01-15,28
2017-01-16,18
