date,visitors
2016-01-05,20
2016-01-07,14
2016-01-09,14
2016-01-10,20
2016-01-11,6
2016-01-12,18
2016-01-15,17
2016-01-17,11
2016-01-18,8
2016-01-23,10
2016-01-27,18
2016-01-30,56
2016-02-01,26
2016-02-08,10
2016-02-12,2
2016-02-13,28
2016-02-15,4
2016-02-16,9
2016-02-23,29
2016-02-24,71
2016-02-25,57
2016-02-26,30
2016-02-28,97
2016-03-01,27
2016-03-05,30
2016-03-12,47
2016-03-14,60
2016-03-19,62
2016-03-20,20
2016-03-21,17
2016-03-26,45
2016-03-27,19
2016-03-29,45
2016-04-01,13
2016-04-04,50
2016-04-07,25
2016-04-11,73
2016-04-14,42
2016-04-16,18
2016-04-19,54
2016-04-22,21
2016-04-23,16
2016-04-24,17
2016-04-25,20
2016-04-28,29
2016-04-30,22
2016-05-01,23
2016-05-03,29
2016-05-04,28
2016-05-05,10
2016-05-06,6
2016-05-07,23
2016-05-08,11
2016-05-09,25
2016-05-10,15
2016-05-13,7
2016-05-14,17
2016-05-16,23
2016-05-17,9
2016-05-19,30
2016-05-21,17
2016-05-22,30
2016-05-23,10
2016-05-24,15
2016-05-27,14
2016-05-29,23
2016-05-31,22
2016-06-02,20
2016-06-04,16
2016-06-06,33
2016-06-07,7
2016-06-09,22
2016-06-10,14
2016-06-11,14
2016-06-12,20
2016-06-13,11
2016-06-14,24
2016-06-15,18
2016-06-16,22
2016-06-18,9
2016-06-19,21
2016-06-20,24
2016-06-21,7
2016-06-22,13
2016-06-24,11
2016-06-25,16
2016-06-27,36
2016-06-28,4
2016-06-29,8
2016-06-30,20
2016-07-02,23
2016-07-03,14
2016-07-04,21
2016-07-05,10
2016-07-07,25
2016-07-09,20
2016-07-10,23
2016-07-11,23
2016-07-12,9
2016-07-14,25
2016-07-16,18
2016-07-17,18
2016-07-18,24
2016-07-19,10
2016-07-22,28
2016-07-23,14
2016-07-24,13
2016-07-25,19
2016-07-26,16
2016-07-28,14
2016-07-30,42
2016-07-31,20
2016-08-02,16
2016-08-03,24
2016-08-05,13
2016-08-06,5
2016-08-07,22
2016-08-08,16
2016-08-09,15
2016-08-11,38
2016-08-12,9
2016-08-13,9
2016-08-14,33
2016-08-15,11
2016-08-16,14
2016-08-17,13
2016-08-20,18
2016-08-21,9
2016-08-22,9
2016-08-23,10
2016-08-25,26
2016-08-28,44
2016-08-29,23
2016-08-30,7
2016-08-31,14
2016-09-03,16
2016-09-04,10
2016-09-05,22
2016-09-09,28
2016-09-10,10
2016-09-13,60
2016-09-15,11
2016-09-18,30
2016-09-19,13
2016-09-20,11
2016-09-22,22
2016-09-25,40
2016-09-26,17
2016-09-27,10
2016-09-29,28
2016-09-30,19
2016-10-03,24
2016-10-07,17
2016-10-08,12
2016-10-09,12
2016-10-10,25
2016-10-11,16
2016-10-14,18
2016-10-15,14
2016-10-16,25
2016-10-18,25
2016-10-20,15
2016-10-22,13
2016-10-23,19
2016-10-25,11
2016-10-27,13
2016-10-29,22
2016-10-30,9
2016-11-04,8
2016-11-05,15
2016-11-07,29
2016-11-08,3
2016-11-12,27
2016-11-20,10
2016-11-21,74
2016-11-29,5
2016-11-30,4
2016-12-03,24
2016-12-09,15
2016-12-16,14
2016-12-17,7
