date,visitors
2016-01-05,8
2016-01-07,3
2016-01-08,13
2016-01-09,5
2016-01-12,3
2016-01-13,5
2016-01-14,4
2016-01-15,3
2016-01-18,4
2016-01-19,6
2016-01-20,1
2016-01-21,6
2016-01-23,24
2016-01-25,6
2016-01-26,7
2016-01-27,7
2016-01-28,2
2016-01-30,7
2016-02-01,4
2016-02-02,1
2016-02-03,6
2016-02-04,2
2016-02-05,22
2016-02-08,4
2016-02-09,5
2016-02-10,17
2016-02-12,6
2016-02-13,12
2016-02-15,12
2016-02-16,4
2016-02-17,11
2016-02-18,5
2016-02-19,8
2016-02-20,9
2016-02-23,14
2016-02-24,10
2016-02-25,6
2016-02-26,15
2016-02-27,16
2016-02-29,8
2016-03-01,16
2016-03-02,3
2016-03-03,7
2016-03-04,8
2016-03-07,14
2016-03-08,5
2016-03-09,7
2016-03-10,3
2016-03-11,5
2016-03-14,7
2016-03-15,11
2016-03-16,6
2016-03-17,8
2016-03-18,16
2016-03-19,18
2016-03-22,10
2016-03-23,15
2016-03-24,7
2016-03-25,10
2016-03-26,15
2016-03-28,4
2016-03-29,4
2016-03-30,15
2016-03-31,9
2016-04-01,9
2016-04-02,7
2016-04-04,7
2016-04-05,13
2016-04-06,10
2016-04-07,5
2016-04-08,9
2016-04-09,10
2016-04-11,8
2016-04-12,13
2016-04-13,6
2016-04-14,10
2016-04-15,8
2016-04-18,3
2016-04-19,2
2016-04-21,13
2016-04-22,7
2016-04-23,13
2016-04-25,8
2016-04-26,7
2016-04-27,11
2016-04-30,10
2016-05-06,2
2016-05-07,3
2016-05-11,10
2016-05-12,4
2016-05-13,3
2016-05-14,9
2016-05-16,4
2016-05-18,4
2016-05-19,11
2016-05-20,4
2016-05-21,4
2016-05-23,6
2016-05-24,13
2016-05-25,15
2016-05-26,2
2016-05-27,11
2016-05-28,10
2016-05-30,10
2016-05-31,11
2016-06-01,6
2016-06-02,3
2016-06-03,6
2016-06-04,4
2016-06-06,3
2016-06-07,5
2016-06-08,8
2016-06-09,7
2016-06-10,3
2016-06-11,19
2016-06-13,15
2016-06-14,1
2016-06-15,4
2016-06-16,1
2016-06-17,13
2016-06-18,12
2016-06-20,5
2016-06-21,8
2016-06-22,7
2016-06-23,4
2016-06-24,6
2016-06-25,7
2016-06-27,9
2016-06-28,5
2016-06-29,10
2016-06-30,4
2016-07-01,11
2016-07-02,14
2016-07-04,6
2016-07-05,7
2016-07-06,15
2016-07-07,21
2016-07-08,25
2016-07-09,15
2016-07-10,33
2016-07-11,8
2016-07-12,11
2016-07-13,19
2016-07-14,18
2016-07-15,15
2016-07-16,30
2016-07-19,10
2016-07-20,13
2016-07-21,18
2016-07-22,14
2016-07-23,31
2016-07-24,1
2016-07-25,11
2016-07-26,7
2016-07-27,16
2016-07-28,17
2016-07-29,13
2016-07-30,8
2016-08-01,14
2016-08-02,10
2016-08-03,18
2016-08-04,13
2016-08-05,21
2016-08-06,21
2016-08-07,50
2016-08-08,28
2016-08-09,6
2016-08-10,22
2016-08-11,3
2016-08-12,19
2016-08-16,15
2016-08-17,8
2016-08-18,12
2016-08-19,21
2016-08-20,20
2016-08-21,7
2016-08-23,13
2016-08-24,8
2016-08-25,13
2016-08-26,20
2016-08-27,26
2016-08-28,12
2016-08-30,16
2016-08-31,23
2016-09-01,12
2016-09-02,15
2016-09-04,15
2016-09-06,25
2016-09-07,7
2016-09-08,13
2016-09-09,23
2016-09-10,10
2016-09-11,10
2016-09-13,20
2016-09-14,20
2016-09-15,11
2016-09-16,22
2016-09-17,23
2016-09-18,19
2016-09-20,5
2016-09-21,13
2016-09-22,25
2016-09-23,12
2016-09-24,8
2016-09-25,6
2016-09-27,11
2016-09-28,6
2016-09-29,17
2016-09-30,23
2016-10-01,25
2016-10-02,26
2016-10-04,12
2016-10-05,9
2016-10-06,12
2016-10-07,17
2016-10-08,24
2016-10-09,11
2016-10-10,23
2016-10-11,11
2016-10-12,16
2016-10-13,9
2016-10-14,7
2016-10-15,14
2016-10-16,6
2016-10-19,20
2016-10-20,11
2016-10-21,25
2016-10-22,12
2016-10-23,15
2016-10-25,19
2016-10-26,8
2016-10-27,10
2016-10-28,14
2016-10-29,17
2016-10-30,8
2016-11-01,14
2016-11-02,12
2016-11-03,18
2016-11-04,16
2016-11-05,16
2016-11-06,14
2016-11-08,13
2016-11-09,5
2016-11-10,22
2016-11-11,19
2016-11-12,18
2016-11-13,13
2016-11-15,11
2016-11-16,18
2016-11-17,11
2016-11-18,25
2016-11-19,16
2016-11-20,23
2016-11-22,11
2016-11-23,10
2016-11-24,11
2016-11-25,17
2016-11-26,22
2016-11-27,20
2016-11-29,14
2016-11-30,24
2016-12-01,10
2016-12-02,21
2016-12-03,19
2016-12-04,18
2016-12-06,31
2016-12-07,11
2016-12-08,14
2016-12-09,23
2016-12-10,23
2016-12-11,20
2016-12-12,2
2016-12-13,18
2016-12-14,24
2016-12-15,21
2016-12-16,16
2016-12-17,23
2016-12-18,26
2016-12-20,7
2016-12-21,29
2016-12-22,11
2016-12-23,10
2016-12-24,14
2016-12-25,64
2016-12-26,6
2016-12-27,12
2017-01-05,11
2017-01-06,11
2017-01-07,19
2017-01-08,23
2017-01-10,6
2017-01-11,4
2017-01-12,24
2017-01-13,14
2017-01-14,28
2017-01-15,13
2017-01-17,2
2017-01-18,26
2017-01-19,21
2017-01-20,3
2017-01-21,25
2017-01-22,17
2017-01-24,15
