date,visitors
2016-07-01,12
2016-07-02,2
2016-07-04,2
2016-07-05,2
2016-07-06,12
2016-07-08,12
2016-07-09,10
2016-07-10,3
2016-07-12,14
2016-07-13,6
2016-07-14,11
2016-07-15,8
2016-07-19,2
2016-07-20,8
2016-07-21,2
2016-07-22,11
2016-07-23,8
2016-07-24,2
2016-07-25,3
2016-07-26,4
2016-07-27,9
2016-07-28,11
2016-07-29,2
2016-07-30,4
2016-07-31,2
2016-08-01,6
2016-08-02,11
2016-08-03,11
2016-08-04,4
2016-08-06,3
2016-08-08,7
2016-08-17,3
2016-08-18,1
2016-08-19,6
2016-08-20,16
2016-08-21,15
2016-08-22,4
2016-08-23,9
2016-08-24,8
2016-08-25,5
2016-08-26,12
2016-08-27,2
2016-08-28,7
2016-08-29,13
2016-08-30,6
2016-08-31,8
2016-09-01,2
2016-09-02,8
2016-09-03,6
2016-09-05,9
2016-09-06,10
2016-09-08,8
2016-09-09,9
2016-09-10,11
2016-09-12,5
2016-09-14,28
2016-09-15,8
2016-09-16,8
2016-09-17,1
2016-09-18,19
2016-09-20,4
2016-09-21,10
2016-09-23,6
2016-09-24,16
2016-09-26,3
2016-09-28,16
2016-09-29,12
2016-09-30,12
2016-10-01,19
2016-10-02,5
2016-10-03,4
2016-10-04,8
2016-10-05,7
2016-10-07,11
2016-10-08,2
2016-10-09,7
2016-10-12,10
2016-10-14,9
2016-10-17,8
2016-10-18,13
2016-10-19,4
2016-10-20,13
2016-10-21,8
2016-10-22,8
2016-10-23,15
2016-10-24,2
2016-10-26,12
2016-10-27,16
2016-10-28,4
2016-10-29,2
2016-10-30,29
2016-11-01,2
2016-11-02,6
2016-11-04,10
2016-11-09,9
2016-11-10,16
2016-11-11,2
2016-11-13,5
2016-11-14,4
2016-11-15,1
2016-11-16,9
2016-11-17,2
2016-11-18,14
2016-11-21,3
2016-11-22,12
2016-11-23,10
2016-11-24,5
2016-11-25,21
2016-11-26,8
2016-11-27,10
2016-11-28,3
2016-11-29,17
2016-12-01,2
2016-12-02,9
2016-12-03,13
2016-12-05,13
2016-12-06,13
2016-12-07,17
2016-12-08,12
2016-12-09,18
2016-12-10,12
2016-12-12,2
2016-12-13,6
2016-12-14,13
2016-12-15,14
2016-12-16,15
2016-12-17,11
2016-12-19,10
2016-12-21,8
2016-12-22,15
2016-12-23,25
2016-12-24,5
2016-12-26,8
2016-12-27,1
2016-12-28,19
2016-12-29,10
2016-12-30,12
2017-01-06,7
2017-01-10,1
2017-01-13,10
2017-01-14,1
2017-01-16,6
2017-01-17,14
2017-01-18,6
2017-01-19,6
2017-01-20,6
2017-01-21,11
2017-01-24,10
2017-01-25,12
2017-01-26,2
2017-01-27,9
2017-01-28,9
2017-01-29,6
2017-01-31,4
2017-02-01,5
2017-02-06,1
2017-02-09,11
2017-02-10,10
2017-02-11,5
2017-02-12,2
2017-02-13,6
2017-02-15,4
2017-02-16,4
2017-02-17,9
2017-02-18,10
2017-02-20,5
2017-02-21,10
2017-02-22,1
2017-02-23,11
2017-02-24,4
2017-02-25,9
