date,visitors
2016-01-03,132
2016-01-04,7
2016-01-08,4
2016-01-09,45
2016-01-10,2
2016-01-11,167
2016-01-15,5
2016-01-17,37
2016-01-18,7
2016-01-19,11
2016-01-22,12
2016-01-23,33
2016-01-24,4
2016-01-25,19
2016-01-30,40
2016-01-31,39
2016-02-01,3
2016-02-02,3
2016-02-06,48
2016-02-08,6
2016-02-09,13
2016-02-12,45
2016-02-19,16
2016-02-20,25
2016-02-21,63
2016-02-22,31
2016-02-23,5
2016-02-26,31
2016-02-27,18
2016-02-28,52
2016-02-29,21
2016-03-01,18
2016-03-02,15
2016-03-03,3
2016-03-04,6
2016-03-05,30
2016-03-06,43
2016-03-07,14
2016-03-08,7
2016-03-09,12
2016-03-10,10
2016-03-11,12
2016-03-12,30
2016-03-13,76
2016-03-14,8
2016-03-15,6
2016-03-16,18
2016-03-17,31
2016-03-18,1
2016-03-19,44
2016-03-20,100
2016-03-21,4
2016-03-22,6
2016-03-24,24
2016-03-25,4
2016-03-26,64
2016-03-27,127
2016-03-28,5
2016-03-29,11
2016-03-30,14
2016-03-31,15
2016-04-01,13
2016-04-02,39
2016-04-03,12
2016-04-04,12
2016-04-05,11
2016-04-06,13
2016-04-07,8
2016-04-08,13
2016-04-09,39
2016-04-10,12
2016-04-11,3
2016-04-12,8
2016-04-14,7
2016-04-15,3
2016-04-16,99
2016-04-17,23
2016-04-19,16
2016-04-20,5
2016-04-21,11
2016-04-22,10
2016-04-23,35
2016-04-24,44
2016-04-27,15
2016-04-28,6
2016-04-29,30
2016-04-30,21
2016-05-01,13
2016-05-02,6
2016-05-03,31
2016-05-04,27
2016-05-05,7
2016-05-06,5
2016-05-07,17
2016-05-08,29
2016-05-09,11
2016-05-10,6
2016-05-11,3
2016-05-13,8
2016-05-14,8
2016-05-15,53
2016-05-16,7
2016-05-17,29
2016-05-18,4
2016-05-19,2
2016-05-20,3
2016-05-21,19
2016-05-22,12
2016-05-23,2
2016-05-24,4
2016-05-25,10
2016-05-26,3
2016-05-27,1
2016-05-28,57
2016-05-29,7
2016-05-30,9
2016-05-31,16
2016-06-01,2
2016-06-03,20
2016-06-04,29
2016-06-05,19
2016-06-06,54
2016-06-08,9
2016-06-09,10
2016-06-10,27
2016-06-11,40
2016-06-12,6
2016-06-13,3
2016-06-14,4
2016-06-15,14
2016-06-16,5
2016-06-17,14
2016-06-18,17
2016-06-19,58
2016-06-20,6
2016-06-21,9
2016-06-22,5
2016-06-23,4
2016-06-24,8
2016-06-25,33
2016-06-26,13
2016-06-27,1
2016-06-28,6
2016-06-29,3
2016-07-01,3
2016-07-02,18
2016-07-03,42
2016-07-04,11
2016-07-05,8
2016-07-06,8
2016-07-07,5
2016-07-08,8
2016-07-09,14
2016-07-10,46
2016-07-12,29
2016-07-13,4
2016-07-14,6
2016-07-15,18
2016-07-16,20
2016-07-17,41
2016-07-18,5
2016-07-19,7
2016-07-21,10
2016-07-22,13
2016-07-23,6
2016-07-24,33
2016-07-25,5
2016-07-26,2
2016-07-27,10
2016-07-28,2
2016-07-29,20
2016-07-30,41
2016-07-31,19
2016-08-01,3
2016-08-04,9
2016-08-05,4
2016-08-06,31
2016-08-07,33
2016-08-08,4
2016-08-09,9
2016-08-10,18
2016-08-11,40
2016-08-12,2
2016-08-13,18
2016-08-14,11
2016-08-15,23
2016-08-16,22
2016-08-17,15
2016-08-19,3
2016-08-20,44
2016-08-21,33
2016-08-22,41
2016-08-25,3
2016-08-26,32
2016-08-27,33
2016-08-28,14
2016-08-29,10
2016-08-30,3
2016-08-31,2
2016-09-01,2
2016-09-02,6
2016-09-03,24
2016-09-04,21
2016-09-05,10
2016-09-06,7
2016-09-07,8
2016-09-08,6
2016-09-09,9
2016-09-10,28
2016-09-11,30
2016-09-13,14
2016-09-14,13
2016-09-15,1
2016-09-16,8
2016-09-17,14
2016-09-18,53
2016-09-19,9
2016-09-20,3
2016-09-21,4
2016-09-22,40
2016-09-23,5
2016-09-24,29
2016-09-25,29
2016-09-26,7
2016-09-27,9
2016-09-28,14
2016-09-29,1
2016-09-30,9
2016-10-01,12
2016-10-02,6
2016-10-03,15
2016-10-05,3
2016-10-06,1
2016-10-07,2
2016-10-08,18
2016-10-09,16
2016-10-10,38
2016-10-12,2
2016-10-13,10
2016-10-14,4
2016-10-15,28
2016-10-16,26
2016-10-17,7
2016-10-18,6
2016-10-19,5
2016-10-20,13
2016-10-21,5
2016-10-22,50
2016-10-23,51
2016-10-24,4
2016-10-25,11
2016-10-26,8
2016-10-27,9
2016-10-28,34
2016-10-29,54
2016-10-30,33
2016-10-31,11
2016-11-01,3
2016-11-02,23
2016-11-03,7
2016-11-04,6
2016-11-05,11
2016-11-06,61
2016-11-07,3
2016-11-08,8
2016-11-09,3
2016-11-10,8
2016-11-11,4
2016-11-12,51
2016-11-13,33
2016-11-14,4
2016-11-15,13
2016-11-16,4
2016-11-17,7
2016-11-18,19
2016-11-19,1
2016-11-20,59
2016-11-21,8
2016-11-22,2
2016-11-23,28
2016-11-24,2
2016-11-25,5
2016-11-26,15
2016-11-27,4
2016-11-29,2
2016-12-01,3
2016-12-02,17
2016-12-03,3
2016-12-04,42
2016-12-05,1
2016-12-06,8
2016-12-07,3
2016-12-08,2
2016-12-09,19
2016-12-10,17
2016-12-11,61
2016-12-12,5
2016-12-13,3
2016-12-14,9
2016-12-15,21
2016-12-17,68
2016-12-18,93
2016-12-19,4
2016-12-20,3
