date,visitors
2016-07-01,29
2016-07-02,25
2016-07-04,10
2016-07-05,7
2016-07-06,13
2016-07-07,8
2016-07-08,15
2016-07-09,10
2016-07-11,13
2016-07-12,11
2016-07-13,8
2016-07-14,7
2016-07-15,10
2016-07-16,2
2016-07-20,2
2016-07-21,2
2016-07-22,24
2016-07-23,19
2016-07-24,1
2016-07-25,10
2016-07-26,11
2016-07-27,4
2016-07-28,4
2016-07-29,24
2016-07-30,18
2016-07-31,1
2016-08-01,14
2016-08-02,9
2016-08-03,16
2016-08-04,17
2016-08-05,23
2016-08-06,18
2016-08-08,11
2016-08-09,12
2016-08-10,10
2016-08-11,8
2016-08-12,20
2016-08-13,22
2016-08-18,14
2016-08-19,11
2016-08-20,12
2016-08-22,21
2016-08-23,8
2016-08-24,9
2016-08-25,8
2016-08-26,27
2016-08-27,30
2016-08-29,3
2016-08-30,8
2016-08-31,13
2016-09-02,27
2016-09-03,14
2016-09-05,16
2016-09-06,9
2016-09-07,1
2016-09-08,2
2016-09-09,10
2016-09-10,21
2016-09-13,17
2016-09-14,28
2016-09-15,9
2016-09-16,21
2016-09-17,28
2016-09-20,13
2016-09-21,22
2016-09-22,5
2016-09-23,10
2016-09-24,18
2016-09-26,18
2016-09-27,9
2016-09-28,1
2016-09-29,16
2016-09-30,17
2016-10-01,13
2016-10-03,26
2016-10-04,15
2016-10-05,17
2016-10-06,12
2016-10-07,10
2016-10-08,9
2016-10-11,6
2016-10-12,7
2016-10-13,10
2016-10-14,8
2016-10-15,13
2016-10-17,5
2016-10-18,12
2016-10-19,14
2016-10-20,8
2016-10-21,30
2016-10-22,9
2016-10-25,3
2016-10-26,10
2016-10-27,24
2016-10-28,43
2016-10-29,20
2016-10-30,2
2016-10-31,28
2016-11-01,10
2016-11-02,26
2016-11-04,27
2016-11-05,30
2016-11-07,13
2016-11-08,15
2016-11-09,19
2016-11-10,22
2016-11-11,8
2016-11-12,6
2016-11-14,24
2016-11-15,22
2016-11-16,5
2016-11-17,3
2016-11-18,20
2016-11-19,8
2016-11-22,14
2016-11-23,16
2016-11-24,21
2016-11-25,27
2016-11-26,23
2016-11-28,8
2016-11-29,23
2016-11-30,17
2016-12-01,5
2016-12-02,31
2016-12-03,25
2016-12-05,4
2016-12-06,19
2016-12-07,25
2016-12-08,19
2016-12-09,31
2016-12-10,40
2016-12-12,13
2016-12-13,9
2016-12-14,8
2016-12-15,12
2016-12-16,39
2016-12-17,34
2016-12-20,18
2016-12-21,6
2016-12-22,34
2016-12-23,20
2016-12-24,42
2016-12-26,14
2016-12-27,9
2016-12-28,26
2016-12-29,33
2016-12-30,39
2017-01-05,9
2017-01-06,9
2017-01-07,10
2017-01-11,15
2017-01-12,7
2017-01-13,3
2017-01-14,37
2017-01-16,12
2017-01-17,25
2017-01-18,12
2017-01-19,11
2017-01-20,27
2017-01-21,33
2017-01-22,5
2017-01-25,8
2017-01-26,8
2017-01-27,24
2017-01-28,35
2017-01-30,3
2017-02-01,8
2017-02-02,6
2017-02-03,33
2017-02-04,21
2017-02-07,9
2017-02-08,6
2017-02-09,14
2017-02-10,27
2017-02-11,19
2017-02-13,7
2017-02-14,12
2017-02-15,10
2017-02-16,9
2017-02-17,18
2017-02-18,37
2017-02-20,12
2017-02-21,12
2017-02-23,3
2017-02-24,18
2017-02-25,16
