date,visitors
2016-07-01,18
2016-07-02,38
2016-07-03,9
2016-07-04,19
2016-07-05,32
2016-07-06,20
2016-07-07,13
2016-07-08,30
2016-07-09,29
2016-07-11,11
2016-07-12,13
2016-07-13,23
2016-07-14,11
2016-07-15,31
2016-07-16,20
2016-07-17,6
2016-07-18,11
2016-07-19,16
2016-07-20,14
2016-07-21,17
2016-07-22,17
2016-07-23,30
2016-07-24,7
2016-07-26,9
2016-07-27,18
2016-07-28,14
2016-07-29,30
2016-07-30,26
2016-07-31,6
2016-08-01,10
2016-08-02,6
2016-08-03,14
2016-08-04,28
2016-08-05,19
2016-08-06,23
2016-08-08,17
2016-08-09,26
2016-08-10,22
2016-08-11,14
2016-08-12,17
2016-08-13,28
2016-08-15,18
2016-08-16,15
2016-08-17,13
2016-08-18,5
2016-08-19,19
2016-08-20,13
2016-08-25,16
2016-08-26,27
2016-08-27,34
2016-08-29,21
2016-08-30,11
2016-08-31,16
2016-09-01,17
2016-09-02,12
2016-09-03,36
2016-09-05,6
2016-09-06,18
2016-09-07,24
2016-09-08,6
2016-09-09,8
2016-09-10,2
2016-09-11,22
2016-09-15,5
2016-09-16,7
2016-09-17,27
2016-09-18,5
2016-09-19,10
2016-09-20,14
2016-09-21,14
2016-09-22,23
2016-09-23,13
2016-09-24,22
2016-09-25,7
2016-09-27,32
2016-09-28,31
2016-09-29,8
2016-09-30,20
2016-10-01,19
2016-10-03,12
2016-10-04,22
2016-10-05,11
2016-10-06,8
2016-10-07,4
2016-10-08,29
2016-10-09,3
2016-10-10,11
2016-10-11,16
2016-10-12,7
2016-10-13,10
2016-10-14,18
2016-10-15,18
2016-10-16,2
2016-10-17,7
2016-10-18,13
2016-10-19,9
2016-10-20,14
2016-10-21,18
2016-10-22,23
2016-10-23,2
2016-10-24,10
2016-10-25,6
2016-10-27,27
2016-10-28,11
2016-10-29,30
2016-10-30,3
2016-10-31,13
2016-11-01,12
2016-11-02,25
2016-11-03,37
2016-11-04,11
2016-11-05,20
2016-11-07,8
2016-11-08,28
2016-11-09,27
2016-11-10,20
2016-11-11,12
2016-11-12,26
2016-11-13,2
2016-11-14,3
2016-11-15,6
2016-11-16,11
2016-11-17,12
2016-11-18,24
2016-11-19,31
2016-11-20,1
2016-11-21,11
2016-11-22,33
2016-11-23,13
2016-11-24,10
2016-11-25,16
2016-11-26,34
2016-11-27,6
2016-11-28,11
2016-11-29,15
2016-11-30,19
2016-12-01,14
2016-12-02,9
2016-12-03,34
2016-12-04,5
2016-12-05,21
2016-12-06,19
2016-12-07,9
2016-12-08,10
2016-12-09,22
2016-12-10,32
2016-12-11,2
2016-12-12,25
2016-12-13,8
2016-12-14,5
2016-12-15,26
2016-12-16,16
2016-12-17,33
2016-12-18,2
2016-12-19,10
2016-12-20,26
2016-12-21,21
2016-12-22,27
2016-12-23,36
2016-12-24,30
2016-12-25,17
2016-12-26,24
2016-12-27,20
2016-12-28,17
2016-12-29,10
2017-01-05,6
2017-01-06,24
2017-01-07,25
2017-01-08,4
2017-01-09,10
2017-01-10,5
2017-01-11,17
2017-01-12,9
2017-01-13,23
2017-01-14,33
2017-01-15,1
2017-01-16,4
2017-01-17,19
2017-01-18,23
2017-01-19,6
2017-01-20,24
2017-01-21,24
2017-01-22,3
2017-01-23,21
2017-01-24,13
2017-01-25,7
2017-01-26,10
2017-01-27,19
2017-01-28,25
2017-01-29,2
2017-01-30,17
2017-01-31,14
2017-02-01,13
2017-02-02,20
2017-02-03,7
2017-02-04,21
2017-02-06,8
2017-02-07,13
2017-02-08,11
2017-02-09,14
2017-02-10,29
2017-02-11,34
2017-02-12,3
2017-02-13,12
2017-02-14,30
2017-02-15,14
2017-02-16,22
2017-02-17,25
2017-02-18,35
2017-02-19,2
2017-02-20,17
2017-02-21,5
2017-02-22,29
2017-02-23,13
2017-02-24,17
2017-02-25,42
