date,visitors
2016-07-01,29
2016-07-02,55
2016-07-03,11
2016-07-04,44
2016-07-05,24
2016-07-06,20
2016-07-07,21
2016-07-08,42
2016-07-09,58
2016-07-10,31
2016-07-11,44
2016-07-12,36
2016-07-13,43
2016-07-14,28
2016-07-15,44
2016-07-16,20
2016-07-17,24
2016-07-18,16
2016-07-19,46
2016-07-20,31
2016-07-21,33
2016-07-22,34
2016-07-23,33
2016-07-24,49
2016-07-25,32
2016-07-26,27
2016-07-27,14
2016-07-28,31
2016-07-29,35
2016-07-30,50
2016-07-31,13
2016-08-01,45
2016-08-02,22
2016-08-03,16
2016-08-04,26
2016-08-05,32
2016-08-06,16
2016-08-07,12
2016-08-08,33
2016-08-09,8
2016-08-10,22
2016-08-11,17
2016-08-12,13
2016-08-13,3
2016-08-14,38
2016-08-15,7
2016-08-16,16
2016-08-17,30
2016-08-18,20
2016-08-19,35
2016-08-20,21
2016-08-21,19
2016-08-22,18
2016-08-23,22
2016-08-24,21
2016-08-25,23
2016-08-26,27
2016-08-27,30
2016-08-28,24
2016-08-29,15
2016-08-30,33
2016-08-31,12
2016-09-01,21
2016-09-02,39
2016-09-03,43
2016-09-04,31
2016-09-05,15
2016-09-06,25
2016-09-07,42
2016-09-08,6
2016-09-09,32
2016-09-10,27
2016-09-11,21
2016-09-12,17
2016-09-13,8
2016-09-14,15
2016-09-15,37
2016-09-16,21
2016-09-17,63
2016-09-18,18
2016-09-19,11
2016-09-20,23
2016-09-21,27
2016-09-22,28
2016-09-23,40
2016-09-24,22
2016-09-25,14
2016-09-26,19
2016-09-27,30
2016-09-28,11
2016-09-29,28
2016-09-30,45
2016-10-01,23
2016-10-02,27
2016-10-03,9
2016-10-04,23
2016-10-05,17
2016-10-06,48
2016-10-07,31
2016-10-08,22
2016-10-09,30
2016-10-11,23
2016-10-12,25
2016-10-13,16
2016-10-14,27
2016-10-15,59
2016-10-16,34
2016-10-17,18
2016-10-18,19
2016-10-19,25
2016-10-20,21
2016-10-21,42
2016-10-22,41
2016-10-23,38
2016-10-24,29
2016-10-25,27
2016-10-26,18
2016-10-27,62
2016-10-28,37
2016-10-29,110
2016-10-30,21
2016-10-31,62
2016-11-01,11
2016-11-02,14
2016-11-03,43
2016-11-04,28
2016-11-05,48
2016-11-06,83
2016-11-07,16
2016-11-08,26
2016-11-09,44
2016-11-10,34
2016-11-11,62
2016-11-12,48
2016-11-13,44
2016-11-14,14
2016-11-15,23
2016-11-16,41
2016-11-17,14
2016-11-18,63
2016-11-19,27
2016-11-20,20
2016-11-21,18
2016-11-22,35
2016-11-23,56
2016-11-24,21
2016-11-25,54
2016-11-26,47
2016-11-27,41
2016-11-28,18
2016-11-29,48
2016-11-30,30
2016-12-01,40
2016-12-02,46
2016-12-03,49
2016-12-04,12
2016-12-05,21
2016-12-06,22
2016-12-07,62
2016-12-08,19
2016-12-09,43
2016-12-10,62
2016-12-11,72
2016-12-12,18
2016-12-13,41
2016-12-14,35
2016-12-15,49
2016-12-16,44
2016-12-17,63
2016-12-18,55
2016-12-19,33
2016-12-20,42
2016-12-21,36
2016-12-22,42
2016-12-23,66
2016-12-24,84
2016-12-25,57
2016-12-26,25
2016-12-27,32
2016-12-28,37
2016-12-29,31
2016-12-30,1
2016-12-31,20
2017-01-05,21
2017-01-06,31
2017-01-07,7
2017-01-08,19
2017-01-09,30
2017-01-10,16
2017-01-11,34
2017-01-12,23
2017-01-13,21
2017-01-14,35
2017-01-15,33
2017-01-16,28
2017-01-17,29
2017-01-18,49
2017-01-19,27
2017-01-20,43
2017-01-21,61
2017-01-22,12
2017-01-23,18
2017-01-24,26
2017-01-25,23
2017-01-26,29
2017-01-27,40
2017-01-28,51
2017-01-29,51
2017-01-30,57
2017-01-31,42
2017-02-01,17
2017-02-02,41
2017-02-03,41
2017-02-04,36
2017-02-05,26
2017-02-06,27
2017-02-07,32
2017-02-08,15
2017-02-09,31
2017-02-10,30
2017-02-11,53
2017-02-12,32
2017-02-13,30
2017-02-14,26
2017-02-15,22
2017-02-16,23
2017-02-17,32
2017-02-18,34
2017-02-19,27
2017-02-20,24
2017-02-21,30
2017-02-22,15
