date,visitors
2016-07-01,5
2016-07-02,23
2016-07-03,11
2016-07-04,17
2016-07-05,18
2016-07-06,13
2016-07-07,17
2016-07-08,13
2016-07-09,25
2016-07-10,26
2016-07-11,8
2016-07-12,5
2016-07-13,7
2016-07-14,31
2016-07-15,20
2016-07-16,28
2016-07-17,58
2016-07-18,12
2016-07-19,9
2016-07-20,5
2016-07-21,12
2016-07-22,4
2016-07-23,19
2016-07-24,20
2016-07-25,10
2016-07-26,6
2016-07-27,18
2016-07-28,12
2016-07-29,6
2016-07-30,31
2016-07-31,30
2016-08-01,21
2016-08-02,9
2016-08-03,24
2016-08-04,10
2016-08-05,6
2016-08-06,31
2016-08-07,32
2016-08-08,6
2016-08-10,19
2016-08-11,11
2016-08-12,9
2016-08-13,22
2016-08-14,15
2016-08-15,14
2016-08-16,4
2016-08-17,3
2016-08-18,10
2016-08-19,13
2016-08-20,33
2016-08-21,21
2016-08-22,3
2016-08-23,12
2016-08-24,7
2016-08-25,11
2016-08-26,12
2016-08-27,26
2016-08-28,36
2016-08-29,7
2016-08-30,27
2016-08-31,17
2016-09-01,10
2016-09-02,9
2016-09-03,13
2016-09-04,10
2016-09-05,16
2016-09-06,13
2016-09-07,17
2016-09-08,14
2016-09-09,12
2016-09-10,16
2016-09-11,18
2016-09-12,14
2016-09-13,11
2016-09-14,11
2016-09-15,15
2016-09-16,8
2016-09-17,33
2016-09-18,26
2016-09-19,8
2016-09-20,6
2016-09-21,13
2016-09-22,14
2016-09-23,20
2016-09-24,26
2016-09-25,24
2016-09-26,15
2016-09-27,7
2016-09-28,1
2016-09-29,16
2016-09-30,12
2016-10-01,16
2016-10-02,37
2016-10-03,8
2016-10-04,12
2016-10-05,5
2016-10-06,10
2016-10-07,5
2016-10-08,11
2016-10-09,24
2016-10-10,10
2016-10-11,12
2016-10-12,11
2016-10-13,9
2016-10-14,10
2016-10-15,35
2016-10-16,21
2016-10-17,4
2016-10-18,5
2016-10-19,14
2016-10-20,13
2016-10-21,9
2016-10-22,23
2016-10-23,13
2016-10-24,7
2016-10-25,11
2016-10-26,13
2016-10-27,24
2016-10-28,3
2016-10-29,9
2016-10-30,46
2016-10-31,16
2016-11-01,5
2016-11-02,3
2016-11-03,23
2016-11-04,6
2016-11-05,15
2016-11-06,26
2016-11-07,13
2016-11-08,18
2016-11-09,7
2016-11-10,11
2016-11-11,9
2016-11-12,32
2016-11-13,32
2016-11-14,5
2016-11-15,6
2016-11-16,11
2016-11-17,11
2016-11-18,21
2016-11-19,14
2016-11-20,32
2016-11-21,6
2016-11-22,9
2016-11-23,31
2016-11-24,16
2016-11-25,19
2016-11-26,19
2016-11-27,25
2016-11-28,23
2016-11-29,5
2016-11-30,12
2016-12-01,20
2016-12-02,6
2016-12-03,23
2016-12-04,27
2016-12-05,12
2016-12-06,2
2016-12-07,9
2016-12-08,6
2016-12-09,26
2016-12-10,32
2016-12-11,18
2016-12-12,15
2016-12-13,7
2016-12-14,14
2016-12-15,14
2016-12-16,21
2016-12-17,28
2016-12-18,28
2016-12-19,9
2016-12-20,14
2016-12-21,19
2016-12-22,13
2016-12-23,19
2016-12-24,28
2016-12-25,22
2016-12-26,7
2016-12-27,10
2016-12-28,8
2016-12-29,25
2016-12-30,25
2016-12-31,22
2017-01-03,9
2017-01-04,17
2017-01-05,8
2017-01-06,30
2017-01-07,13
2017-01-08,32
2017-01-09,10
2017-01-10,4
2017-01-11,13
2017-01-12,16
2017-01-13,9
2017-01-14,35
2017-01-15,11
2017-01-16,8
2017-01-17,10
2017-01-18,8
2017-01-19,19
2017-01-20,6
2017-01-21,40
2017-01-22,13
2017-01-23,8
2017-01-24,8
2017-01-26,17
2017-01-27,4
2017-01-28,14
2017-01-29,22
2017-01-30,7
2017-01-31,10
2017-02-01,7
2017-02-02,15
2017-02-03,9
2017-02-04,21
2017-02-05,32
2017-02-06,2
2017-02-07,3
2017-02-08,9
2017-02-09,7
2017-02-10,8
2017-02-11,46
2017-02-12,7
2017-02-13,10
2017-02-14,11
2017-02-15,11
2017-02-16,6
2017-02-17,18
2017-02-18,32
2017-02-19,35
2017-02-20,8
2017-02-21,2
2017-02-22,13
