date,visitors
2016-01-04,46
2016-01-05,20
2016-01-06,19
2016-01-07,27
2016-01-08,23
2016-01-09,44
2016-01-10,76
2016-01-11,40
2016-01-12,9
2016-01-13,33
2016-01-14,20
2016-01-15,25
2016-01-16,56
2016-01-17,88
2016-01-18,35
2016-01-19,17
2016-01-20,20
2016-01-21,18
2016-01-22,23
2016-01-23,43
2016-01-24,67
2016-01-25,31
2016-01-26,27
2016-01-27,30
2016-01-28,16
2016-01-29,23
2016-01-30,67
2016-01-31,60
2016-02-01,13
2016-02-02,19
2016-02-03,17
2016-02-04,19
2016-02-05,23
2016-02-06,55
2016-02-07,49
2016-02-08,19
2016-02-09,26
2016-02-10,39
2016-02-11,58
2016-02-12,19
2016-02-13,60
2016-02-14,36
2016-02-15,14
2016-02-16,17
2016-02-17,25
2016-02-18,15
2016-02-19,21
2016-02-20,55
2016-02-21,51
2016-02-22,20
2016-02-23,22
2016-02-24,30
2016-02-25,15
2016-02-26,35
2016-02-27,58
2016-02-28,61
2016-02-29,16
2016-03-01,37
2016-03-02,17
2016-03-03,18
2016-03-04,39
2016-03-05,41
2016-03-06,45
2016-03-07,16
2016-03-08,21
2016-03-09,22
2016-03-10,25
2016-03-11,18
2016-03-12,58
2016-03-13,68
2016-03-14,17
2016-03-15,26
2016-03-16,7
2016-03-17,26
2016-03-18,19
2016-03-19,43
2016-03-20,59
2016-03-21,41
2016-03-22,21
2016-03-23,12
2016-03-24,22
2016-03-25,30
2016-03-26,35
2016-03-27,40
2016-03-28,23
2016-03-29,26
2016-03-30,22
2016-03-31,11
2016-04-01,25
2016-04-02,32
2016-04-03,54
2016-04-04,29
2016-04-05,11
2016-04-06,26
2016-04-07,23
2016-04-08,29
2016-04-09,31
2016-04-10,22
2016-04-11,21
2016-04-12,16
2016-04-13,19
2016-04-14,20
2016-04-15,14
2016-04-16,66
2016-04-17,31
2016-04-18,18
2016-04-19,11
2016-04-20,30
2016-04-21,22
2016-04-22,32
2016-04-23,53
2016-04-24,45
2016-04-25,18
2016-04-26,25
2016-04-27,35
2016-04-28,11
2016-04-29,33
2016-04-30,46
2016-05-01,38
2016-05-02,49
2016-05-03,58
2016-05-04,91
2016-05-05,47
2016-05-06,18
2016-05-07,25
2016-05-08,37
2016-05-09,21
2016-05-10,22
2016-05-11,19
2016-05-12,31
2016-05-13,24
2016-05-14,39
2016-05-15,35
2016-05-16,17
2016-05-17,14
2016-05-18,22
2016-05-19,30
2016-05-20,40
2016-05-21,62
2016-05-22,31
2016-05-23,23
2016-05-24,32
2016-05-25,30
2016-05-26,39
2016-05-27,25
2016-05-28,52
2016-05-29,55
2016-05-30,21
2016-05-31,22
2016-06-01,16
2016-06-02,10
2016-06-03,27
2016-06-04,42
2016-06-05,38
2016-06-06,38
2016-06-07,25
2016-06-08,37
2016-06-09,28
2016-06-10,32
2016-06-11,50
2016-06-12,41
2016-06-13,18
2016-06-14,21
2016-06-15,26
2016-06-16,16
2016-06-17,35
2016-06-18,49
2016-06-19,23
2016-06-20,68
2016-06-21,30
2016-06-22,40
2016-06-23,26
2016-06-24,33
2016-06-25,69
2016-06-26,52
2016-06-27,19
2016-06-28,14
2016-06-29,30
2016-06-30,16
2016-07-01,22
2016-07-02,72
2016-07-03,76
2016-07-04,25
2016-07-05,39
2016-07-06,30
2016-07-07,35
2016-07-08,35
2016-07-09,46
2016-07-10,35
2016-07-11,44
2016-07-12,35
2016-07-13,28
2016-07-14,44
2016-07-15,36
2016-07-16,37
2016-07-17,83
2016-07-18,27
2016-07-19,25
2016-07-20,37
2016-07-21,26
2016-07-22,28
2016-07-23,56
2016-07-24,44
2016-07-25,32
2016-07-26,6
2016-07-27,26
2016-07-28,21
2016-07-29,13
2016-07-30,48
2016-07-31,26
2016-08-01,14
2016-08-02,20
2016-08-03,20
2016-08-04,23
2016-08-05,18
2016-08-06,36
2016-08-07,36
2016-08-08,30
2016-08-09,16
2016-08-10,33
2016-08-11,37
2016-08-12,30
2016-08-13,47
2016-08-14,52
2016-08-15,23
2016-08-16,26
2016-08-17,25
2016-08-18,34
2016-08-19,24
2016-08-20,48
2016-08-21,54
2016-08-22,33
2016-08-23,18
2016-08-24,12
2016-08-25,26
2016-08-26,20
2016-08-27,52
2016-08-28,38
2016-08-29,8
2016-08-30,21
2016-08-31,12
2016-09-01,15
2016-09-02,17
2016-09-03,47
2016-09-04,40
2016-09-05,28
2016-09-06,21
2016-09-07,18
2016-09-08,19
2016-09-09,21
2016-09-10,30
2016-09-11,37
2016-09-12,15
2016-09-13,12
2016-09-14,17
2016-09-15,9
2016-09-16,16
2016-09-17,36
2016-09-18,27
2016-09-19,25
2016-09-20,10
2016-09-21,20
2016-09-22,31
2016-09-23,14
2016-09-24,34
2016-09-25,38
2016-09-26,12
2016-09-27,10
2016-09-28,16
2016-09-29,16
2016-09-30,12
2016-10-01,28
2016-10-02,34
2016-10-03,15
2016-10-04,10
2016-10-05,13
2016-10-06,24
2016-10-07,23
2016-10-08,28
2016-10-09,26
2016-10-10,25
2016-10-11,10
2016-10-12,12
2016-10-13,13
2016-10-14,18
2016-10-15,30
2016-10-16,43
2016-10-17,17
2016-10-18,17
2016-10-19,15
2016-10-20,20
2016-10-21,18
2016-10-22,39
2016-10-23,27
2016-10-24,12
2016-10-25,17
2016-10-26,12
2016-10-27,13
2016-10-28,14
2016-10-29,27
2016-10-30,25
2016-10-31,20
2016-11-01,12
2016-11-02,19
2016-11-03,22
2016-11-04,7
2016-11-05,23
2016-11-06,29
2016-11-07,11
2016-11-08,7
2016-11-09,14
2016-11-10,15
2016-11-11,18
2016-11-12,25
2016-11-13,24
2016-11-14,11
2016-11-15,15
2016-11-16,9
2016-11-17,3
2016-11-18,14
2016-11-19,43
2016-11-20,23
2016-11-21,11
2016-11-22,5
2016-11-23,19
2016-11-24,18
2016-11-25,9
2016-11-26,17
2016-11-27,25
2016-11-28,8
2016-11-29,19
2016-11-30,10
2016-12-01,11
2016-12-02,12
2016-12-03,21
2016-12-04,17
2016-12-05,6
2016-12-06,13
2016-12-07,17
2016-12-08,15
2016-12-09,16
2016-12-10,28
2016-12-11,20
2016-12-12,8
2016-12-13,13
2016-12-14,17
2016-12-15,12
2016-12-16,20
2016-12-17,23
2016-12-18,26
2016-12-19,13
2016-12-20,15
2016-12-21,13
2016-12-22,18
2016-12-23,29
2016-12-24,24
2016-12-25,33
2016-12-26,16
2016-12-27,13
2016-12-28,17
2016-12-29,14
2016-12-30,21
2016-12-31,12
2017-01-02,36
2017-01-03,28
2017-01-04,15
2017-01-05,22
2017-01-06,24
2017-01-07,19
2017-01-08,23
2017-01-09,23
2017-01-10,12
2017-01-11,17
2017-01-12,4
2017-01-13,10
2017-01-14,26
2017-01-15,17
2017-01-16,11
2017-01-17,12
