date,visitors
2016-07-01,33
2016-07-02,29
2016-07-03,32
2016-07-04,11
2016-07-05,21
2016-07-06,13
2016-07-07,41
2016-07-08,14
2016-07-09,27
2016-07-10,20
2016-07-11,14
2016-07-12,15
2016-07-13,26
2016-07-14,31
2016-07-15,15
2016-07-16,35
2016-07-17,21
2016-07-18,35
2016-07-19,8
2016-07-20,32
2016-07-21,19
2016-07-22,31
2016-07-23,23
2016-07-24,25
2016-07-25,23
2016-07-26,19
2016-07-27,11
2016-07-28,20
2016-07-29,17
2016-07-30,10
2016-07-31,31
2016-08-01,24
2016-08-02,15
2016-08-03,32
2016-08-04,25
2016-08-05,26
2016-08-06,24
2016-08-07,22
2016-08-08,7
2016-08-09,12
2016-08-10,19
2016-08-11,34
2016-08-12,37
2016-08-13,45
2016-08-14,55
2016-08-15,19
2016-08-16,14
2016-08-17,17
2016-08-18,44
2016-08-19,45
2016-08-20,16
2016-08-21,42
2016-08-22,18
2016-08-23,20
2016-08-24,30
2016-08-25,22
2016-08-26,325
2016-08-27,60
2016-08-28,55
2016-08-29,32
2016-08-30,627
2016-08-31,44
2016-09-01,30
2016-09-02,32
2016-09-03,30
2016-09-04,51
2016-09-05,14
2016-09-06,34
2016-09-07,27
2016-09-08,325
2016-09-09,25
2016-09-10,34
2016-09-11,42
2016-09-12,1
2016-09-13,32
2016-09-14,31
2016-09-15,11
2016-09-16,24
2016-09-17,34
2016-09-18,34
2016-09-19,48
2016-09-20,29
2016-09-21,15
2016-09-22,68
2016-09-23,29
2016-09-24,33
2016-09-25,54
2016-09-26,17
2016-09-27,18
2016-09-28,22
2016-09-29,29
2016-09-30,43
2016-10-01,42
2016-10-02,42
2016-10-03,18
2016-10-04,21
2016-10-05,16
2016-10-06,20
2016-10-07,33
2016-10-08,35
2016-10-09,53
2016-10-10,43
2016-10-11,22
2016-10-12,32
2016-10-13,32
2016-10-14,21
2016-10-15,35
2016-10-16,33
2016-10-17,16
2016-10-18,15
2016-10-19,39
2016-10-20,19
2016-10-21,18
2016-10-22,31
2016-10-23,34
2016-10-24,27
2016-10-25,25
2016-10-26,18
2016-10-27,25
2016-10-28,32
2016-10-29,21
2016-10-30,26
2016-10-31,19
2016-11-01,56
2016-11-02,28
2016-11-03,44
2016-11-04,25
2016-11-05,49
2016-11-06,36
2016-11-07,17
2016-11-08,24
2016-11-09,22
2016-11-10,21
2016-11-11,34
2016-11-12,39
2016-11-13,53
2016-11-14,6
2016-11-15,12
2016-11-16,24
2016-11-17,33
2016-11-18,20
2016-11-19,49
2016-11-20,47
2016-11-21,6
2016-11-22,20
2016-11-23,44
2016-11-24,16
2016-11-25,32
2016-11-26,43
2016-11-27,59
2016-11-28,8
2016-11-29,20
2016-11-30,25
2016-12-01,23
2016-12-02,46
2016-12-03,50
2016-12-04,42
2016-12-05,18
2016-12-06,18
2016-12-07,45
2016-12-08,17
2016-12-09,19
2016-12-10,37
2016-12-11,61
2016-12-12,13
2016-12-13,9
2016-12-14,13
2016-12-15,32
2016-12-16,33
2016-12-17,43
2016-12-18,39
2016-12-19,21
2016-12-20,4
2016-12-21,29
2016-12-22,40
2016-12-23,47
2016-12-24,18
2016-12-25,41
2016-12-26,15
2016-12-27,18
2016-12-28,32
2016-12-29,55
2016-12-30,71
2016-12-31,13
2017-01-01,9
2017-01-03,17
2017-01-04,31
2017-01-05,26
2017-01-06,35
2017-01-07,40
2017-01-08,54
2017-01-09,23
2017-01-10,16
2017-01-11,41
2017-01-12,15
2017-01-13,23
2017-01-14,59
2017-01-15,48
2017-01-16,19
2017-01-17,11
2017-01-18,38
2017-01-19,11
2017-01-20,30
2017-01-21,35
2017-01-22,50
2017-01-23,8
2017-01-24,14
2017-01-25,27
2017-01-26,28
2017-01-27,30
2017-01-28,57
2017-01-29,58
2017-01-30,17
2017-01-31,11
2017-02-01,33
2017-02-02,21
2017-02-03,29
2017-02-04,36
2017-02-05,30
2017-02-06,10
2017-02-07,13
2017-02-08,38
2017-02-09,18
2017-02-10,27
2017-02-11,28
2017-02-12,58
2017-02-13,11
2017-02-14,13
2017-02-15,50
2017-02-16,26
2017-02-17,27
2017-02-18,38
2017-02-19,45
2017-02-20,21
