date,visitors
2016-01-01,7
2016-01-07,5
2016-01-08,8
2016-01-09,39
2016-01-10,3
2016-01-11,6
2016-01-12,12
2016-01-13,2
2016-01-14,11
2016-01-15,15
2016-01-16,13
2016-01-17,1
2016-01-18,13
2016-01-19,3
2016-01-20,3
2016-01-21,5
2016-01-22,7
2016-01-23,18
2016-01-24,8
2016-01-25,3
2016-01-26,3
2016-01-27,17
2016-01-28,17
2016-01-29,22
2016-01-30,12
2016-02-03,5
2016-02-04,9
2016-02-05,13
2016-02-06,24
2016-02-07,4
2016-02-08,6
2016-02-09,16
2016-02-10,10
2016-02-11,13
2016-02-12,19
2016-02-13,17
2016-02-14,2
2016-02-15,8
2016-02-16,9
2016-02-17,9
2016-02-18,9
2016-02-19,18
2016-02-20,7
2016-02-21,13
2016-02-22,5
2016-02-23,6
2016-02-24,15
2016-02-25,9
2016-02-26,12
2016-02-27,38
2016-02-28,15
2016-02-29,4
2016-03-01,10
2016-03-02,5
2016-03-03,23
2016-03-04,9
2016-03-05,18
2016-03-06,4
2016-03-07,13
2016-03-08,7
2016-03-09,18
2016-03-10,4
2016-03-11,10
2016-03-12,24
2016-03-13,14
2016-03-14,3
2016-03-15,14
2016-03-16,4
2016-03-17,26
2016-03-18,17
2016-03-19,19
2016-03-20,1
2016-03-21,6
2016-03-22,3
2016-03-23,14
2016-03-24,11
2016-03-25,18
2016-03-26,22
2016-03-27,4
2016-03-28,4
2016-03-29,24
2016-03-30,17
2016-03-31,14
2016-04-01,29
2016-04-02,20
2016-04-06,7
2016-04-07,17
2016-04-08,19
2016-04-09,19
2016-04-10,3
2016-04-11,4
2016-04-12,5
2016-04-13,10
2016-04-14,35
2016-04-15,28
2016-04-16,16
2016-04-17,2
2016-04-18,4
2016-04-20,10
2016-04-21,13
2016-04-22,25
2016-04-23,23
2016-04-24,12
2016-04-25,9
2016-04-26,25
2016-04-27,10
2016-04-28,16
2016-04-29,13
2016-04-30,9
2016-05-01,4
2016-05-02,10
2016-05-03,19
2016-05-04,6
2016-05-05,19
2016-05-06,2
2016-05-07,4
2016-05-08,5
2016-05-10,12
2016-05-11,12
2016-05-12,26
2016-05-13,15
2016-05-14,20
2016-05-15,15
2016-05-16,10
2016-05-17,17
2016-05-18,12
2016-05-19,10
2016-05-20,7
2016-05-21,25
2016-05-22,3
2016-05-23,2
2016-05-24,10
2016-05-25,37
2016-05-26,14
2016-05-27,19
2016-05-28,42
2016-05-29,1
2016-05-30,2
2016-05-31,22
2016-06-01,13
2016-06-02,2
2016-06-03,24
2016-06-04,26
2016-06-06,8
2016-06-07,18
2016-06-08,11
2016-06-09,21
2016-06-10,30
2016-06-11,30
2016-06-12,2
2016-06-13,11
2016-06-14,5
2016-06-15,19
2016-06-16,16
2016-06-17,19
2016-06-18,19
2016-06-19,8
2016-06-20,6
2016-06-21,9
2016-06-22,14
2016-06-23,16
2016-06-24,20
2016-06-25,20
2016-06-26,2
2016-06-27,17
2016-06-28,18
2016-06-29,23
2016-06-30,11
2016-07-01,21
2016-07-02,25
2016-07-03,12
2016-07-04,11
2016-07-05,2
2016-07-06,13
2016-07-07,5
2016-07-08,28
2016-07-09,24
2016-07-10,1
2016-07-11,6
2016-07-12,6
2016-07-13,14
2016-07-14,17
2016-07-15,7
2016-07-16,27
2016-07-17,3
2016-07-18,3
2016-07-19,7
2016-07-20,13
2016-07-21,16
2016-07-22,17
2016-07-23,28
2016-07-25,6
2016-07-26,26
2016-07-27,26
2016-07-28,35
2016-07-29,21
2016-07-30,40
2016-07-31,8
2016-08-01,3
2016-08-02,19
2016-08-03,21
2016-08-04,6
2016-08-05,18
2016-08-06,34
2016-08-08,4
2016-08-09,11
2016-08-10,15
2016-08-11,18
2016-08-12,20
2016-08-13,17
2016-08-14,6
2016-08-17,12
2016-08-18,12
2016-08-19,22
2016-08-20,9
2016-08-21,5
2016-08-22,6
2016-08-23,17
2016-08-24,9
2016-08-25,9
2016-08-26,22
2016-08-27,12
2016-08-29,2
2016-08-30,1
2016-08-31,9
2016-09-01,6
2016-09-02,19
2016-09-03,18
2016-09-04,3
2016-09-05,7
2016-09-06,10
2016-09-07,17
2016-09-08,2
2016-09-09,10
2016-09-10,21
2016-09-11,3
2016-09-12,1
2016-09-13,7
2016-09-14,8
2016-09-15,23
2016-09-16,12
2016-09-17,22
2016-09-18,21
2016-09-21,6
2016-09-22,11
2016-09-23,16
2016-09-24,37
2016-09-25,9
2016-09-26,3
2016-09-27,11
2016-09-28,13
2016-09-29,14
2016-09-30,17
2016-10-01,14
2016-10-02,8
2016-10-03,4
2016-10-04,21
2016-10-05,18
2016-10-06,24
2016-10-07,36
2016-10-08,52
2016-10-09,40
2016-10-11,20
