date,visitors
2016-04-12,15
2016-04-13,2
2016-04-14,11
2016-04-15,32
2016-04-16,37
2016-04-17,24
2016-04-18,10
2016-04-19,26
2016-04-20,25
2016-04-21,8
2016-04-22,23
2016-04-23,41
2016-04-24,17
2016-04-25,4
2016-04-26,18
2016-04-27,38
2016-04-28,34
2016-04-29,44
2016-04-30,37
2016-05-01,2
2016-05-02,35
2016-05-04,26
2016-05-05,18
2016-05-06,8
2016-05-07,29
2016-05-08,8
2016-05-10,9
2016-05-12,31
2016-05-13,42
2016-05-14,27
2016-05-15,14
2016-05-16,5
2016-05-17,9
2016-05-18,11
2016-05-19,12
2016-05-20,24
2016-05-21,47
2016-05-22,13
2016-05-23,5
2016-05-25,8
2016-05-26,17
2016-05-27,36
2016-05-28,11
2016-05-29,8
2016-05-30,12
2016-05-31,13
2016-06-01,10
2016-06-02,3
2016-06-03,17
2016-06-04,20
2016-06-05,22
2016-06-07,15
2016-06-08,18
2016-06-09,22
2016-06-10,18
2016-06-11,32
2016-06-12,23
2016-06-13,5
2016-06-14,19
2016-06-15,30
2016-06-16,23
2016-06-17,47
2016-06-18,34
2016-06-19,15
2016-06-20,32
2016-06-21,13
2016-06-22,34
2016-06-23,27
2016-06-24,35
2016-06-25,42
2016-06-26,11
2016-06-28,20
2016-06-29,28
2016-06-30,34
2016-07-01,21
2016-07-02,31
2016-07-03,12
2016-07-04,16
2016-07-05,16
2016-07-06,25
2016-07-07,28
2016-07-08,45
2016-07-09,21
2016-07-10,10
2016-07-11,7
2016-07-12,9
2016-07-13,16
2016-07-14,25
2016-07-15,44
2016-07-16,21
2016-07-17,32
2016-07-18,4
2016-07-19,19
2016-07-20,10
2016-07-21,10
2016-07-22,34
2016-07-23,26
2016-07-24,13
2016-07-25,10
2016-07-26,12
2016-07-27,7
2016-07-28,12
2016-07-29,18
2016-07-30,13
2016-07-31,10
2016-08-02,3
2016-08-03,14
2016-08-04,2
2016-08-05,23
2016-08-06,10
2016-08-08,16
2016-08-10,17
2016-08-11,15
2016-08-12,10
2016-08-14,22
2016-08-15,16
2016-08-17,10
2016-08-18,6
2016-08-19,19
2016-08-20,8
2016-08-22,4
2016-08-23,10
2016-08-25,11
2016-08-26,24
2016-08-27,2
2016-08-28,7
2016-08-29,13
2016-08-30,6
2016-08-31,7
2016-09-01,4
2016-09-02,10
2016-09-03,18
2016-09-04,6
2016-09-05,5
2016-09-06,6
2016-09-07,23
2016-09-09,32
2016-09-10,16
2016-09-11,11
2016-09-13,15
2016-09-14,7
2016-09-15,19
2016-09-16,37
2016-09-17,6
2016-09-18,20
2016-09-19,11
2016-09-20,4
2016-09-21,18
2016-09-22,14
2016-09-23,15
2016-09-24,15
2016-09-25,4
2016-09-26,16
2016-09-27,3
2016-09-28,9
2016-09-29,12
2016-09-30,31
2016-10-01,4
2016-10-02,2
2016-10-03,4
2016-10-04,6
2016-10-05,6
2016-10-06,4
2016-10-07,17
2016-10-08,22
2016-10-09,4
2016-10-10,5
2016-10-11,4
2016-10-12,5
2016-10-13,4
2016-10-14,18
2016-10-15,32
2016-10-16,12
2016-10-17,3
2016-10-18,4
2016-10-19,12
2016-10-20,22
2016-10-21,12
2016-10-22,7
2016-10-23,4
2016-10-24,6
2016-10-25,2
2016-10-26,2
2016-10-27,11
2016-10-28,8
2016-10-29,15
2016-10-30,3
2016-10-31,6
2016-11-02,21
2016-11-03,10
2016-11-04,24
2016-11-05,12
2016-11-06,4
2016-11-08,11
2016-11-09,8
2016-11-10,9
2016-11-11,4
2016-11-12,30
2016-11-13,9
2016-11-14,5
2016-11-15,7
2016-11-16,5
2016-11-17,4
2016-11-18,13
2016-11-19,6
2016-11-20,9
2016-11-21,10
2016-11-22,13
2016-11-23,16
2016-11-24,9
2016-11-25,21
2016-11-26,27
2016-11-27,6
2016-11-28,15
2016-11-29,20
2016-11-30,19
2016-12-01,7
2016-12-02,32
2016-12-03,19
2016-12-04,21
2016-12-05,4
2016-12-06,21
2016-12-07,10
2016-12-08,16
2016-12-09,26
2016-12-10,20
2016-12-11,19
2016-12-12,8
2016-12-13,20
2016-12-14,21
2016-12-15,27
2016-12-16,28
2016-12-17,27
2016-12-18,14
2016-12-19,13
2016-12-20,4
2016-12-21,38
2016-12-22,55
2016-12-23,23
2016-12-24,12
2016-12-25,21
2016-12-26,9
2016-12-27,27
2016-12-28,55
2016-12-29,11
2016-12-30,39
2016-12-31,32
2017-01-01,37
2017-01-02,27
2017-01-03,23
2017-01-04,81
2017-01-05,47
2017-01-06,25
2017-01-07,12
2017-01-08,19
2017-01-09,18
2017-01-10,11
2017-01-11,13
2017-01-12,4
2017-01-13,18
2017-01-14,32
2017-01-15,9
2017-01-16,11
2017-01-17,22
2017-01-18,2
2017-01-19,13
2017-01-20,38
2017-01-21,14
2017-01-22,20
2017-01-23,4
2017-01-24,22
2017-01-25,9
2017-01-26,25
2017-01-27,51
2017-01-28,29
2017-01-29,10
2017-01-30,17
2017-01-31,9
2017-02-01,20
2017-02-02,4
2017-02-03,17
2017-02-04,46
2017-02-05,17
2017-02-06,27
