date,visitors
2016-07-03,96
2016-07-10,88
2016-07-14,21
2016-07-18,42
2016-07-21,35
2016-07-24,27
2016-07-31,2
2016-08-07,1
2016-08-11,1
2016-08-14,2
2016-08-21,3
2016-08-28,1
2016-09-11,61
2016-09-12,1
2016-09-18,2
2016-09-19,2
2016-09-25,1
2016-09-26,1
2016-09-29,1
2016-09-30,1
2016-10-02,1
2016-10-09,2
2016-10-10,3
2016-10-16,1
2016-10-23,82
2016-10-30,2
2016-11-06,48
2016-11-12,1
2016-11-14,1
2016-11-20,2
2016-11-21,18
2016-11-26,40
2016-11-27,121
2016-11-28,1
2016-12-03,33
2016-12-04,63
2016-12-10,56
2016-12-11,1
2016-12-17,2
2016-12-18,1
2016-12-20,55
2016-12-21,44
2016-12-23,62
2016-12-28,1
2016-12-30,1
2016-12-31,3
2017-01-22,40
2017-01-28,1
2017-01-29,2
2017-01-30,21
2017-02-05,42
2017-02-06,19
2017-02-19,42
2017-02-20,1
2017-02-26,44
2017-03-05,62
2017-03-12,55
