date,visitors
2016-07-02,5
2016-07-03,5
2016-07-04,1
2016-07-05,7
2016-07-10,6
2016-07-19,2
2016-07-21,77
2016-07-23,2
2016-07-24,10
2016-07-26,3
2016-07-28,2
2016-07-29,1
2016-07-30,2
2016-07-31,4
2016-08-01,4
2016-08-06,4
2016-08-07,2
2016-08-08,5
2016-08-10,5
2016-08-11,2
2016-08-12,5
2016-08-13,6
2016-08-14,9
2016-08-15,5
2016-08-19,2
2016-08-20,4
2016-08-21,3
2016-08-22,4
2016-08-23,4
2016-08-24,5
2016-08-25,2
2016-08-26,1
2016-08-27,8
2016-08-28,3
2016-08-30,2
2016-09-01,3
2016-09-02,4
2016-09-03,3
2016-09-05,1
2016-09-08,2
2016-09-09,5
2016-09-10,4
2016-09-11,4
2016-09-12,2
2016-09-13,5
2016-09-15,3
2016-09-16,3
2016-09-17,3
2016-09-18,8
2016-09-19,3
2016-09-22,2
2016-09-23,1
2016-09-24,7
2016-09-25,4
2016-09-27,3
2016-09-28,1
2016-09-29,3
2016-09-30,2
2016-10-01,3
2016-10-02,3
2016-10-03,3
2016-10-07,5
2016-10-08,3
2016-10-10,2
2016-10-11,4
2016-10-14,2
2016-10-15,3
2016-10-16,5
2016-10-18,10
2016-10-21,4
2016-10-22,5
2016-10-23,4
2016-10-24,2
2016-10-27,2
2016-10-28,1
2016-10-29,8
2016-10-30,3
2016-11-01,6
2016-11-02,2
2016-11-03,9
2016-11-04,1
2016-11-05,2
2016-11-06,3
2016-11-07,4
2016-11-10,4
2016-11-11,3
2016-11-12,5
2016-11-13,3
2016-11-15,2
2016-11-16,3
2016-11-19,5
2016-11-20,3
2016-11-22,4
2016-11-23,5
2016-11-24,1
2016-11-25,2
2016-11-26,1
2016-11-27,11
2016-11-28,1
2016-11-29,3
2016-11-30,1
2016-12-03,7
2016-12-04,8
2016-12-05,2
2016-12-07,2
2016-12-08,2
2016-12-09,4
2016-12-11,7
2016-12-12,5
2016-12-15,7
2016-12-16,5
2016-12-17,8
2016-12-18,1
2016-12-19,1
2016-12-21,2
2016-12-22,7
2016-12-23,5
2016-12-24,3
2016-12-25,8
2016-12-28,4
2016-12-29,12
2016-12-30,8
2017-01-07,2
2017-01-08,5
2017-01-09,4
2017-01-10,4
2017-01-12,5
2017-01-13,3
2017-01-14,6
2017-01-16,3
2017-01-17,1
2017-01-19,4
2017-01-20,1
2017-01-21,7
2017-01-22,3
2017-01-23,2
2017-01-27,2
2017-01-28,1
2017-01-29,1
2017-01-30,3
2017-01-31,3
2017-02-02,1
2017-02-03,2
2017-02-04,1
2017-02-05,1
2017-02-07,2
2017-02-09,1
2017-02-10,1
2017-02-11,1
2017-02-12,6
2017-02-13,1
2017-02-14,3
2017-02-17,4
2017-02-18,44
2017-02-19,7
