date,visitors
2016-01-05,22
2016-01-06,20
2016-01-07,17
2016-01-08,21
2016-01-09,22
2016-01-10,32
2016-01-12,13
2016-01-13,25
2016-01-14,25
2016-01-15,28
2016-01-16,29
2016-01-17,18
2016-01-19,1
2016-01-21,26
2016-01-22,31
2016-01-23,21
2016-01-24,18
2016-01-26,8
2016-01-27,21
2016-01-28,25
2016-01-29,22
2016-01-30,17
2016-01-31,24
2016-02-02,20
2016-02-03,19
2016-02-04,20
2016-02-05,21
2016-02-06,27
2016-02-07,7
2016-02-09,20
2016-02-10,27
2016-02-11,14
2016-02-12,20
2016-02-13,25
2016-02-14,31
2016-02-16,20
2016-02-17,29
2016-02-18,17
2016-02-19,27
2016-02-20,23
2016-02-21,21
2016-02-23,27
2016-02-24,26
2016-02-25,28
2016-02-26,27
2016-02-27,12
2016-02-28,26
2016-03-01,26
2016-03-02,26
2016-03-03,26
2016-03-04,29
2016-03-05,28
2016-03-06,29
2016-03-08,21
2016-03-09,20
2016-03-10,18
2016-03-11,25
2016-03-12,34
2016-03-13,28
2016-03-15,19
2016-03-16,27
2016-03-17,28
2016-03-18,31
2016-03-19,18
2016-03-20,17
2016-03-22,22
2016-03-23,30
2016-03-24,21
2016-03-25,30
2016-03-26,44
2016-03-27,23
2016-03-29,18
2016-03-30,35
2016-03-31,29
2016-04-01,30
2016-04-02,30
2016-04-03,24
2016-04-05,29
2016-04-06,28
2016-04-07,22
2016-04-08,32
2016-04-09,29
2016-04-10,30
2016-04-12,15
2016-04-13,20
2016-04-14,26
2016-04-15,33
2016-04-16,31
2016-04-17,17
2016-04-19,22
2016-04-20,37
2016-04-21,29
2016-04-22,26
2016-04-23,28
2016-04-24,20
2016-04-26,26
2016-04-27,28
2016-04-28,23
2016-04-29,31
2016-04-30,26
2016-05-01,10
2016-05-03,21
2016-05-04,25
2016-05-06,35
2016-05-07,21
2016-05-08,42
2016-05-10,23
2016-05-11,30
2016-05-12,28
2016-05-13,33
2016-05-14,37
2016-05-15,24
2016-05-17,23
2016-05-18,34
2016-05-19,22
2016-05-20,30
2016-05-21,28
2016-05-22,21
2016-05-24,9
2016-05-25,30
2016-05-26,20
2016-05-27,22
2016-05-28,28
2016-05-29,28
2016-05-31,22
2016-06-01,25
2016-06-02,27
2016-06-04,31
2016-06-05,25
2016-06-07,24
2016-06-08,21
2016-06-09,27
2016-06-10,30
2016-06-11,35
2016-06-12,11
2016-06-14,12
2016-06-15,24
2016-06-16,18
2016-06-17,27
2016-06-18,34
2016-06-19,27
2016-06-21,16
2016-06-22,28
2016-06-23,27
2016-06-24,30
2016-06-25,25
2016-06-26,26
2016-06-28,18
2016-06-29,28
2016-06-30,6
2016-07-01,34
2016-07-02,26
2016-07-03,26
2016-07-05,23
2016-07-06,30
2016-07-07,24
2016-07-08,29
2016-07-09,19
2016-07-10,2
2016-07-12,22
2016-07-13,30
2016-07-14,21
2016-07-15,24
2016-07-16,27
2016-07-17,21
2016-07-19,7
2016-07-20,50
2016-07-21,15
2016-07-22,20
2016-07-23,26
2016-07-24,19
2016-07-26,24
2016-07-27,34
2016-07-28,28
2016-07-29,19
2016-07-30,36
2016-07-31,27
2016-08-02,24
2016-08-03,19
2016-08-05,1
2016-08-07,1
2016-08-08,2
2016-08-09,1
2016-08-17,8
2016-08-18,19
2016-08-19,26
2016-08-20,23
2016-08-21,21
2016-08-23,27
2016-08-24,24
2016-08-25,22
2016-08-26,27
2016-08-27,23
2016-08-28,16
2016-08-30,16
2016-08-31,25
2016-09-01,35
2016-09-02,25
2016-09-03,31
2016-09-04,19
2016-09-06,26
2016-09-07,28
2016-09-08,29
2016-09-09,26
2016-09-10,51
2016-09-13,23
2016-09-14,28
2016-09-15,27
2016-09-16,22
2016-09-17,29
2016-09-18,22
2016-09-20,15
2016-09-21,31
2016-09-22,18
2016-09-23,27
2016-09-24,22
2016-09-25,15
2016-09-27,27
2016-09-29,32
2016-09-30,28
2016-10-01,17
2016-10-02,34
2016-10-04,20
2016-10-05,16
2016-10-06,21
2016-10-07,38
2016-10-08,31
2016-10-11,14
2016-10-12,22
2016-10-13,19
2016-10-14,22
2016-10-15,33
2016-10-16,20
2016-10-18,21
2016-10-19,33
2016-10-20,34
2016-10-21,25
2016-10-22,31
2016-10-25,15
2016-10-26,28
2016-10-27,26
2016-10-28,24
2016-10-29,30
2016-10-30,17
2016-11-01,24
2016-11-02,25
2016-11-03,7
2016-11-04,32
2016-11-05,22
2016-11-06,30
2016-11-08,16
2016-11-09,24
2016-11-10,14
2016-11-11,28
2016-11-12,24
2016-11-13,28
2016-11-15,6
2016-11-16,19
2016-11-17,21
2016-11-18,19
2016-11-19,24
2016-11-20,28
2016-11-22,32
2016-11-23,7
2016-11-24,16
2016-11-25,28
2016-12-02,20
2016-12-03,25
2016-12-04,26
2016-12-06,13
2016-12-08,5
2016-12-09,17
2016-12-10,19
2016-12-11,29
2016-12-13,29
2016-12-14,18
2016-12-15,29
2016-12-16,22
2016-12-17,25
2016-12-18,18
2016-12-20,32
2016-12-21,19
2016-12-22,28
2016-12-23,33
2016-12-24,53
2016-12-25,33
2016-12-27,30
2016-12-28,35
2016-12-29,20
2016-12-30,13
2017-01-05,2
2017-01-06,32
2017-01-07,26
2017-01-08,20
2017-01-10,26
2017-01-11,21
2017-01-12,25
2017-01-13,28
2017-01-14,24
2017-01-15,23
2017-01-17,21
2017-01-18,25
2017-01-19,21
2017-01-20,29
2017-01-21,9
2017-01-22,23
