date,visitors
2016-07-01,4
2016-07-02,12
2016-07-03,2
2016-07-04,4
2016-07-05,4
2016-07-06,8
2016-07-07,12
2016-07-08,9
2016-07-09,4
2016-07-10,1
2016-07-11,5
2016-07-12,12
2016-07-13,9
2016-07-14,2
2016-07-15,7
2016-07-16,12
2016-07-17,4
2016-07-18,6
2016-07-19,2
2016-07-20,8
2016-07-21,3
2016-07-22,8
2016-07-23,21
2016-07-24,31
2016-07-25,1
2016-07-26,2
2016-07-27,11
2016-07-28,1
2016-07-29,7
2016-07-30,30
2016-07-31,3
2016-08-01,5
2016-08-02,5
2016-08-03,18
2016-08-05,17
2016-08-06,9
2016-08-07,5
2016-08-08,4
2016-08-09,14
2016-08-10,9
2016-08-11,18
2016-08-12,5
2016-08-13,2
2016-08-14,6
2016-08-15,5
2016-08-16,5
2016-08-17,6
2016-08-18,1
2016-08-19,13
2016-08-20,16
2016-08-21,9
2016-08-22,5
2016-08-23,18
2016-08-24,1
2016-08-25,4
2016-08-26,17
2016-08-27,13
2016-08-28,20
2016-08-29,14
2016-08-30,6
2016-08-31,7
2016-09-01,6
2016-09-02,7
2016-09-03,6
2016-09-05,5
2016-09-06,42
2016-09-08,2
2016-09-09,15
2016-09-10,10
2016-09-12,9
2016-09-13,6
2016-09-14,1
2016-09-15,2
2016-09-16,11
2016-09-17,12
2016-09-18,19
2016-09-20,6
2016-09-21,6
2016-09-22,4
2016-09-23,9
2016-09-24,3
2016-09-25,4
2016-09-26,5
2016-09-27,9
2016-09-28,20
2016-09-29,4
2016-09-30,6
2016-10-01,6
2016-10-04,11
2016-10-05,5
2016-10-06,26
2016-10-07,14
2016-10-08,18
2016-10-09,23
2016-10-10,1
2016-10-11,2
2016-10-12,2
2016-10-13,9
2016-10-14,10
2016-10-15,16
2016-10-16,5
2016-10-17,6
2016-10-18,3
2016-10-19,7
2016-10-20,8
2016-10-21,10
2016-10-22,2
2016-10-23,1
2016-10-24,1
2016-10-25,7
2016-10-26,2
2016-10-27,1
2016-10-28,7
2016-10-29,1
2016-10-30,44
2016-10-31,1
2016-11-01,10
2016-11-02,6
2016-11-03,11
2016-11-04,3
2016-11-05,18
2016-11-06,29
2016-11-07,6
2016-11-09,6
2016-11-10,1
2016-11-11,9
2016-11-12,14
2016-11-14,7
2016-11-15,2
2016-11-16,7
2016-11-17,1
2016-11-18,11
2016-11-19,12
2016-11-20,1
2016-11-21,6
2016-11-22,12
2016-11-23,11
2016-11-24,4
2016-11-25,15
2016-11-26,22
2016-11-27,1
2016-11-28,3
2016-11-29,7
2016-11-30,26
2016-12-01,12
2016-12-02,4
2016-12-03,12
2016-12-04,16
2016-12-05,5
2016-12-06,4
2016-12-07,14
2016-12-08,1
2016-12-09,18
2016-12-10,54
2016-12-11,6
2016-12-12,7
2016-12-14,7
2016-12-15,4
2016-12-16,14
2016-12-17,22
2016-12-18,11
2016-12-19,3
2016-12-20,22
2016-12-21,9
2016-12-22,5
2016-12-23,6
2016-12-24,10
2016-12-26,6
2016-12-27,18
2016-12-28,8
2016-12-29,13
2016-12-31,20
2017-01-05,5
2017-01-06,4
2017-01-07,15
2017-01-08,9
2017-01-10,1
2017-01-11,9
2017-01-12,10
2017-01-13,5
2017-01-14,19
2017-01-15,2
2017-01-16,12
2017-01-17,1
2017-01-18,11
2017-01-19,6
2017-01-20,10
2017-01-21,32
2017-01-22,10
2017-01-23,4
2017-01-24,11
2017-01-25,4
2017-01-26,4
2017-01-27,10
2017-01-28,11
2017-01-30,1
2017-01-31,25
2017-02-01,21
2017-02-02,10
2017-02-03,28
2017-02-04,12
2017-02-06,8
2017-02-07,5
2017-02-08,5
2017-02-09,10
2017-02-10,1
2017-02-11,20
2017-02-12,4
2017-02-13,8
2017-02-15,22
2017-02-16,3
2017-02-17,2
2017-02-18,37
2017-02-19,17
2017-02-20,2
2017-02-21,9
2017-02-22,13
2017-02-23,21
