date,visitors
2016-07-01,9
2016-07-02,4
2016-07-04,8
2016-07-05,10
2016-07-06,10
2016-07-07,13
2016-07-08,12
2016-07-09,3
2016-07-10,4
2016-07-11,9
2016-07-12,8
2016-07-13,9
2016-07-14,9
2016-07-15,10
2016-07-16,2
2016-07-17,3
2016-07-18,3
2016-07-19,2
2016-07-20,2
2016-07-21,2
2016-07-22,2
2016-07-24,2
2016-07-25,7
2016-07-26,2
2016-07-27,10
2016-07-28,17
2016-07-29,1
2016-07-31,1
2016-08-01,3
2016-08-02,4
2016-08-03,6
2016-08-05,17
2016-08-07,3
2016-08-08,1
2016-08-09,2
2016-08-10,3
2016-08-12,12
2016-08-18,3
2016-08-19,11
2016-08-20,5
2016-08-22,11
2016-08-24,6
2016-08-25,7
2016-08-27,2
2016-08-29,9
2016-08-31,6
2016-09-01,3
2016-09-02,2
2016-09-03,5
2016-09-05,2
2016-09-06,7
2016-09-08,4
2016-09-09,1
2016-09-12,9
2016-09-13,4
2016-09-14,5
2016-09-15,5
2016-09-17,1
2016-09-18,1
2016-09-20,1
2016-09-21,1
2016-09-22,7
2016-09-23,7
2016-09-24,1
2016-09-25,1
2016-09-26,1
2016-09-27,1
2016-09-28,4
2016-09-29,1
2016-09-30,1
2016-10-01,2
2016-10-02,4
2016-10-03,7
2016-10-06,7
2016-10-11,2
2016-10-12,2
2016-10-13,8
2016-10-14,2
2016-10-15,1
2016-10-16,2
2016-10-17,8
2016-10-18,5
2016-10-19,2
2016-10-21,2
2016-10-26,4
2016-10-27,5
2016-10-28,7
2016-10-29,11
2016-10-31,2
2016-11-01,5
2016-11-02,1
2016-11-03,3
2016-11-04,3
2016-11-05,4
2016-11-08,9
2016-11-09,1
2016-11-10,1
2016-11-12,10
2016-11-13,10
2016-11-14,8
2016-11-15,1
2016-11-17,6
2016-11-18,9
2016-11-19,1
2016-11-21,6
2016-11-22,1
2016-11-24,7
2016-11-25,6
2016-11-26,12
2016-11-28,12
2016-11-29,5
2016-11-30,4
2016-12-01,5
2016-12-03,9
2016-12-05,1
2016-12-06,9
2016-12-07,8
2016-12-08,6
2016-12-11,6
2016-12-12,5
2016-12-13,2
2016-12-14,4
2016-12-15,12
2016-12-16,3
2016-12-17,2
2016-12-19,3
2016-12-20,6
2016-12-21,5
2016-12-22,3
2016-12-23,3
2016-12-24,5
2016-12-30,1
2017-01-07,12
2017-01-11,11
2017-01-12,1
2017-01-13,1
2017-01-16,8
2017-01-17,6
2017-01-18,7
2017-01-19,10
2017-01-20,5
2017-01-24,7
2017-01-25,10
2017-01-26,9
2017-01-27,1
2017-01-28,8
2017-01-29,7
2017-01-30,1
2017-02-01,9
2017-02-02,1
2017-02-03,3
2017-02-04,10
2017-02-06,12
2017-02-07,15
2017-02-08,6
2017-02-09,8
2017-02-10,7
2017-02-14,5
2017-02-16,2
2017-02-18,6
2017-02-22,9
2017-02-23,15
2017-02-24,10
2017-02-27,4
