date,visitors
2016-07-01,20
2016-07-02,9
2016-07-04,7
2016-07-05,13
2016-07-06,19
2016-07-07,18
2016-07-08,20
2016-07-09,9
2016-07-11,8
2016-07-12,4
2016-07-13,11
2016-07-14,15
2016-07-15,17
2016-07-16,7
2016-07-19,8
2016-07-20,18
2016-07-21,16
2016-07-22,14
2016-07-23,6
2016-07-25,9
2016-07-26,14
2016-07-27,15
2016-07-28,15
2016-07-29,22
2016-07-30,6
2016-08-01,11
2016-08-02,3
2016-08-03,13
2016-08-04,18
2016-08-05,15
2016-08-08,9
2016-08-09,5
2016-08-10,11
2016-08-12,7
2016-08-13,9
2016-08-17,9
2016-08-18,16
2016-08-19,14
2016-08-20,11
2016-08-22,13
2016-08-23,6
2016-08-24,13
2016-08-25,11
2016-08-26,20
2016-08-27,5
2016-08-29,13
2016-08-30,15
2016-08-31,12
2016-09-01,13
2016-09-02,19
2016-09-03,2
2016-09-05,15
2016-09-06,16
2016-09-07,11
2016-09-08,19
2016-09-09,22
2016-09-10,15
2016-09-12,13
2016-09-14,28
2016-09-15,18
2016-09-16,14
2016-09-17,13
2016-09-20,12
2016-09-21,20
2016-09-23,14
2016-09-24,9
2016-09-26,13
2016-09-27,17
2016-09-28,18
2016-09-29,13
2016-09-30,19
2016-10-01,10
2016-10-03,9
2016-10-04,12
2016-10-05,18
2016-10-06,14
2016-10-07,15
2016-10-08,13
2016-10-11,12
2016-10-12,16
2016-10-13,16
2016-10-14,15
2016-10-15,7
2016-10-17,13
2016-10-18,16
2016-10-19,17
2016-10-20,19
2016-10-21,17
2016-10-22,10
2016-10-24,13
2016-10-25,11
2016-10-26,16
2016-10-27,13
2016-10-28,13
2016-10-29,9
2016-10-31,18
2016-11-01,14
2016-11-02,16
2016-11-04,15
2016-11-05,11
2016-11-07,14
2016-11-08,13
2016-11-09,11
2016-11-10,15
2016-11-11,16
2016-11-12,12
2016-11-14,7
2016-11-15,24
2016-11-16,17
2016-11-17,13
2016-11-18,16
2016-11-19,12
2016-11-21,3
2016-11-22,15
2016-11-24,12
2016-11-25,19
2016-11-26,17
2016-11-28,12
2016-11-29,15
2016-11-30,14
2016-12-01,11
2016-12-02,14
2016-12-05,22
2016-12-06,15
2016-12-07,19
2016-12-08,18
2016-12-09,18
2016-12-10,8
2016-12-12,15
2016-12-13,15
2016-12-14,18
2016-12-15,16
2016-12-16,16
2016-12-17,12
2016-12-19,16
2016-12-20,13
2016-12-21,23
2016-12-22,18
2016-12-26,11
2016-12-27,20
2016-12-28,17
2016-12-29,17
2017-01-05,19
2017-01-06,17
2017-01-07,7
2017-01-10,15
2017-01-11,14
2017-01-12,19
2017-01-13,21
2017-01-14,12
2017-01-16,16
2017-01-17,17
2017-01-18,18
2017-01-19,16
2017-01-20,14
2017-01-21,22
2017-01-23,16
2017-01-24,16
2017-01-25,15
2017-01-26,14
2017-01-27,20
2017-01-28,12
2017-01-30,18
2017-01-31,14
2017-02-01,14
2017-02-02,18
2017-02-03,14
2017-02-04,13
2017-02-06,15
2017-02-07,15
2017-02-08,17
2017-02-09,17
2017-02-10,18
2017-02-11,10
2017-02-13,9
2017-02-14,17
2017-02-15,16
2017-02-16,18
2017-02-17,14
2017-02-18,16
2017-02-20,6
2017-02-21,15
2017-02-22,16
2017-02-23,16
2017-02-24,16
2017-02-25,18
