date,visitors
2016-01-09,29
2016-01-10,28
2016-01-11,54
2016-01-12,23
2016-01-14,25
2016-01-15,29
2016-01-16,45
2016-01-17,55
2016-01-18,24
2016-01-19,26
2016-01-20,1
2016-01-21,21
2016-01-22,218
2016-01-23,26
2016-01-24,22
2016-01-25,23
2016-01-26,29
2016-01-28,40
2016-01-29,30
2016-01-30,38
2016-01-31,50
2016-02-01,20
2016-02-02,39
2016-02-04,23
2016-02-05,31
2016-02-06,51
2016-02-07,48
2016-02-08,18
2016-02-09,36
2016-02-10,1
2016-02-11,55
2016-02-12,8
2016-02-13,59
2016-02-14,63
2016-02-15,14
2016-02-16,24
2016-02-18,19
2016-02-19,35
2016-02-20,30
2016-02-21,52
2016-02-22,29
2016-02-23,18
2016-02-25,22
2016-02-26,35
2016-02-27,64
2016-02-28,50
2016-02-29,27
2016-03-01,20
2016-03-02,1
2016-03-03,21
2016-03-04,30
2016-03-05,34
2016-03-06,44
2016-03-07,33
2016-03-08,22
2016-03-10,13
2016-03-11,16
2016-03-12,26
2016-03-13,62
2016-03-14,17
2016-03-15,15
2016-03-16,4
2016-03-17,20
2016-03-18,23
2016-03-19,46
2016-03-20,37
2016-03-21,64
2016-03-22,25
2016-03-24,34
2016-03-25,23
2016-03-26,40
2016-03-27,46
2016-03-28,46
2016-03-29,38
2016-03-31,43
2016-04-01,33
2016-04-02,29
2016-04-03,35
2016-04-04,27
2016-04-05,33
2016-04-07,27
2016-04-08,30
2016-04-09,41
2016-04-10,61
2016-04-11,20
2016-04-12,28
2016-04-14,32
2016-04-15,34
2016-04-16,62
2016-04-17,18
2016-04-18,31
2016-04-19,26
2016-04-21,28
2016-04-22,40
2016-04-23,54
2016-04-24,51
2016-04-25,20
2016-04-26,21
2016-04-28,26
2016-04-29,55
2016-04-30,63
2016-05-01,64
2016-05-02,45
2016-05-03,57
2016-05-04,47
2016-05-05,57
2016-05-06,25
2016-05-07,40
2016-05-08,55
2016-05-09,24
2016-05-10,22
2016-05-12,20
2016-05-13,34
2016-05-14,48
2016-05-15,44
2016-05-16,29
2016-05-17,40
2016-05-19,19
2016-05-20,33
2016-05-21,36
2016-05-22,25
2016-05-23,32
2016-05-24,21
2016-05-26,25
2016-05-27,31
2016-05-28,48
2016-05-29,53
2016-05-30,23
2016-05-31,38
2016-06-01,1
2016-06-02,33
2016-06-03,28
2016-06-04,42
2016-06-05,56
2016-06-06,4
2016-06-07,49
2016-06-09,31
2016-06-10,30
2016-06-11,37
2016-06-12,64
2016-06-13,38
2016-06-14,46
2016-06-15,1
2016-06-16,22
2016-06-17,35
2016-06-18,36
2016-06-19,45
2016-06-20,31
2016-06-21,45
2016-06-23,24
2016-06-24,21
2016-06-25,48
2016-06-26,36
2016-06-27,36
2016-06-28,19
2016-06-30,30
2016-07-01,20
2016-07-02,33
2016-07-03,42
2016-07-04,20
2016-07-05,34
2016-07-07,27
2016-07-08,29
2016-07-09,43
2016-07-10,40
2016-07-11,16
2016-07-12,24
2016-07-14,20
2016-07-15,26
2016-07-16,42
2016-07-17,40
2016-07-18,26
2016-07-19,27
2016-07-28,20
2016-07-29,20
2016-07-30,50
2016-07-31,33
2016-08-01,22
2016-08-02,23
2016-08-04,22
2016-08-05,25
2016-08-06,27
