date,visitors
2016-01-04,15
2016-01-05,11
2016-01-06,12
2016-01-07,20
2016-01-08,13
2016-01-09,14
2016-01-12,7
2016-01-13,7
2016-01-14,10
2016-01-15,13
2016-01-16,6
2016-01-18,6
2016-01-19,12
2016-01-20,7
2016-01-21,11
2016-01-22,20
2016-01-23,11
2016-01-25,8
2016-01-26,20
2016-01-27,18
2016-01-28,18
2016-01-29,16
2016-01-30,5
2016-02-01,15
2016-02-02,12
2016-02-03,11
2016-02-04,20
2016-02-05,17
2016-02-06,9
2016-02-08,13
2016-02-09,15
2016-02-10,16
2016-02-12,29
2016-02-13,4
2016-02-15,22
2016-02-16,25
2016-02-17,18
2016-02-18,14
2016-02-19,20
2016-02-20,3
2016-02-22,6
2016-02-23,30
2016-02-24,13
2016-02-25,16
2016-02-26,32
2016-02-27,10
2016-02-29,10
2016-03-01,16
2016-03-02,23
2016-03-03,18
2016-03-04,29
2016-03-05,9
2016-03-07,22
2016-03-08,18
2016-03-09,17
2016-03-10,26
2016-03-11,19
2016-03-12,3
2016-03-14,17
2016-03-15,13
2016-03-16,16
2016-03-17,20
2016-03-18,14
2016-03-19,5
2016-03-22,16
2016-03-23,12
2016-03-24,15
2016-03-25,21
2016-03-26,4
2016-03-28,8
2016-03-29,14
2016-03-30,16
2016-03-31,29
2016-04-01,23
2016-04-02,12
2016-04-04,20
2016-04-05,24
2016-04-06,23
2016-04-07,24
2016-04-08,29
2016-04-09,12
2016-04-11,19
2016-04-12,12
2016-04-13,13
2016-04-14,23
2016-04-15,22
2016-04-16,4
2016-04-18,8
2016-04-19,13
2016-04-20,20
2016-04-21,10
2016-04-22,23
2016-04-25,21
2016-04-26,22
2016-04-27,24
2016-04-28,28
2016-04-30,4
2016-05-02,20
2016-05-06,18
2016-05-07,7
2016-05-09,21
2016-05-11,22
2016-05-12,19
2016-05-13,21
2016-05-14,9
2016-05-16,15
2016-05-17,20
2016-05-18,13
2016-05-19,25
2016-05-20,27
2016-05-21,13
2016-05-23,15
2016-05-24,16
2016-05-25,15
2016-05-26,21
2016-05-27,21
2016-05-28,5
2016-05-30,9
2016-05-31,26
2016-06-01,29
2016-06-02,11
2016-06-03,27
2016-06-04,8
2016-06-06,19
2016-06-07,29
2016-06-08,11
2016-06-09,21
2016-06-10,21
2016-06-11,10
2016-06-13,15
2016-06-14,22
2016-06-15,15
2016-06-16,17
2016-06-17,28
2016-06-18,6
2016-06-20,24
2016-06-21,22
2016-06-22,25
2016-06-23,23
2016-06-24,17
2016-06-25,11
2016-06-27,22
2016-06-28,15
2016-06-29,20
2016-06-30,21
2016-07-01,24
2016-07-02,4
2016-07-04,18
2016-07-05,15
2016-07-06,9
2016-07-07,17
2016-07-08,22
2016-07-09,11
2016-07-11,15
2016-07-12,6
2016-07-13,6
2016-07-14,6
2016-07-15,16
2016-07-16,7
2016-07-19,20
2016-07-20,20
2016-07-21,19
2016-07-22,26
2016-07-23,7
2016-07-25,19
2016-07-26,18
2016-07-27,21
2016-07-28,25
2016-07-29,19
2016-07-30,15
2016-08-01,9
2016-08-02,8
2016-08-03,24
2016-08-04,25
2016-08-05,23
2016-08-06,4
2016-08-08,17
2016-08-09,21
2016-08-10,28
2016-08-12,12
2016-08-15,6
2016-08-16,3
2016-08-17,11
2016-08-18,16
2016-08-19,32
2016-08-20,1
2016-08-22,15
2016-08-23,15
2016-08-24,22
2016-08-25,7
2016-08-26,29
2016-08-27,10
2016-08-29,7
2016-08-30,28
2016-08-31,15
2016-09-01,24
2016-09-02,22
2016-09-03,4
2016-09-05,18
2016-09-06,11
2016-09-07,26
2016-09-08,22
2016-09-09,23
2016-09-10,13
2016-09-12,20
2016-09-13,20
2016-09-14,8
2016-09-15,26
2016-09-16,27
2016-09-17,2
2016-09-20,13
2016-09-21,16
2016-09-23,19
2016-09-24,5
2016-09-26,16
2016-09-27,9
2016-09-28,10
2016-09-29,21
2016-09-30,26
2016-10-01,5
2016-10-03,20
2016-10-04,17
2016-10-05,12
2016-10-06,26
2016-10-07,25
2016-10-08,6
2016-10-11,15
2016-10-12,11
2016-10-13,10
2016-10-14,25
2016-10-15,9
2016-10-17,16
2016-10-18,27
2016-10-19,14
2016-10-20,28
2016-10-21,28
2016-10-22,6
2016-10-24,8
2016-10-25,13
2016-10-26,20
2016-10-27,21
2016-10-28,16
2016-10-29,1
2016-10-30,1
2016-10-31,19
2016-11-01,20
2016-11-02,24
2016-11-04,26
2016-11-05,14
2016-11-07,21
2016-11-08,10
2016-11-09,25
2016-11-10,18
2016-11-11,16
2016-11-12,13
2016-11-14,16
2016-11-15,8
2016-11-16,17
2016-11-17,25
2016-11-18,31
2016-11-19,5
2016-11-21,5
2016-11-22,28
2016-11-24,19
2016-11-25,27
2016-11-26,5
2016-11-28,10
2016-11-29,14
2016-11-30,22
2016-12-01,19
2016-12-02,23
2016-12-03,10
2016-12-05,2
2016-12-06,10
2016-12-07,16
2016-12-08,21
2016-12-09,28
2016-12-10,3
2016-12-12,24
2016-12-13,20
2016-12-14,21
2016-12-15,15
2016-12-16,19
2016-12-17,20
2016-12-19,22
2016-12-20,9
2016-12-21,8
2016-12-22,31
2016-12-24,5
2016-12-26,20
2016-12-27,26
2016-12-28,28
2016-12-29,18
2017-01-04,12
2017-01-05,16
2017-01-06,20
