date,visitors
2016-07-01,1
2016-07-02,2
2016-07-03,6
2016-07-08,6
2016-07-09,4
2016-07-10,1
2016-07-11,7
2016-07-15,4
2016-07-18,5
2016-07-22,3
2016-07-23,1
2016-07-24,3
2016-07-25,6
2016-07-29,8
2016-08-01,2
2016-08-05,2
2016-08-06,9
2016-08-08,4
2016-08-12,2
2016-08-13,2
2016-08-22,1
2016-08-26,4
2016-08-27,7
2016-08-28,7
2016-08-29,3
2016-09-02,6
2016-09-03,8
2016-09-05,7
2016-09-06,4
2016-09-09,1
2016-09-10,7
2016-09-12,1
2016-09-13,2
2016-09-15,4
2016-09-16,7
2016-09-17,9
2016-09-18,3
2016-09-19,2
2016-09-20,2
2016-09-23,5
2016-09-24,4
2016-09-26,4
2016-09-27,7
2016-09-30,2
2016-10-01,3
2016-10-02,5
2016-10-03,3
2016-10-04,3
2016-10-07,5
2016-10-08,4
2016-10-09,5
2016-10-10,3
2016-10-11,8
2016-10-14,1
2016-10-15,2
2016-10-16,6
2016-10-17,2
2016-10-18,1
2016-10-21,5
2016-10-22,5
2016-10-23,2
2016-10-24,3
2016-10-25,4
2016-10-28,3
2016-10-29,6
2016-10-30,10
2016-10-31,5
2016-11-01,2
2016-11-02,7
2016-11-04,3
2016-11-06,7
2016-11-07,3
2016-11-08,2
2016-11-09,3
2016-11-11,7
2016-11-13,10
2016-11-14,3
2016-11-15,4
2016-11-18,7
2016-11-19,4
2016-11-20,9
2016-11-21,6
2016-11-22,3
2016-11-23,3
2016-11-25,5
2016-11-29,3
2016-12-02,4
2016-12-03,7
2016-12-04,11
2016-12-05,5
2016-12-06,7
2016-12-07,6
2016-12-09,4
2016-12-10,9
2016-12-11,6
2016-12-12,8
2016-12-13,4
2016-12-14,5
2016-12-15,1
2016-12-16,1
2016-12-17,8
2016-12-18,6
2016-12-19,5
2016-12-20,1
2016-12-21,6
2016-12-23,5
2016-12-24,7
2016-12-25,7
2016-12-26,1
2016-12-27,4
2016-12-28,8
2016-12-29,4
2016-12-30,4
2017-01-06,4
2017-01-07,11
2017-01-08,3
2017-01-09,6
2017-01-10,1
2017-01-13,1
2017-01-14,4
2017-01-15,6
2017-01-16,1
2017-01-17,4
2017-01-18,8
2017-01-20,1
2017-01-21,9
2017-01-22,11
2017-01-23,4
2017-01-24,5
2017-01-27,5
2017-01-28,12
2017-01-29,13
2017-01-30,10
2017-01-31,6
2017-02-03,14
2017-02-04,18
2017-02-05,18
2017-02-06,8
2017-02-07,13
2017-02-09,1
2017-02-10,23
2017-02-11,35
2017-02-12,20
2017-02-13,23
2017-02-14,25
2017-02-15,5
2017-02-16,4
2017-02-17,9
2017-02-18,9
2017-02-19,19
2017-02-20,5
2017-02-21,1
