date,visitors
2016-01-01,64
2016-01-03,67
2016-01-04,48
2016-01-06,46
2016-01-07,33
2016-01-09,76
2016-01-10,48
2016-01-11,43
2016-01-12,24
2016-01-13,20
2016-01-14,38
2016-01-15,44
2016-01-16,52
2016-01-17,48
2016-01-18,46
2016-01-19,23
2016-01-20,24
2016-01-21,36
2016-01-22,24
2016-01-23,57
2016-01-24,37
2016-01-25,49
2016-01-26,31
2016-01-27,26
2016-01-28,26
2016-01-29,42
2016-01-30,56
2016-01-31,66
2016-02-01,47
2016-02-02,42
2016-02-03,15
2016-02-04,32
2016-02-05,40
2016-02-06,56
2016-02-07,56
2016-02-08,49
2016-02-09,38
2016-02-10,25
2016-02-11,56
2016-02-12,51
2016-02-13,47
2016-02-14,53
2016-02-15,53
2016-02-16,30
2016-02-17,40
2016-02-18,34
2016-02-19,43
2016-02-20,54
2016-02-21,54
2016-02-22,49
2016-02-23,32
2016-02-24,42
2016-02-25,8
2016-02-26,42
2016-02-27,44
2016-02-28,54
2016-02-29,35
2016-03-01,33
2016-03-02,31
2016-03-03,36
2016-03-04,42
2016-03-05,61
2016-03-06,45
2016-03-07,46
2016-03-08,33
2016-03-10,31
2016-03-11,20
2016-03-12,52
2016-03-13,44
2016-03-14,53
2016-03-15,18
2016-03-17,46
2016-03-18,38
2016-03-19,54
2016-03-20,46
2016-03-21,90
2016-03-22,46
2016-03-24,43
2016-03-25,36
2016-03-26,49
2016-03-27,48
2016-03-28,50
2016-03-29,28
2016-03-30,39
2016-03-31,42
2016-04-01,37
2016-04-02,61
2016-04-03,56
2016-04-04,41
2016-04-05,34
2016-04-07,32
2016-04-08,23
2016-04-09,50
2016-04-10,46
2016-04-11,41
2016-04-12,29
2016-04-13,25
2016-04-14,33
2016-04-15,45
2016-04-16,54
2016-04-17,52
2016-04-18,38
2016-04-19,34
2016-04-21,25
2016-04-22,30
2016-04-23,49
2016-04-24,53
2016-04-25,53
2016-04-26,33
2016-04-27,44
2016-04-28,31
2016-04-29,50
2016-04-30,49
2016-05-01,56
2016-05-02,43
2016-05-03,46
2016-05-04,63
2016-05-05,60
2016-05-06,32
2016-05-07,27
2016-05-08,48
2016-05-09,27
2016-05-10,23
2016-05-12,33
2016-05-13,38
2016-05-14,46
2016-05-15,54
2016-05-16,32
2016-05-17,15
2016-05-19,41
2016-05-20,51
2016-05-21,47
2016-05-22,51
2016-05-23,46
2016-05-24,27
2016-05-25,32
2016-05-26,25
2016-05-27,34
2016-05-28,66
2016-05-29,54
2016-05-30,45
2016-05-31,24
2016-06-01,21
2016-06-02,40
2016-06-03,41
2016-06-04,43
2016-06-05,53
2016-06-06,43
2016-06-07,41
2016-06-08,30
2016-06-09,23
2016-06-10,28
2016-06-11,62
2016-06-12,56
2016-06-13,49
2016-06-14,30
2016-06-15,44
2016-06-16,19
2016-06-17,28
2016-06-18,50
2016-06-19,60
2016-06-20,48
2016-06-21,42
2016-06-22,39
2016-06-23,31
2016-06-24,42
2016-06-25,51
2016-06-26,62
2016-06-27,41
2016-06-28,43
2016-06-29,31
2016-06-30,33
2016-07-01,42
2016-07-02,49
2016-07-03,45
2016-07-04,43
2016-07-05,49
2016-07-06,28
2016-07-07,34
2016-07-08,40
2016-07-09,59
2016-07-10,47
2016-07-11,6
2016-07-14,26
2016-07-15,44
2016-07-16,57
2016-07-17,57
2016-07-18,33
2016-07-19,50
2016-07-20,35
2016-07-21,40
2016-07-22,48
2016-07-23,62
2016-07-24,49
2016-07-25,50
2016-07-26,42
2016-07-27,39
2016-07-28,23
2016-07-29,51
2016-07-30,49
2016-07-31,49
2016-08-01,35
2016-08-02,22
2016-08-03,37
2016-08-04,27
2016-08-05,47
2016-08-06,51
2016-08-07,28
2016-08-08,32
2016-08-09,38
2016-08-10,37
2016-08-11,54
2016-08-12,24
2016-08-13,63
2016-08-14,37
2016-08-15,29
2016-08-16,6
2016-08-17,22
2016-08-18,23
2016-08-19,46
2016-08-20,39
2016-08-21,34
2016-08-22,16
2016-08-23,29
2016-08-24,44
2016-08-25,31
2016-08-26,44
2016-08-27,65
2016-08-28,44
2016-08-29,21
2016-08-30,26
2016-08-31,49
2016-09-01,21
2016-09-02,34
2016-09-03,62
2016-09-04,50
2016-09-05,31
2016-09-06,37
2016-09-07,33
2016-09-08,32
2016-09-09,42
2016-09-10,57
2016-09-11,38
2016-09-12,39
2016-09-13,22
2016-09-14,39
2016-09-15,18
2016-09-16,53
2016-09-17,69
2016-09-18,58
2016-09-19,25
2016-09-20,26
2016-09-21,30
2016-09-22,49
2016-09-23,55
2016-09-24,57
2016-09-25,36
2016-09-26,31
2016-09-27,25
2016-09-28,35
2016-09-29,24
2016-09-30,50
2016-10-01,51
2016-10-02,52
2016-10-03,33
2016-10-04,39
2016-10-05,34
2016-10-06,34
2016-10-07,38
2016-10-08,52
2016-10-09,46
2016-10-10,32
2016-10-11,21
2016-10-12,22
2016-10-13,24
2016-10-14,41
2016-10-15,57
2016-10-16,52
2016-10-17,24
2016-10-18,31
2016-10-19,45
2016-10-20,18
2016-10-21,64
2016-10-22,63
2016-10-23,47
2016-10-24,25
2016-10-25,12
2016-10-26,28
2016-10-27,36
2016-10-28,38
2016-10-29,66
2016-10-30,41
2016-10-31,36
2016-11-01,31
2016-11-02,33
2016-11-03,43
2016-11-04,41
2016-11-05,45
2016-11-06,32
2016-11-07,28
2016-11-08,24
2016-11-09,29
2016-11-10,41
2016-11-11,38
2016-11-12,63
2016-11-13,48
2016-11-14,36
2016-11-15,27
2016-11-16,19
2016-11-17,42
2016-11-18,44
2016-11-19,51
2016-11-20,48
2016-11-21,32
2016-11-22,34
2016-11-23,62
2016-11-24,20
2016-11-25,35
2016-11-26,45
2016-11-27,54
2016-11-28,27
2016-11-29,30
2016-11-30,15
2016-12-01,22
2016-12-02,29
2016-12-03,83
2016-12-04,27
2016-12-05,33
2016-12-06,25
2016-12-07,39
2016-12-08,36
2016-12-09,41
2016-12-10,54
2016-12-11,56
2016-12-12,39
2016-12-13,23
2016-12-14,31
2016-12-15,41
2016-12-16,39
2016-12-17,53
2016-12-18,57
2016-12-19,24
2016-12-20,37
2016-12-21,39
2016-12-22,43
2016-12-23,49
2016-12-24,62
2016-12-25,47
2016-12-26,48
2016-12-27,42
2016-12-28,47
2016-12-29,44
2016-12-30,56
2016-12-31,64
2017-01-02,46
2017-01-03,51
2017-01-04,47
2017-01-05,34
2017-01-06,32
2017-01-07,40
2017-01-08,39
2017-01-09,39
2017-01-10,18
2017-01-11,32
2017-01-12,28
2017-01-13,41
2017-01-14,51
2017-01-15,32
2017-01-16,29
2017-01-17,30
2017-01-18,45
2017-01-19,39
