date,visitors
2016-01-02,37
2016-01-03,43
2016-01-04,35
2016-01-05,15
2016-01-06,35
2016-01-07,29
2016-01-08,34
2016-01-09,57
2016-01-10,48
2016-01-11,40
2016-01-12,21
2016-01-13,23
2016-01-14,15
2016-01-15,31
2016-01-16,42
2016-01-17,24
2016-01-18,25
2016-01-19,14
2016-01-20,33
2016-01-21,25
2016-01-22,26
2016-01-23,39
2016-01-24,35
2016-01-25,31
2016-01-26,25
2016-01-27,40
2016-01-28,36
2016-01-29,32
2016-01-30,41
2016-01-31,38
2016-02-01,22
2016-02-02,20
2016-02-03,37
2016-02-04,19
2016-02-05,36
2016-02-06,57
2016-02-07,51
2016-02-08,25
2016-02-09,21
2016-02-10,31
2016-02-11,42
2016-02-12,39
2016-02-13,38
2016-02-14,43
2016-02-15,16
2016-02-16,28
2016-02-17,29
2016-02-18,41
2016-02-19,25
2016-02-20,44
2016-02-21,48
2016-02-22,23
2016-02-23,23
2016-02-24,30
2016-02-25,32
2016-02-26,28
2016-02-27,43
2016-02-28,55
2016-02-29,37
2016-03-01,32
2016-03-02,34
2016-03-03,35
2016-03-04,51
2016-03-05,29
2016-03-06,33
2016-03-07,13
2016-03-08,36
2016-03-09,29
2016-03-10,31
2016-03-11,39
2016-03-12,50
2016-03-13,33
2016-03-14,27
2016-03-15,36
2016-03-16,31
2016-03-17,52
2016-03-18,55
2016-03-19,32
2016-03-20,50
2016-03-21,43
2016-03-22,32
2016-03-23,28
2016-03-24,24
2016-03-25,39
2016-03-26,50
2016-03-27,51
2016-03-28,32
2016-03-29,31
2016-03-30,23
2016-03-31,24
2016-04-01,35
2016-04-02,45
2016-04-03,36
2016-04-04,28
2016-04-05,20
2016-04-06,33
2016-04-07,14
2016-04-08,29
2016-04-09,44
2016-04-10,27
2016-04-11,26
2016-04-12,20
2016-04-13,41
2016-04-14,31
2016-04-15,31
2016-04-16,47
2016-04-17,40
2016-04-18,26
2016-04-19,23
2016-04-20,39
2016-04-21,9
2016-04-22,34
2016-04-23,39
2016-04-24,55
2016-04-25,35
2016-04-26,14
2016-04-27,28
2016-04-28,30
2016-04-29,46
2016-04-30,50
2016-05-01,59
2016-05-02,36
2016-05-03,64
2016-05-04,65
2016-05-05,60
2016-05-06,34
2016-05-07,48
2016-05-08,48
2016-05-09,33
2016-05-10,25
2016-05-11,25
2016-05-12,30
2016-05-13,35
2016-05-14,39
2016-05-15,45
2016-05-16,30
2016-05-17,31
2016-05-18,22
2016-05-19,23
2016-05-20,28
2016-05-21,39
2016-05-22,41
2016-05-23,26
2016-05-24,26
2016-05-25,38
2016-05-26,34
2016-05-27,41
2016-05-28,56
2016-05-29,46
2016-05-30,20
2016-05-31,39
2016-06-01,36
2016-06-02,25
2016-06-03,43
2016-06-04,47
2016-06-05,47
2016-06-06,24
2016-06-07,18
2016-06-08,31
2016-06-09,26
2016-06-10,43
2016-06-11,45
2016-06-12,38
2016-06-13,16
2016-06-14,24
2016-06-15,36
2016-06-16,24
2016-06-17,34
2016-06-18,50
2016-06-19,41
2016-06-22,43
2016-06-23,29
2016-06-24,22
2016-06-25,44
2016-06-26,60
2016-06-27,26
2016-06-28,29
2016-06-29,34
2016-06-30,36
2016-07-01,12
2016-07-04,18
2016-07-05,36
2016-07-06,162
2016-07-07,33
2016-07-08,29
2016-07-09,41
2016-07-10,55
2016-07-11,25
2016-07-12,22
2016-07-13,34
2016-07-14,28
2016-07-15,40
2016-07-16,42
2016-07-17,37
2016-07-18,35
2016-07-19,22
2016-07-20,27
2016-07-21,18
2016-07-22,34
2016-07-23,38
2016-07-24,56
2016-07-25,27
2016-07-26,34
2016-07-27,38
2016-07-28,48
2016-07-29,47
2016-07-30,56
2016-07-31,49
2016-08-01,30
2016-08-02,16
2016-08-03,40
2016-08-04,39
2016-08-05,34
2016-08-06,42
2016-08-07,38
2016-08-08,30
2016-08-09,27
2016-08-10,29
2016-08-11,66
2016-08-12,56
2016-08-13,32
2016-08-14,46
2016-08-15,53
2016-08-16,26
2016-08-17,23
2016-08-18,29
2016-08-19,47
2016-08-20,42
2016-08-21,32
2016-08-22,24
2016-08-23,33
2016-08-24,32
2016-08-25,31
2016-08-26,31
2016-08-27,42
2016-08-28,46
2016-08-29,21
2016-08-30,41
2016-08-31,31
2016-09-01,22
2016-09-02,38
2016-09-03,42
2016-09-04,51
2016-09-05,21
2016-09-06,27
2016-09-07,39
2016-09-08,30
