date,visitors
2016-07-01,23
2016-07-02,28
2016-07-03,27
2016-07-04,8
2016-07-05,11
2016-07-06,18
2016-07-07,15
2016-07-08,29
2016-07-09,23
2016-07-10,13
2016-07-11,4
2016-07-12,14
2016-07-13,14
2016-07-14,17
2016-07-15,26
2016-07-16,26
2016-07-17,23
2016-07-18,9
2016-07-19,16
2016-07-20,22
2016-07-21,29
2016-07-22,28
2016-07-23,25
2016-07-24,20
2016-07-25,12
2016-07-26,15
2016-07-27,35
2016-07-28,12
2016-07-29,32
2016-07-30,24
2016-07-31,33
2016-08-02,11
2016-08-03,23
2016-08-04,10
2016-08-05,21
2016-08-06,20
2016-08-07,30
2016-08-08,14
2016-08-09,23
2016-08-10,36
2016-08-11,23
2016-08-12,23
2016-08-13,15
2016-08-14,28
2016-08-15,14
2016-08-16,12
2016-08-17,16
2016-08-18,20
2016-08-19,21
2016-08-20,10
2016-08-21,42
2016-08-22,10
2016-08-23,23
2016-08-24,23
2016-08-25,24
2016-08-26,22
2016-08-27,35
2016-08-28,10
2016-08-29,31
2016-08-30,19
2016-08-31,20
2016-09-01,18
2016-09-02,22
2016-09-03,21
2016-09-04,17
2016-09-05,18
2016-09-06,16
2016-09-07,23
2016-09-08,18
2016-09-09,28
2016-09-10,37
2016-09-11,23
2016-09-12,21
2016-09-13,7
2016-09-14,37
2016-09-15,2
2016-09-16,30
2016-09-17,30
2016-09-18,32
2016-09-19,20
2016-09-20,10
2016-09-21,23
2016-09-22,39
2016-09-23,24
2016-09-24,34
2016-09-25,32
2016-09-26,13
2016-09-27,15
2016-09-28,13
2016-09-29,27
2016-09-30,15
2016-10-01,41
2016-10-02,26
2016-10-03,15
2016-10-04,21
2016-10-05,4
2016-10-06,19
2016-10-07,24
2016-10-08,24
2016-10-09,29
2016-10-10,66
2016-10-11,17
2016-10-12,27
2016-10-13,34
2016-10-14,23
2016-10-15,41
2016-10-16,24
2016-10-17,17
2016-10-18,23
2016-10-19,28
2016-10-20,24
2016-10-21,37
2016-10-22,31
2016-10-23,21
2016-10-24,18
2016-10-25,27
2016-10-26,29
2016-10-27,17
2016-10-28,25
2016-10-29,22
2016-10-30,50
2016-10-31,15
2016-11-01,10
2016-11-02,23
2016-11-03,18
2016-11-04,9
2016-11-05,31
2016-11-06,19
2016-11-07,17
2016-11-08,27
2016-11-09,15
2016-11-10,25
2016-11-11,25
2016-11-12,27
2016-11-13,26
2016-11-14,15
2016-11-15,13
2016-11-16,25
2016-11-17,13
2016-11-18,27
2016-11-19,17
2016-11-20,8
2016-11-21,6
2016-11-22,31
2016-11-23,18
2016-11-24,13
2016-11-25,29
2016-11-26,20
2016-11-27,46
2016-11-28,19
2016-11-29,19
2016-11-30,23
2016-12-01,11
2016-12-02,24
2016-12-03,19
2016-12-04,37
2016-12-05,16
2016-12-06,9
2016-12-07,20
2016-12-08,25
2016-12-09,27
2016-12-10,27
2016-12-11,26
2016-12-12,26
2016-12-13,9
2016-12-14,19
2016-12-15,23
2016-12-16,18
2016-12-17,27
2016-12-18,17
2016-12-19,20
2016-12-20,21
2016-12-21,20
2016-12-22,16
2016-12-23,28
2016-12-24,12
2016-12-25,22
2016-12-26,20
2016-12-27,26
2016-12-28,26
2016-12-29,19
2017-01-04,16
2017-01-05,10
2017-01-06,14
2017-01-07,31
2017-01-08,18
2017-01-09,9
2017-01-10,14
2017-01-11,22
2017-01-12,18
2017-01-13,14
2017-01-14,21
2017-01-15,9
2017-01-16,16
2017-01-17,14
2017-01-18,15
2017-01-19,12
2017-01-20,14
2017-01-21,38
2017-01-22,15
2017-01-23,6
2017-01-24,17
2017-01-25,5
2017-01-26,29
2017-01-27,16
2017-01-28,26
2017-01-29,6
2017-01-30,12
2017-01-31,17
2017-02-01,12
2017-02-02,13
2017-02-03,19
2017-02-04,24
2017-02-05,7
2017-02-06,5
2017-02-07,10
2017-02-08,28
2017-02-09,28
2017-02-10,9
2017-02-11,26
2017-02-12,21
2017-02-13,4
2017-02-14,18
2017-02-15,10
2017-02-16,14
2017-02-17,16
2017-02-18,18
2017-02-19,11
2017-02-20,11
2017-02-21,17
2017-02-22,9
2017-02-23,15
