date,visitors
2016-01-01,7
2016-01-02,2
2016-01-05,14
2016-01-09,46
2016-01-14,8
2016-01-15,9
2016-01-16,2
2016-01-17,7
2016-01-18,5
2016-01-22,14
2016-01-23,7
2016-01-24,8
2016-01-25,6
2016-01-27,12
2016-01-28,8
2016-01-29,19
2016-01-30,12
2016-02-03,3
2016-02-04,2
2016-02-05,8
2016-02-06,15
2016-02-08,8
2016-02-09,13
2016-02-10,6
2016-02-11,5
2016-02-12,34
2016-02-13,7
2016-02-15,8
2016-02-17,7
2016-02-18,14
2016-02-19,2
2016-02-20,6
2016-02-24,20
2016-02-26,16
2016-02-27,6
2016-03-02,3
2016-03-04,10
2016-03-05,10
2016-03-07,4
2016-03-09,2
2016-03-10,2
2016-03-11,7
2016-03-12,5
2016-03-13,9
2016-03-15,47
2016-03-16,18
2016-03-18,46
2016-03-19,11
2016-03-20,12
2016-03-21,9
2016-03-23,5
2016-03-25,48
2016-03-27,8
2016-03-28,29
2016-03-30,14
2016-04-07,2
2016-04-08,16
2016-04-10,3
2016-04-13,2
2016-04-14,12
2016-04-15,3
2016-04-17,10
2016-04-18,4
2016-04-20,24
2016-04-22,18
2016-04-23,6
2016-04-24,8
2016-04-27,6
2016-04-28,4
2016-04-29,4
2016-04-30,2
2016-05-01,2
2016-05-02,8
2016-05-03,15
2016-05-08,5
2016-05-11,5
2016-05-12,5
2016-05-13,30
2016-05-16,2
2016-05-19,2
2016-05-20,21
2016-05-21,5
2016-05-29,13
2016-05-30,4
2016-06-01,11
2016-06-02,2
2016-06-03,24
2016-06-07,16
2016-06-10,2
2016-06-11,10
2016-06-12,5
2016-06-13,14
2016-06-14,37
2016-06-16,7
2016-06-17,32
2016-06-18,9
2016-06-19,6
2016-06-20,20
2016-06-21,8
2016-06-23,2
2016-06-24,34
2016-06-25,13
2016-06-26,9
2016-06-28,4
2016-06-29,15
2016-06-30,4
2016-07-01,12
2016-07-02,7
2016-07-04,8
2016-07-06,7
2016-07-08,7
2016-07-09,5
2016-07-10,18
2016-07-14,7
2016-07-15,8
2016-07-16,2
2016-07-17,3
2016-07-20,4
2016-07-22,14
2016-07-24,2
2016-07-27,7
2016-07-28,7
2016-07-29,26
2016-07-30,5
2016-08-01,6
2016-08-04,3
2016-08-05,1
2016-08-06,13
2016-08-07,11
2016-08-10,2
2016-08-13,6
2016-08-14,7
2016-08-15,6
2016-08-19,2
2016-08-20,4
2016-08-24,16
2016-08-25,4
2016-08-26,4
2016-08-29,6
2016-09-01,4
2016-09-02,17
2016-09-07,2
2016-09-08,5
2016-09-09,2
2016-09-10,6
2016-09-11,5
2016-09-14,13
2016-09-15,3
2016-09-16,16
2016-09-21,4
2016-09-22,3
2016-09-23,8
2016-09-24,6
2016-09-27,8
2016-09-29,2
2016-10-03,9
2016-10-05,6
2016-10-06,15
2016-10-07,17
2016-10-08,5
2016-10-09,4
2016-10-13,7
2016-10-14,5
2016-10-15,7
2016-10-16,3
2016-10-17,2
2016-10-18,2
2016-10-20,16
2016-10-21,5
2016-10-22,3
2016-10-23,2
2016-10-24,7
2016-10-25,14
2016-10-27,3
2016-10-28,21
2016-10-29,13
2016-10-30,7
2016-11-04,40
2016-11-05,8
2016-11-06,5
2016-11-07,3
2016-11-08,6
2016-11-10,15
2016-11-11,14
2016-11-12,4
2016-11-15,4
2016-11-16,14
2016-11-18,3
2016-11-19,3
2016-11-22,11
2016-11-23,3
2016-11-25,8
2016-11-26,7
2016-11-28,3
2016-12-02,47
2016-12-03,41
