date,visitors
2016-01-01,32
2016-01-02,50
2016-01-05,2
2016-01-06,3
2016-01-09,8
2016-01-10,35
2016-01-12,9
2016-01-13,8
2016-01-14,5
2016-01-15,25
2016-01-16,27
2016-01-18,3
2016-01-19,4
2016-01-20,15
2016-01-21,18
2016-01-22,11
2016-01-23,16
2016-01-24,16
2016-01-25,2
2016-01-26,16
2016-01-27,5
2016-01-28,12
2016-01-29,13
2016-01-30,18
2016-01-31,4
2016-02-02,18
2016-02-04,14
2016-02-05,12
2016-02-06,25
2016-02-07,2
2016-02-09,8
2016-02-10,3
2016-02-11,4
2016-02-12,28
2016-02-13,21
2016-02-16,14
2016-02-17,6
2016-02-18,5
2016-02-19,12
2016-02-20,20
2016-02-21,4
2016-02-22,4
2016-02-23,3
2016-02-24,11
2016-02-25,11
2016-02-26,19
2016-02-27,47
2016-02-28,21
2016-02-29,6
2016-03-01,6
2016-03-02,19
2016-03-03,3
2016-03-04,25
2016-03-05,12
2016-03-06,8
2016-03-07,4
2016-03-08,18
2016-03-09,18
2016-03-10,30
2016-03-11,31
2016-03-12,27
2016-03-13,7
2016-03-14,18
2016-03-15,22
2016-03-16,33
2016-03-17,19
2016-03-18,22
2016-03-19,34
2016-03-20,43
2016-03-22,18
2016-03-23,17
2016-03-24,44
2016-03-25,37
2016-03-26,33
2016-03-27,4
2016-03-28,27
2016-03-29,20
2016-03-30,11
2016-03-31,19
2016-04-01,32
2016-04-02,25
2016-04-03,2
2016-04-04,6
2016-04-05,16
2016-04-06,18
2016-04-07,24
2016-04-08,35
2016-04-09,45
2016-04-10,2
2016-04-11,23
2016-04-12,13
2016-04-13,5
2016-04-14,18
2016-04-15,38
2016-04-16,30
2016-04-17,6
2016-04-18,34
2016-04-19,10
2016-04-20,19
2016-04-21,23
2016-04-22,30
2016-04-23,28
2016-04-25,16
2016-04-26,28
2016-04-27,29
2016-04-28,40
2016-04-29,37
2016-04-30,34
2016-05-01,6
2016-05-02,28
2016-05-03,33
2016-05-04,21
2016-05-05,12
2016-05-06,21
2016-05-07,23
2016-05-09,12
2016-05-10,19
2016-05-11,13
2016-05-12,14
2016-05-13,6
2016-05-14,17
2016-05-15,8
2016-05-16,6
2016-05-18,27
2016-05-19,6
2016-05-20,13
2016-05-21,20
2016-05-23,6
2016-05-24,17
2016-05-25,16
2016-05-26,10
2016-05-27,16
2016-05-28,15
2016-05-30,13
2016-05-31,21
2016-06-01,20
2016-06-02,19
2016-06-03,23
2016-06-04,12
2016-06-05,2
2016-06-06,14
2016-06-07,15
2016-06-11,29
2016-06-12,3
2016-06-13,8
2016-06-14,16
2016-06-15,23
2016-06-16,11
2016-06-17,19
2016-06-18,21
2016-06-19,1
2016-06-21,23
2016-06-22,13
2016-06-23,12
2016-06-24,17
2016-06-25,14
2016-06-26,2
2016-06-27,13
2016-06-28,12
2016-06-29,12
2016-06-30,1
2016-07-01,17
2016-07-02,22
2016-07-04,1
2016-07-05,25
2016-07-06,7
2016-07-07,13
2016-07-08,6
2016-07-09,24
2016-07-11,6
2016-07-12,20
2016-07-13,13
2016-07-14,5
2016-07-15,10
2016-07-16,19
2016-07-17,16
2016-07-19,1
2016-07-20,10
2016-07-21,17
2016-07-22,18
2016-07-23,13
2016-07-25,13
2016-07-26,9
2016-07-27,11
2016-07-28,22
2016-07-29,19
2016-07-30,7
2016-08-01,8
2016-08-02,5
2016-08-03,17
2016-08-04,7
2016-08-05,15
2016-08-06,12
2016-08-08,2
2016-08-09,6
2016-08-10,12
2016-08-11,17
2016-08-12,14
2016-08-14,42
2016-08-15,13
2016-08-17,7
2016-08-18,23
2016-08-19,11
2016-08-20,6
2016-08-23,4
2016-08-24,8
2016-08-26,12
2016-08-27,12
2016-08-28,15
2016-08-29,10
2016-08-31,10
2016-09-02,5
2016-09-03,16
2016-09-06,4
2016-09-07,11
2016-09-08,11
2016-09-09,17
2016-09-10,12
2016-09-11,4
2016-09-12,8
2016-09-13,2
2016-09-14,4
2016-09-16,9
2016-09-17,12
2016-09-18,6
2016-09-19,8
2016-09-20,11
2016-09-21,4
2016-09-22,5
2016-09-23,12
2016-09-24,13
2016-09-26,5
2016-09-27,12
2016-09-28,5
2016-09-29,2
2016-09-30,3
2016-10-01,17
2016-10-02,4
2016-10-03,17
2016-10-04,6
2016-10-05,5
2016-10-06,17
2016-10-07,9
2016-10-08,6
2016-10-09,5
2016-10-12,11
2016-10-13,4
2016-10-14,23
2016-10-15,13
2016-10-17,5
2016-10-18,14
2016-10-19,6
2016-10-20,14
2016-10-21,13
2016-10-22,5
2016-10-24,4
2016-10-25,43
2016-10-26,2
2016-10-27,13
2016-10-28,9
2016-10-29,6
2016-10-30,5
2016-10-31,13
2016-11-01,5
2016-11-02,12
2016-11-03,7
2016-11-04,3
2016-11-05,8
2016-11-07,2
2016-11-08,2
2016-11-09,10
2016-11-10,9
2016-11-11,6
2016-11-12,7
2016-11-13,3
2016-11-15,7
2016-11-16,7
2016-11-17,7
2016-11-18,7
2016-11-19,13
2016-11-21,2
2016-11-22,8
2016-11-23,17
2016-11-24,8
2016-11-25,15
2016-11-27,13
2016-11-28,6
2016-11-29,2
2016-11-30,15
2016-12-01,12
2016-12-02,9
2016-12-03,14
2016-12-05,19
2016-12-06,5
2016-12-07,6
2016-12-08,6
2016-12-09,9
2016-12-10,9
2016-12-11,6
2016-12-12,2
2016-12-13,3
2016-12-14,10
2016-12-15,9
2016-12-16,11
2016-12-17,9
2016-12-19,1
2016-12-20,9
2016-12-21,2
2016-12-22,8
2016-12-23,15
2016-12-24,1
2016-12-25,3
2016-12-26,7
2016-12-27,8
2016-12-28,18
2016-12-29,4
2016-12-30,21
2016-12-31,7
2017-01-01,6
2017-01-02,7
2017-01-03,16
2017-01-04,13
2017-01-05,6
2017-01-06,5
2017-01-07,3
2017-01-08,7
2017-01-09,6
2017-01-10,3
2017-01-11,5
2017-01-12,13
2017-01-13,6
2017-01-14,13
