date,visitors
2016-07-01,7
2016-07-02,17
2016-07-03,6
2016-07-04,1
2016-07-05,8
2016-07-06,7
2016-07-07,9
2016-07-08,12
2016-07-09,15
2016-07-10,1
2016-07-12,7
2016-07-13,3
2016-07-14,7
2016-07-15,11
2016-07-16,15
2016-07-17,22
2016-07-18,7
2016-07-19,5
2016-07-20,14
2016-07-21,3
2016-07-22,8
2016-07-23,15
2016-07-24,1
2016-07-25,16
2016-07-27,5
2016-07-28,11
2016-07-29,11
2016-07-30,11
2016-07-31,3
2016-08-01,5
2016-08-02,11
2016-08-03,10
2016-08-04,10
2016-08-05,17
2016-08-06,15
2016-08-07,5
2016-08-08,2
2016-08-09,6
2016-08-10,10
2016-08-11,15
2016-08-12,1
2016-08-13,11
2016-08-16,2
2016-08-17,8
2016-08-18,5
2016-08-19,12
2016-08-20,17
2016-08-21,6
2016-08-22,5
2016-08-23,8
2016-08-24,7
2016-08-25,3
2016-08-26,15
2016-08-27,7
2016-08-28,2
2016-08-29,2
2016-08-30,5
2016-08-31,14
2016-09-01,8
2016-09-02,14
2016-09-03,9
2016-09-04,4
2016-09-05,12
2016-09-06,8
2016-09-07,4
2016-09-08,9
2016-09-09,3
2016-09-10,14
2016-09-11,6
2016-09-12,1
2016-09-13,11
2016-09-14,5
2016-09-15,8
2016-09-16,14
2016-09-17,7
2016-09-18,4
2016-09-21,6
2016-09-22,8
2016-09-23,11
2016-09-24,9
2016-09-25,9
2016-09-26,1
2016-09-27,3
2016-09-28,4
2016-09-29,7
2016-09-30,6
2016-10-01,20
2016-10-02,3
2016-10-03,6
2016-10-04,8
2016-10-05,5
2016-10-06,10
2016-10-07,6
2016-10-08,24
2016-10-09,8
2016-10-12,7
2016-10-13,4
2016-10-14,5
2016-10-15,15
2016-10-16,7
2016-10-17,7
2016-10-18,3
2016-10-19,9
2016-10-20,5
2016-10-21,10
2016-10-22,10
2016-10-23,2
2016-10-25,1
2016-10-26,6
2016-10-27,7
2016-10-28,9
2016-10-29,15
2016-10-30,4
2016-10-31,5
2016-11-01,7
2016-11-02,5
2016-11-03,5
2016-11-04,9
2016-11-05,15
2016-11-06,6
2016-11-08,7
2016-11-09,8
2016-11-10,6
2016-11-11,7
2016-11-12,15
2016-11-13,5
2016-11-14,3
2016-11-15,13
2016-11-16,6
2016-11-17,9
2016-11-18,11
2016-11-19,11
2016-11-20,4
2016-11-21,3
2016-11-22,7
2016-11-23,11
2016-11-24,6
2016-11-25,6
2016-11-26,15
2016-11-27,5
2016-11-29,5
2016-11-30,4
2016-12-01,7
2016-12-02,16
2016-12-03,16
2016-12-04,9
2016-12-05,5
2016-12-06,5
2016-12-07,13
2016-12-08,6
2016-12-09,6
2016-12-10,15
2016-12-11,2
2016-12-12,1
2016-12-13,9
2016-12-14,3
2016-12-15,15
2016-12-16,11
2016-12-17,20
2016-12-18,2
2016-12-19,5
2016-12-20,4
2016-12-21,8
2016-12-22,11
2016-12-23,8
2016-12-24,22
2016-12-25,7
2016-12-26,13
2016-12-27,11
2016-12-28,4
2016-12-29,8
2016-12-30,19
2016-12-31,3
2017-01-04,5
2017-01-05,9
2017-01-06,4
2017-01-07,10
2017-01-08,10
2017-01-09,8
2017-01-11,2
2017-01-12,6
2017-01-13,13
2017-01-14,9
2017-01-15,10
2017-01-16,6
2017-01-17,7
2017-01-18,5
2017-01-19,9
2017-01-20,19
2017-01-21,22
2017-01-22,1
2017-01-23,4
2017-01-24,3
2017-01-25,4
2017-01-26,10
2017-01-27,8
2017-01-28,18
2017-01-29,4
2017-01-30,1
2017-01-31,8
2017-02-01,2
2017-02-02,10
2017-02-03,10
2017-02-04,12
2017-02-05,8
2017-02-06,5
2017-02-07,13
2017-02-08,11
2017-02-09,8
2017-02-10,12
2017-02-11,16
2017-02-12,4
2017-02-13,7
2017-02-14,7
2017-02-15,1
2017-02-16,12
2017-02-17,18
2017-02-18,11
2017-02-19,2
2017-02-20,4
2017-02-21,10
2017-02-22,10
2017-02-23,5
2017-02-24,10
