date,visitors
2016-07-01,4
2016-07-02,8
2016-07-03,9
2016-07-05,4
2016-07-06,4
2016-07-07,5
2016-07-09,4
2016-07-10,7
2016-07-12,8
2016-07-14,11
2016-07-15,4
2016-07-16,12
2016-07-17,8
2016-07-18,7
2016-07-20,6
2016-07-21,2
2016-07-22,10
2016-07-23,12
2016-07-24,4
2016-07-26,5
2016-07-27,3
2016-07-28,6
2016-07-29,8
2016-07-30,8
2016-07-31,11
2016-08-01,6
2016-08-02,10
2016-08-03,4
2016-08-04,3
2016-08-05,5
2016-08-06,15
2016-08-07,4
2016-08-08,2
2016-08-09,6
2016-08-10,9
2016-08-11,9
2016-08-12,4
2016-08-13,5
2016-08-14,8
2016-08-15,3
2016-08-16,2
2016-08-17,3
2016-08-18,5
2016-08-19,5
2016-08-20,4
2016-08-21,3
2016-08-22,1
2016-08-23,4
2016-08-24,3
2016-08-25,5
2016-08-26,3
2016-08-27,15
2016-08-28,3
2016-08-29,2
2016-08-30,3
2016-08-31,7
2016-09-01,6
2016-09-02,2
2016-09-03,6
2016-09-04,5
2016-09-05,2
2016-09-06,4
2016-09-07,7
2016-09-08,5
2016-09-09,3
2016-09-10,5
2016-09-11,3
2016-09-12,3
2016-09-13,4
2016-09-14,5
2016-09-15,3
2016-09-16,6
2016-09-17,8
2016-09-18,6
2016-09-19,5
2016-09-20,7
2016-09-22,7
2016-09-23,10
2016-09-24,7
2016-09-25,10
2016-09-26,4
2016-09-27,2
2016-09-28,8
2016-09-29,1
2016-09-30,4
2016-10-01,14
2016-10-02,4
2016-10-03,8
2016-10-04,2
2016-10-05,6
2016-10-06,1
2016-10-07,6
2016-10-08,7
2016-10-09,7
2016-10-10,2
2016-10-11,3
2016-10-12,6
2016-10-13,4
2016-10-14,3
2016-10-15,6
2016-10-16,16
2016-10-17,4
2016-10-18,4
2016-10-19,7
2016-10-20,7
2016-10-21,1
2016-10-22,6
2016-10-23,7
2016-10-24,3
2016-10-25,3
2016-10-26,4
2016-10-27,9
2016-10-28,3
2016-10-29,2
2016-10-30,18
2016-10-31,3
2016-11-01,6
2016-11-02,1
2016-11-03,7
2016-11-04,6
2016-11-05,7
2016-11-06,2
2016-11-07,4
2016-11-08,6
2016-11-09,1
2016-11-10,2
2016-11-11,7
2016-11-12,9
2016-11-13,10
2016-11-14,1
2016-11-15,4
2016-11-16,9
2016-11-17,3
2016-11-18,1
2016-11-19,6
2016-11-20,14
2016-11-21,6
2016-11-22,3
2016-11-23,5
2016-11-24,3
2016-11-25,5
2016-11-26,3
2016-11-27,12
2016-11-28,5
2016-11-29,6
2016-11-30,6
2016-12-01,3
2016-12-02,14
2016-12-03,12
2016-12-04,7
2016-12-05,3
2016-12-06,3
2016-12-07,3
2016-12-08,13
2016-12-09,3
2016-12-10,7
2016-12-11,12
2016-12-12,5
2016-12-13,11
2016-12-14,2
2016-12-15,10
2016-12-16,4
2016-12-17,11
2016-12-18,20
2016-12-19,7
2016-12-20,1
2016-12-21,1
2016-12-22,2
2016-12-23,4
2016-12-24,4
2016-12-25,16
2016-12-26,8
2016-12-27,3
2016-12-28,4
2016-12-29,8
2016-12-30,6
2016-12-31,6
2017-01-01,6
2017-01-05,2
2017-01-06,2
2017-01-07,8
2017-01-08,3
2017-01-09,13
2017-01-10,1
2017-01-11,1
2017-01-12,5
2017-01-13,4
2017-01-14,5
2017-01-15,12
2017-01-16,3
2017-01-18,4
2017-01-19,5
2017-01-20,5
2017-01-21,7
2017-01-22,13
2017-01-23,3
2017-01-24,2
2017-01-26,5
2017-01-27,3
2017-01-28,7
2017-01-29,13
2017-01-30,2
2017-01-31,11
2017-02-01,5
2017-02-02,8
2017-02-03,6
2017-02-04,8
2017-02-05,13
2017-02-06,8
2017-02-07,9
2017-02-08,3
2017-02-09,4
2017-02-10,7
2017-02-11,10
2017-02-12,10
2017-02-13,8
2017-02-14,4
2017-02-15,5
2017-02-16,8
2017-02-17,5
2017-02-18,14
2017-02-19,7
2017-02-20,8
2017-02-21,4
2017-02-22,4
