date,visitors
2016-01-04,19
2016-01-05,15
2016-01-07,31
2016-01-08,18
2016-01-09,31
2016-01-10,37
2016-01-11,12
2016-01-12,12
2016-01-14,26
2016-01-15,23
2016-01-17,21
2016-01-19,25
2016-01-21,22
2016-01-22,16
2016-01-23,26
2016-01-24,11
2016-01-25,21
2016-01-26,24
2016-01-28,26
2016-01-29,11
2016-01-30,11
2016-01-31,14
2016-02-01,26
2016-02-02,30
2016-02-04,35
2016-02-05,16
2016-02-06,25
2016-02-07,17
2016-02-08,44
2016-02-09,18
2016-02-11,19
2016-02-12,21
2016-02-13,30
2016-02-14,14
2016-02-15,23
2016-02-16,22
2016-02-18,18
2016-02-19,26
2016-02-20,21
2016-02-21,19
2016-02-22,10
2016-02-23,39
2016-02-25,23
2016-02-26,31
2016-02-27,22
2016-02-28,26
2016-02-29,23
2016-03-01,22
2016-03-02,31
2016-03-03,27
2016-03-04,22
2016-03-05,10
2016-03-06,19
2016-03-07,17
2016-03-08,31
2016-03-09,13
2016-03-10,29
2016-03-11,18
2016-03-12,23
2016-03-13,15
2016-03-14,12
2016-03-15,23
2016-03-16,28
2016-03-17,26
2016-03-18,25
2016-03-19,8
2016-03-20,33
2016-03-22,28
2016-03-23,18
2016-03-24,19
2016-03-25,25
2016-03-26,18
2016-03-27,22
2016-03-28,29
2016-03-29,25
2016-03-30,10
2016-03-31,20
2016-04-01,34
2016-04-02,14
2016-04-03,9
2016-04-04,21
2016-04-05,17
2016-04-06,35
2016-04-07,26
2016-04-08,26
2016-04-09,7
2016-04-10,12
2016-04-11,32
2016-04-12,34
2016-04-13,15
2016-04-14,30
2016-04-15,33
2016-04-16,13
2016-04-17,47
2016-04-18,19
2016-04-19,24
2016-04-20,19
2016-04-21,27
2016-04-22,19
2016-04-23,23
2016-04-24,23
2016-04-25,20
2016-04-26,34
2016-04-27,28
2016-04-28,28
2016-04-30,23
2016-05-01,9
2016-05-02,20
2016-05-06,20
2016-05-07,14
2016-05-08,15
2016-05-09,20
2016-05-10,21
2016-05-11,33
2016-05-12,37
2016-05-13,31
2016-05-14,14
2016-05-15,22
2016-05-16,19
2016-05-17,16
2016-05-18,23
2016-05-19,23
2016-05-20,24
2016-05-21,22
2016-05-22,23
2016-05-23,39
2016-05-24,11
2016-05-25,21
2016-05-26,36
2016-05-27,29
2016-05-28,33
2016-05-29,12
2016-05-30,31
2016-05-31,24
2016-06-01,28
2016-06-02,24
2016-06-03,26
2016-06-04,15
2016-06-05,22
2016-06-06,28
2016-06-07,21
2016-06-08,20
2016-06-09,27
2016-06-10,35
2016-06-11,16
2016-06-12,22
2016-06-13,35
2016-06-14,24
2016-06-15,34
2016-06-16,38
2016-06-17,19
2016-06-18,30
2016-06-19,13
2016-06-20,32
2016-06-21,29
2016-06-22,34
2016-06-23,38
2016-06-24,19
2016-06-25,22
2016-06-26,11
2016-06-27,16
2016-06-28,34
2016-06-29,21
2016-06-30,27
2016-07-01,29
2016-07-02,11
2016-07-03,10
2016-07-04,18
2016-07-05,28
2016-07-06,18
2016-07-07,22
2016-07-08,20
2016-07-09,7
2016-07-10,20
2016-07-11,27
2016-07-12,24
2016-07-13,16
2016-07-14,41
2016-07-15,24
2016-07-16,16
2016-07-17,2
2016-07-19,33
2016-07-20,15
2016-07-21,28
2016-07-22,26
2016-07-23,33
2016-07-24,11
2016-07-25,15
2016-07-26,21
2016-07-27,20
2016-07-28,25
2016-07-29,23
2016-07-30,15
2016-07-31,11
2016-08-01,27
2016-08-02,30
2016-08-03,21
2016-08-04,27
2016-08-05,29
2016-08-06,7
2016-08-07,5
2016-08-08,22
2016-08-09,21
2016-08-10,21
2016-08-15,27
2016-08-16,13
2016-08-17,24
2016-08-18,17
2016-08-19,32
2016-08-22,14
2016-08-23,15
2016-08-24,32
2016-08-25,20
2016-08-26,24
2016-08-27,8
2016-08-28,14
2016-08-29,19
2016-08-30,22
2016-08-31,27
2016-09-01,23
2016-09-02,20
2016-09-03,7
2016-09-05,21
2016-09-06,33
2016-09-07,26
2016-09-08,31
2016-09-09,33
2016-09-10,14
2016-09-11,19
2016-09-12,14
2016-09-13,31
2016-09-14,30
2016-09-15,33
2016-09-16,26
2016-09-17,16
2016-09-24,11
2016-09-25,12
2016-09-26,23
2016-09-27,32
2016-09-28,15
2016-09-29,21
2016-09-30,22
2016-10-01,13
2016-10-03,19
2016-10-04,21
2016-10-05,18
2016-10-06,35
2016-10-07,16
