date,visitors
2016-07-01,21
2016-07-02,4
2016-07-03,5
2016-07-05,15
2016-07-06,4
2016-07-07,19
2016-07-08,23
2016-07-09,2
2016-07-10,15
2016-07-12,9
2016-07-13,16
2016-07-14,18
2016-07-15,7
2016-07-16,26
2016-07-20,11
2016-07-21,20
2016-07-22,16
2016-07-23,7
2016-07-24,23
2016-07-26,6
2016-07-27,6
2016-07-28,14
2016-07-29,21
2016-07-30,3
2016-07-31,19
2016-08-02,21
2016-08-03,17
2016-08-04,20
2016-08-05,24
2016-08-06,22
2016-08-07,1
2016-08-09,4
2016-08-10,15
2016-08-11,14
2016-08-12,10
2016-08-13,10
2016-08-16,8
2016-08-17,9
2016-08-18,9
2016-08-19,12
2016-08-20,10
2016-08-21,10
2016-08-23,6
2016-08-24,13
2016-08-25,1
2016-08-26,32
2016-08-27,5
2016-08-29,8
2016-08-30,17
2016-08-31,9
2016-09-01,12
2016-09-02,21
2016-09-03,11
2016-09-04,10
2016-09-06,16
2016-09-07,6
2016-09-08,27
2016-09-09,27
2016-09-10,10
2016-09-13,29
2016-09-14,26
2016-09-15,22
2016-09-16,29
2016-09-20,10
2016-09-21,33
2016-09-22,15
2016-09-23,17
2016-09-24,20
2016-09-27,17
2016-09-28,12
2016-09-29,14
2016-09-30,25
2016-10-01,4
2016-10-04,23
2016-10-05,20
2016-10-06,27
2016-10-07,28
2016-10-08,20
2016-10-09,14
2016-10-10,2
2016-10-11,13
2016-10-12,20
2016-10-13,17
2016-10-14,17
2016-10-15,16
2016-10-18,10
2016-10-19,21
2016-10-20,12
2016-10-21,11
2016-10-22,13
2016-10-23,8
2016-10-25,3
2016-10-26,24
2016-10-27,19
2016-10-28,20
2016-10-29,16
2016-10-30,13
2016-11-01,18
2016-11-02,24
2016-11-03,14
2016-11-04,17
2016-11-05,11
2016-11-06,16
2016-11-08,5
2016-11-09,5
2016-11-10,14
2016-11-11,13
2016-11-12,20
2016-11-15,21
2016-11-16,6
2016-11-17,14
2016-11-18,23
2016-11-19,12
2016-11-20,9
2016-11-22,36
2016-11-23,11
2016-11-24,4
2016-11-25,24
2016-11-26,5
2016-11-29,8
2016-11-30,13
2016-12-01,15
2016-12-02,20
2016-12-03,15
2016-12-04,17
2016-12-06,2
2016-12-07,13
2016-12-08,32
2016-12-09,22
2016-12-10,11
2016-12-13,10
2016-12-14,13
2016-12-15,10
2016-12-16,34
2016-12-17,23
2016-12-18,7
2016-12-19,10
2016-12-20,18
2016-12-21,25
2016-12-22,20
2016-12-23,6
2016-12-24,16
2016-12-27,9
2016-12-28,18
2016-12-29,12
2016-12-30,20
2017-01-05,20
2017-01-06,28
2017-01-07,17
2017-01-08,17
2017-01-10,12
2017-01-11,27
2017-01-12,13
2017-01-13,21
2017-01-14,14
2017-01-15,11
2017-01-17,4
2017-01-18,12
2017-01-19,18
2017-01-20,20
2017-01-21,20
2017-01-22,7
2017-01-24,19
2017-01-25,25
2017-01-26,22
2017-01-27,24
2017-01-28,19
2017-01-31,2
2017-02-01,18
2017-02-02,5
2017-02-03,15
2017-02-04,21
2017-02-07,10
2017-02-08,17
2017-02-09,22
2017-02-10,13
2017-02-15,12
2017-02-16,16
2017-02-17,25
2017-02-18,23
2017-02-19,4
2017-02-21,17
2017-02-22,16
2017-02-23,12
