date,visitors
2016-01-06,6
2016-01-08,10
2016-01-09,23
2016-01-10,27
2016-01-11,26
2016-01-12,7
2016-01-15,10
2016-01-16,21
2016-01-17,30
2016-01-18,5
2016-01-19,8
2016-01-20,4
2016-01-22,12
2016-01-23,26
2016-01-24,25
2016-01-25,9
2016-01-26,10
2016-01-29,5
2016-01-30,24
2016-01-31,31
2016-02-01,12
2016-02-02,15
2016-02-05,12
2016-02-06,24
2016-02-07,37
2016-02-08,9
2016-02-11,26
2016-02-13,29
2016-02-14,23
2016-02-15,17
2016-02-16,13
2016-02-19,9
2016-02-20,22
2016-02-21,32
2016-02-22,14
2016-02-23,13
2016-02-27,24
2016-02-28,30
2016-03-01,16
2016-03-02,9
2016-03-04,13
2016-03-06,25
2016-03-07,18
2016-03-08,16
2016-03-11,20
2016-03-12,28
2016-03-13,29
2016-03-16,11
2016-03-18,16
2016-03-19,20
2016-03-20,25
2016-03-21,32
2016-03-22,19
2016-03-23,7
2016-03-25,14
2016-03-26,23
2016-03-27,23
2016-03-28,15
2016-03-29,14
2016-04-01,1
2016-04-02,12
2016-04-03,16
2016-04-04,9
2016-04-05,7
2016-04-06,11
2016-04-09,26
2016-04-10,18
2016-04-11,18
2016-04-12,7
2016-04-13,2
2016-04-15,6
2016-04-16,25
2016-04-17,21
2016-04-18,2
2016-04-19,3
2016-04-20,17
2016-04-22,11
2016-04-23,24
2016-04-24,31
2016-04-25,9
2016-04-26,15
2016-04-29,17
2016-04-30,25
2016-05-01,29
2016-05-02,6
2016-05-03,22
2016-05-04,38
2016-05-05,18
2016-05-06,3
2016-05-07,21
2016-05-08,10
2016-05-09,6
2016-05-14,15
2016-05-15,28
2016-05-17,15
2016-05-21,26
2016-05-22,24
2016-05-23,11
2016-05-28,17
2016-05-29,18
2016-05-31,7
2016-06-03,21
2016-06-04,17
2016-06-05,36
2016-06-06,5
2016-06-07,5
2016-06-08,4
2016-06-10,7
2016-06-11,15
2016-06-12,16
2016-06-13,7
2016-06-14,1
2016-06-18,22
2016-06-19,24
2016-06-20,9
2016-06-21,11
2016-06-24,14
2016-06-25,19
2016-06-26,23
2016-06-27,6
2016-06-28,21
2016-07-01,4
2016-07-02,20
2016-07-04,8
2016-07-06,18
2016-07-08,9
2016-07-09,4
2016-07-10,22
2016-07-11,8
2016-07-12,9
2016-07-15,3
2016-07-16,11
2016-07-17,24
2016-07-20,7
2016-07-21,14
2016-07-22,5
2016-07-23,19
2016-07-24,20
2016-07-25,5
2016-07-26,4
2016-07-29,17
2016-07-30,16
2016-07-31,10
2016-08-01,17
2016-08-02,9
2016-08-05,9
2016-08-06,20
2016-08-07,20
2016-08-08,10
2016-08-09,9
2016-08-11,3
2016-08-13,9
2016-08-14,6
2016-08-15,13
2016-08-16,12
2016-08-19,7
2016-08-20,20
2016-08-21,19
2016-08-23,18
2016-08-26,9
2016-08-27,24
2016-08-28,16
2016-09-04,15
2016-09-05,7
2016-09-06,3
2016-09-09,4
2016-09-10,12
2016-09-11,12
2016-09-12,16
2016-09-13,5
2016-09-17,9
2016-09-18,19
2016-09-19,23
2016-09-22,13
2016-09-23,4
2016-09-24,18
2016-09-25,20
2016-09-26,9
2016-09-27,11
2016-09-28,11
2016-09-30,2
2016-10-01,12
2016-10-02,28
2016-10-04,7
2016-10-07,6
2016-10-08,17
2016-10-09,25
2016-10-10,31
2016-10-11,11
2016-10-15,22
2016-10-16,26
2016-10-17,5
2016-10-18,12
2016-10-21,3
2016-10-22,16
2016-10-23,30
2016-10-24,4
2016-10-28,10
2016-10-29,19
2016-10-31,9
2016-11-02,3
2016-11-03,19
2016-11-04,2
2016-11-05,24
2016-11-06,22
2016-11-07,15
2016-11-08,9
2016-11-09,6
2016-11-11,8
2016-11-12,19
2016-11-13,31
2016-11-14,7
2016-11-15,5
2016-11-18,6
2016-11-19,15
2016-11-21,5
2016-11-22,6
2016-11-23,17
2016-11-26,23
2016-11-27,9
2016-11-29,6
2016-11-30,9
2016-12-02,3
2016-12-03,23
2016-12-04,9
2016-12-05,9
2016-12-06,1
2016-12-07,5
2016-12-10,26
2016-12-11,19
2016-12-13,5
2016-12-14,9
2016-12-17,14
2016-12-18,27
2016-12-19,3
2016-12-20,6
2016-12-23,25
2016-12-24,24
2016-12-25,22
2016-12-26,4
2016-12-27,7
2016-12-28,17
2016-12-29,25
2017-01-06,9
2017-01-07,12
2017-01-08,15
2017-01-09,10
2017-01-10,12
2017-01-11,8
2017-01-13,7
2017-01-14,15
2017-01-15,17
2017-01-16,6
2017-01-17,15
