date,visitors
2016-01-03,100
2016-01-05,5
2016-01-06,46
2016-01-07,9
2016-01-08,45
2016-01-09,17
2016-01-10,40
2016-01-11,8
2016-01-13,17
2016-01-14,13
2016-01-15,29
2016-01-16,42
2016-01-17,49
2016-01-19,12
2016-01-20,16
2016-01-21,14
2016-01-22,40
2016-01-23,21
2016-01-24,17
2016-01-26,11
2016-01-27,10
2016-01-28,22
2016-01-29,20
2016-01-30,34
2016-01-31,23
2016-02-01,16
2016-02-02,12
2016-02-03,16
2016-02-04,16
2016-02-05,31
2016-02-06,43
2016-02-07,30
2016-02-08,9
2016-02-09,21
2016-02-10,20
2016-02-11,18
2016-02-12,3
2016-02-13,20
2016-02-14,22
2016-02-16,12
2016-02-17,11
2016-02-18,5
2016-02-19,28
2016-02-20,31
2016-02-21,15
2016-02-23,22
2016-02-24,26
2016-02-25,11
2016-02-26,20
2016-02-27,64
2016-02-28,9
2016-03-01,9
2016-03-02,13
2016-03-03,19
2016-03-04,46
2016-03-05,50
2016-03-06,25
2016-03-08,8
2016-03-09,16
2016-03-10,5
2016-03-11,37
2016-03-12,38
2016-03-13,24
2016-03-15,27
2016-03-16,9
2016-03-17,32
2016-03-18,41
2016-03-19,43
2016-03-20,40
2016-03-21,9
2016-03-22,19
2016-03-23,6
2016-03-24,39
2016-03-25,44
2016-03-26,49
2016-03-27,13
2016-03-29,22
2016-03-30,18
2016-03-31,9
2016-04-01,15
2016-04-02,40
2016-04-03,28
2016-04-05,3
2016-04-06,8
2016-04-07,3
2016-04-08,12
2016-04-09,33
2016-04-10,19
2016-04-12,2
2016-04-13,6
2016-04-14,23
2016-04-15,7
2016-04-16,28
2016-04-17,23
2016-04-19,7
2016-04-20,5
2016-04-21,5
2016-04-22,19
2016-04-23,34
2016-04-24,19
2016-04-26,24
2016-04-27,13
2016-04-28,18
2016-04-29,29
2016-04-30,18
2016-05-01,23
2016-05-02,27
2016-05-03,41
2016-05-04,20
2016-05-05,14
2016-05-06,19
2016-05-07,21
2016-05-08,7
2016-05-11,12
2016-05-13,21
2016-05-14,15
2016-05-15,10
2016-05-19,10
2016-05-20,14
2016-05-21,11
2016-05-22,17
2016-05-24,2
2016-05-27,2
2016-05-28,20
2016-05-29,9
2016-05-31,11
2016-06-01,2
2016-06-02,10
2016-06-03,7
2016-06-04,5
2016-06-05,11
2016-06-07,14
2016-06-08,8
2016-06-09,5
2016-06-10,22
2016-06-11,13
2016-06-13,7
2016-06-15,4
2016-06-16,14
2016-06-17,6
2016-06-18,29
2016-06-19,14
2016-06-20,6
2016-06-21,4
2016-06-22,5
2016-06-23,9
2016-06-24,21
2016-06-25,18
2016-06-26,6
2016-06-28,9
2016-06-30,7
2016-07-01,16
2016-07-02,9
2016-07-03,6
2016-07-04,21
2016-07-06,7
2016-07-07,2
2016-07-08,8
2016-07-09,18
2016-07-10,16
2016-07-12,6
2016-07-13,18
2016-07-14,24
2016-07-15,24
2016-07-16,23
2016-07-17,20
2016-07-18,11
2016-07-20,16
2016-07-21,9
2016-07-22,25
2016-07-23,10
2016-07-24,8
2016-07-25,2
2016-07-26,4
2016-07-27,19
2016-07-29,21
2016-07-30,13
2016-07-31,13
2016-08-01,12
2016-08-05,17
2016-08-06,12
2016-08-08,11
2016-08-09,11
2016-08-10,12
2016-08-11,26
2016-08-12,40
2016-08-13,15
2016-08-14,10
2016-08-16,13
2016-08-17,13
2016-08-18,9
2016-08-19,33
2016-08-20,12
2016-08-22,30
2016-08-23,15
2016-08-24,14
2016-08-25,9
2016-08-26,6
2016-08-27,25
2016-08-28,1
2016-08-29,10
2016-08-30,8
2016-08-31,8
2016-09-01,1
2016-09-02,13
2016-09-03,27
2016-09-06,3
2016-09-07,5
2016-09-09,13
2016-09-10,14
2016-09-12,3
2016-09-13,3
2016-09-14,13
2016-09-16,12
2016-09-17,9
2016-09-21,11
2016-09-22,37
2016-09-23,3
2016-09-24,14
2016-09-25,4
2016-09-27,2
2016-10-01,25
2016-10-02,8
2016-10-04,3
2016-10-05,14
2016-10-06,11
2016-10-07,11
2016-10-08,25
2016-10-09,27
2016-10-10,14
2016-10-11,20
2016-10-12,5
2016-10-14,10
2016-10-15,22
2016-10-16,2
2016-10-17,9
2016-10-18,2
2016-10-19,27
2016-10-20,11
2016-10-21,18
2016-10-22,37
2016-10-23,1
2016-10-24,17
2016-10-25,11
2016-10-26,10
2016-10-28,10
2016-10-29,20
2016-10-30,13
2016-10-31,8
2016-11-01,6
2016-11-02,12
2016-11-04,25
2016-11-05,29
2016-11-06,22
2016-11-07,2
2016-11-09,20
2016-11-10,10
2016-11-11,24
2016-11-12,32
2016-11-13,16
2016-11-14,12
2016-11-15,8
2016-11-16,9
2016-11-17,22
2016-11-18,31
2016-11-19,24
2016-11-20,33
2016-11-21,17
2016-11-22,40
2016-11-23,16
2016-11-24,17
2016-11-25,33
2016-11-26,28
2016-11-27,32
2016-11-28,24
2016-11-29,7
2016-11-30,15
2016-12-01,28
2016-12-02,33
2016-12-03,39
2016-12-04,10
2016-12-06,26
2016-12-07,12
2016-12-08,12
2016-12-09,38
2016-12-10,59
2016-12-11,6
2016-12-12,16
2016-12-13,23
2016-12-14,32
2016-12-15,17
2016-12-16,33
2016-12-17,57
2016-12-18,38
2016-12-19,17
2016-12-20,32
2016-12-21,10
2016-12-22,23
2016-12-23,44
2016-12-24,39
2016-12-25,4
2016-12-26,17
2016-12-27,34
2016-12-28,49
2016-12-29,49
2016-12-30,33
2017-01-03,34
2017-01-04,19
2017-01-06,25
2017-01-07,14
2017-01-08,29
2017-01-09,17
2017-01-10,8
2017-01-11,7
2017-01-12,12
2017-01-13,24
2017-01-14,21
2017-01-15,36
2017-01-16,25
2017-01-17,19
2017-01-18,24
2017-01-19,43
2017-01-20,33
2017-01-21,36
