date,visitors
2016-07-01,19
2016-07-02,23
2016-07-03,5
2016-07-04,13
2016-07-06,10
2016-07-07,3
2016-07-08,23
2016-07-09,12
2016-07-10,13
2016-07-11,9
2016-07-13,8
2016-07-14,21
2016-07-15,24
2016-07-16,23
2016-07-17,15
2016-07-18,18
2016-07-20,9
2016-07-21,2
2016-07-22,22
2016-07-23,7
2016-07-24,10
2016-07-25,12
2016-07-27,11
2016-07-28,11
2016-07-29,18
2016-07-30,15
2016-07-31,16
2016-08-01,6
2016-08-02,2
2016-08-03,18
2016-08-04,9
2016-08-05,18
2016-08-06,19
2016-08-07,5
2016-08-08,3
2016-08-10,9
2016-08-11,7
2016-08-12,20
2016-08-13,9
2016-08-14,26
2016-08-15,11
2016-08-17,11
2016-08-18,6
2016-08-19,25
2016-08-20,23
2016-08-21,6
2016-08-22,14
2016-08-24,10
2016-08-25,7
2016-08-26,20
2016-08-27,8
2016-08-28,2
2016-08-29,7
2016-08-31,8
2016-09-01,9
2016-09-02,13
2016-09-03,17
2016-09-04,17
2016-09-05,18
2016-09-07,6
2016-09-08,7
2016-09-09,16
2016-09-10,8
2016-09-11,10
2016-09-12,6
2016-09-14,3
2016-09-15,4
2016-09-16,7
2016-09-17,15
2016-09-18,5
2016-09-19,3
2016-09-21,16
2016-09-22,7
2016-09-23,7
2016-09-24,14
2016-09-25,6
2016-09-29,1
2016-09-30,9
2016-10-01,1
2016-10-02,8
2016-10-03,6
2016-10-05,2
2016-10-06,4
2016-10-07,13
2016-10-08,9
2016-10-09,15
2016-10-10,1
2016-10-12,1
2016-10-13,8
2016-10-14,6
2016-10-15,8
2016-10-16,9
2016-10-17,1
2016-10-19,2
2016-10-20,7
2016-10-21,11
2016-10-22,17
2016-10-23,5
2016-10-24,3
2016-10-26,7
2016-10-27,21
2016-10-28,7
2016-10-29,19
2016-10-30,3
2016-10-31,6
2016-11-02,10
2016-11-04,7
2016-11-05,16
2016-11-06,2
2016-11-07,3
2016-11-08,1
2016-11-09,3
2016-11-10,4
2016-11-11,17
2016-11-12,15
2016-11-13,2
2016-11-14,11
2016-11-17,1
2016-11-18,9
2016-11-19,9
2016-11-20,3
2016-11-21,12
2016-11-23,2
2016-11-24,1
2016-11-25,11
2016-11-26,15
2016-11-30,116
2016-12-01,3
2016-12-02,6
2016-12-03,20
2016-12-04,1
2016-12-05,7
2016-12-06,2
2016-12-07,1
2016-12-08,3
2016-12-09,3
2016-12-10,11
2016-12-11,2
2016-12-12,6
2016-12-14,6
2016-12-15,15
2016-12-16,17
2016-12-17,11
2016-12-18,10
2016-12-19,11
2016-12-20,1
2016-12-21,3
2016-12-22,30
2016-12-23,22
2016-12-24,22
2016-12-25,15
2016-12-26,6
2016-12-27,2
2016-12-28,12
2016-12-29,14
2017-01-02,1
2017-01-03,3
2017-01-04,1
2017-01-05,5
2017-01-06,11
2017-01-07,5
2017-01-08,5
2017-01-11,8
2017-01-12,2
2017-01-13,7
2017-01-14,6
2017-01-15,18
2017-01-16,11
2017-01-27,2
2017-01-31,1
2017-02-01,46
2017-02-02,29
2017-02-03,18
2017-02-04,58
2017-02-05,28
2017-02-06,33
2017-02-07,20
2017-02-08,28
2017-02-09,12
2017-02-10,19
2017-02-11,26
2017-02-12,22
2017-02-13,10
2017-02-14,16
2017-02-15,22
2017-02-16,8
2017-02-17,19
2017-02-18,23
2017-02-19,64
2017-02-20,25
2017-02-21,12
2017-02-22,33
2017-02-23,16
2017-02-24,39
2017-02-25,51
2017-02-26,57
2017-02-27,15
2017-02-28,19
2017-03-01,26
2017-03-02,27
