date,visitors
2016-01-05,29
2016-01-06,51
2016-01-07,33
2016-01-08,53
2016-01-09,24
2016-01-11,9
2016-01-12,32
2016-01-13,41
2016-01-14,42
2016-01-15,55
2016-01-16,37
2016-01-18,14
2016-01-19,47
2016-01-20,33
2016-01-21,45
2016-01-22,52
2016-01-23,47
2016-01-25,29
2016-01-26,39
2016-01-27,28
2016-01-28,56
2016-01-29,52
2016-01-30,40
2016-02-01,18
2016-02-02,21
2016-02-03,52
2016-02-04,36
2016-02-05,51
2016-02-06,40
2016-02-08,34
2016-02-09,28
2016-02-10,35
2016-02-11,65
2016-02-12,28
2016-02-13,42
2016-02-15,21
2016-02-16,34
2016-02-17,36
2016-02-18,46
2016-02-19,45
2016-02-20,39
2016-02-22,14
2016-02-23,36
2016-02-24,49
2016-02-25,33
2016-02-26,56
2016-02-27,34
2016-02-29,20
2016-03-01,36
2016-03-02,39
2016-03-03,31
2016-03-04,42
2016-03-05,37
2016-03-07,24
2016-03-08,44
2016-03-09,50
2016-03-10,30
2016-03-11,55
2016-03-12,21
2016-03-14,29
2016-03-15,37
2016-03-16,43
2016-03-17,42
2016-03-18,31
2016-03-19,37
2016-03-21,6
2016-03-22,26
2016-03-23,41
2016-03-24,40
2016-03-25,50
2016-03-26,50
2016-03-28,31
2016-03-29,54
2016-03-30,52
2016-03-31,43
2016-04-01,51
2016-04-02,37
2016-04-04,34
2016-04-05,42
2016-04-06,42
2016-04-07,24
2016-04-08,41
2016-04-09,45
2016-04-11,24
2016-04-12,31
2016-04-13,41
2016-04-14,50
2016-04-15,51
2016-04-16,70
2016-04-18,27
2016-04-19,17
2016-04-20,65
2016-04-21,39
2016-04-22,42
2016-04-23,30
2016-04-25,32
2016-04-26,36
2016-04-27,49
2016-04-28,39
2016-04-29,28
2016-05-06,20
2016-05-07,35
2016-05-09,23
2016-05-10,25
2016-05-11,38
2016-05-12,27
2016-05-13,56
2016-05-14,41
2016-05-16,22
2016-05-17,35
2016-05-18,29
2016-05-19,49
2016-05-20,42
2016-05-21,53
2016-05-23,35
2016-05-24,37
2016-05-25,41
2016-05-26,53
2016-05-27,43
2016-05-28,43
2016-05-30,23
2016-05-31,42
2016-06-01,41
2016-06-02,43
2016-06-03,52
2016-06-04,28
2016-06-06,19
2016-06-07,49
2016-06-08,47
2016-06-09,32
2016-06-10,56
2016-06-11,59
2016-06-13,22
2016-06-14,36
2016-06-15,59
2016-06-16,48
2016-06-17,48
2016-06-18,55
2016-06-20,29
2016-06-21,50
2016-06-22,50
2016-06-23,51
2016-06-24,52
2016-06-25,37
2016-06-27,25
2016-06-28,42
2016-06-29,62
2016-06-30,46
2016-07-01,68
2016-07-02,38
2016-07-04,32
2016-07-05,48
2016-07-06,39
2016-07-07,42
2016-07-08,42
2016-07-09,50
2016-07-11,17
2016-07-12,24
2016-07-13,35
2016-07-14,43
2016-07-15,34
2016-07-16,58
2016-07-18,15
2016-07-19,24
2016-07-20,55
2016-07-21,41
2016-07-22,49
2016-07-23,38
2016-07-25,16
2016-07-26,34
2016-07-27,62
2016-07-28,38
2016-07-29,34
2016-07-30,46
2016-08-01,23
2016-08-02,24
2016-08-03,49
2016-08-04,45
2016-08-05,42
2016-08-06,35
2016-08-08,8
2016-08-09,46
2016-08-10,34
2016-08-11,40
2016-08-12,24
2016-08-13,34
2016-08-15,19
2016-08-16,29
2016-08-17,33
2016-08-18,42
2016-08-19,50
2016-08-20,44
2016-08-22,12
2016-08-23,32
2016-08-24,52
2016-08-25,33
2016-08-26,60
