date,visitors
2016-07-02,1
2016-07-05,7
2016-07-15,12
2016-07-16,7
2016-07-19,1
2016-07-20,4
2016-07-21,10
2016-07-22,9
2016-07-23,4
2016-08-02,3
2016-08-03,3
2016-08-04,6
2016-08-05,8
2016-08-06,5
2016-08-08,1
2016-08-09,2
2016-08-10,6
2016-08-11,6
2016-08-19,3
2016-08-20,3
2016-08-23,7
2016-08-24,2
2016-08-26,4
2016-08-27,5
2016-08-31,7
2016-09-01,8
2016-09-02,6
2016-09-03,2
2016-09-05,3
2016-09-06,4
2016-09-07,8
2016-09-08,7
2016-09-09,3
2016-09-10,13
2016-09-13,8
2016-09-14,4
2016-09-15,7
2016-09-16,17
2016-09-17,7
2016-09-20,2
2016-09-23,5
2016-09-24,8
2016-09-27,1
2016-09-28,3
2016-09-29,3
2016-09-30,2
2016-10-01,10
2016-10-04,1
2016-10-05,8
2016-10-06,15
2016-10-07,11
2016-10-08,7
2016-10-11,4
2016-10-13,2
2016-10-14,11
2016-10-15,1
2016-10-20,8
2016-10-21,18
2016-10-27,2
2016-10-29,7
2016-10-30,7
2016-11-02,5
2016-11-03,6
2016-11-04,4
2016-11-05,2
2016-11-12,4
2016-11-13,8
2016-11-18,5
2016-11-19,6
2016-11-25,2
2016-11-26,9
2016-11-28,10
2016-11-29,2
2016-11-30,5
2016-12-01,1
2016-12-02,5
2016-12-03,7
2016-12-05,3
2016-12-06,3
2016-12-07,3
2016-12-09,1
2016-12-10,9
2016-12-13,4
2016-12-14,1
2016-12-15,10
2016-12-16,4
2016-12-20,14
2016-12-21,11
2016-12-22,12
2016-12-23,2
2016-12-26,7
2016-12-28,13
2016-12-29,9
2016-12-30,7
2017-01-05,3
2017-01-06,16
2017-01-07,4
2017-01-10,4
2017-01-11,12
2017-01-12,10
2017-01-13,3
2017-01-14,9
2017-01-17,8
2017-01-18,10
2017-01-19,5
2017-01-20,5
2017-01-21,3
2017-01-25,10
2017-01-26,8
2017-01-27,9
2017-01-28,9
2017-01-29,4
2017-01-30,5
2017-02-01,3
2017-02-02,9
2017-02-03,8
2017-02-04,1
2017-02-08,7
2017-02-09,4
2017-02-10,7
2017-02-11,5
2017-02-13,5
2017-02-17,2
2017-02-18,3
2017-02-20,3
2017-02-22,1
2017-02-23,1
2017-02-24,17
2017-02-25,3
2017-02-28,9
2017-03-01,3
2017-03-02,1
2017-03-03,4
2017-03-07,6
