date,visitors
2016-07-01,8
2016-07-02,13
2016-07-03,12
2016-07-04,10
2016-07-05,2
2016-07-06,4
2016-07-07,8
2016-07-08,5
2016-07-10,23
2016-07-11,7
2016-07-12,6
2016-07-14,6
2016-07-15,6
2016-07-16,12
2016-07-17,10
2016-07-19,9
2016-07-21,7
2016-07-22,2
2016-07-23,15
2016-07-24,11
2016-07-25,5
2016-07-26,4
2016-07-28,4
2016-07-29,7
2016-07-30,15
2016-07-31,10
2016-08-02,4
2016-08-03,4
2016-08-04,3
2016-08-05,4
2016-08-06,11
2016-08-07,7
2016-08-08,6
2016-08-09,6
2016-08-10,5
2016-08-11,11
2016-08-13,8
2016-08-14,11
2016-08-17,10
2016-08-18,7
2016-08-19,7
2016-08-20,10
2016-08-21,10
2016-08-23,5
2016-08-24,3
2016-08-25,10
2016-08-26,1
2016-08-27,13
2016-08-29,7
2016-08-30,9
2016-08-31,11
2016-09-01,6
2016-09-02,6
2016-09-03,11
2016-09-04,10
2016-09-05,6
2016-09-08,6
2016-09-09,6
2016-09-10,26
2016-09-11,8
2016-09-12,7
2016-09-13,5
2016-09-14,9
2016-09-15,12
2016-09-16,10
2016-09-17,10
2016-09-18,14
2016-09-19,17
2016-09-21,7
2016-09-22,5
2016-09-23,6
2016-09-24,18
2016-09-25,18
2016-09-26,5
2016-09-27,8
2016-09-28,10
2016-09-29,6
2016-09-30,7
2016-10-01,11
2016-10-02,14
2016-10-03,4
2016-10-04,10
2016-10-05,7
2016-10-06,15
2016-10-07,9
2016-10-08,16
2016-10-09,15
2016-10-10,12
2016-10-11,6
2016-10-13,13
2016-10-14,9
2016-10-15,13
2016-10-16,11
2016-10-17,6
2016-10-18,8
2016-10-19,8
2016-10-20,9
2016-10-21,11
2016-10-22,10
2016-10-23,19
2016-10-24,8
2016-10-25,10
2016-10-26,6
2016-10-27,8
2016-10-28,8
2016-10-29,14
2016-10-30,22
2016-10-31,8
2016-11-01,5
2016-11-02,2
2016-11-03,15
2016-11-04,6
2016-11-05,12
2016-11-06,11
2016-11-07,6
2016-11-08,3
2016-11-10,7
2016-11-11,7
2016-11-12,10
2016-11-13,10
2016-11-14,9
2016-11-16,3
2016-11-17,8
2016-11-18,8
2016-11-19,8
2016-11-20,14
2016-11-21,5
2016-11-23,9
2016-11-24,7
2016-11-26,5
2016-11-27,12
2016-11-28,7
2016-11-29,4
2016-12-01,5
2016-12-02,8
2016-12-03,13
2016-12-04,17
2016-12-05,10
2016-12-07,2
2016-12-08,6
2016-12-09,10
2016-12-10,14
2016-12-12,5
2016-12-14,9
2016-12-15,7
2016-12-16,6
2016-12-17,20
2016-12-18,13
2016-12-19,1
2016-12-21,10
2016-12-22,4
2016-12-23,15
2016-12-24,13
2016-12-25,15
2016-12-26,9
2016-12-27,6
2016-12-28,11
2016-12-29,11
2016-12-30,12
2017-01-07,13
2017-01-08,10
2017-01-09,17
2017-01-12,6
2017-01-13,7
2017-01-14,16
2017-01-15,16
2017-01-16,5
2017-01-17,8
2017-01-19,5
2017-01-20,9
2017-01-21,13
2017-01-22,15
2017-01-23,8
2017-01-25,11
2017-01-26,8
2017-01-27,2
2017-01-28,15
2017-01-29,21
2017-01-30,8
2017-02-07,7
2017-02-08,9
2017-02-10,8
2017-02-11,15
2017-02-12,22
2017-02-13,7
