date,visitors
2016-01-02,30
2016-01-03,35
2016-01-04,29
2016-01-05,5
2016-01-07,8
2016-01-08,15
2016-01-09,29
2016-01-10,39
2016-01-11,41
2016-01-12,13
2016-01-13,21
2016-01-14,15
2016-01-15,15
2016-01-16,22
2016-01-17,20
2016-01-18,17
2016-01-19,13
2016-01-20,10
2016-01-21,12
2016-01-22,14
2016-01-23,43
2016-01-24,24
2016-01-25,12
2016-01-26,17
2016-01-27,18
2016-01-28,28
2016-01-29,14
2016-01-30,31
2016-01-31,31
2016-02-01,11
2016-02-02,15
2016-02-03,20
2016-02-04,10
2016-02-05,22
2016-02-06,26
2016-02-07,29
2016-02-08,13
2016-02-09,15
2016-02-10,20
2016-02-11,27
2016-02-12,16
2016-02-13,18
2016-02-14,32
2016-02-15,29
2016-02-16,20
2016-02-17,20
2016-02-19,13
2016-02-20,21
2016-02-21,41
2016-02-22,33
2016-02-25,12
2016-02-26,16
2016-02-27,43
2016-02-28,47
2016-02-29,11
2016-03-01,29
2016-03-02,25
2016-03-03,18
2016-03-04,24
2016-03-05,28
2016-03-06,46
2016-03-07,24
2016-03-08,25
2016-03-09,22
2016-03-10,11
2016-03-11,19
2016-03-12,29
2016-03-13,26
2016-03-14,30
2016-03-15,34
2016-03-16,15
2016-03-18,35
2016-03-19,26
2016-03-20,62
2016-03-21,38
2016-03-22,23
2016-03-23,29
2016-03-24,13
2016-03-25,31
2016-03-26,27
2016-03-27,44
2016-03-28,22
2016-03-29,13
2016-03-31,8
2016-04-01,19
2016-04-02,26
2016-04-03,18
2016-04-04,11
2016-04-05,18
2016-04-06,17
2016-04-07,2
2016-04-08,8
2016-04-09,28
2016-04-10,37
2016-04-11,7
2016-04-12,21
2016-04-13,8
2016-04-14,8
2016-04-15,7
2016-04-16,30
2016-04-17,29
2016-04-18,7
2016-04-19,8
2016-04-20,13
2016-04-21,11
2016-04-22,20
2016-04-23,30
2016-04-24,44
2016-04-25,20
2016-04-26,21
2016-04-27,18
2016-04-28,8
2016-04-29,56
2016-04-30,27
2016-05-01,51
2016-05-02,19
2016-05-03,49
2016-05-04,77
2016-05-05,58
2016-05-06,10
2016-05-07,22
2016-05-08,51
2016-05-09,19
2016-05-10,6
2016-05-11,15
2016-05-12,20
2016-05-13,12
2016-05-14,35
2016-05-15,55
2016-05-16,19
2016-05-17,13
2016-05-18,13
2016-05-19,14
2016-05-20,10
2016-05-21,29
2016-05-22,24
2016-05-23,6
2016-05-24,6
2016-05-25,20
2016-05-26,8
2016-05-27,20
2016-05-28,28
2016-05-29,39
2016-05-30,19
2016-05-31,19
2016-06-01,16
2016-06-02,10
2016-06-03,18
2016-06-04,22
2016-06-05,38
2016-06-06,27
2016-06-07,19
2016-06-08,18
2016-06-09,15
2016-06-10,13
2016-06-11,30
2016-06-12,24
2016-06-13,16
2016-06-14,5
2016-06-16,14
2016-06-17,6
2016-06-18,22
2016-06-19,28
2016-06-20,11
2016-06-21,14
2016-06-23,15
2016-06-24,11
2016-06-25,31
2016-06-26,36
2016-06-27,15
2016-06-28,12
2016-06-30,18
2016-07-01,13
2016-07-02,26
2016-07-03,24
2016-07-04,17
2016-07-05,9
2016-07-06,20
2016-07-08,7
2016-07-09,31
2016-07-10,26
2016-07-11,10
2016-07-12,19
2016-07-14,9
2016-07-15,14
2016-07-16,28
2016-07-17,19
2016-07-18,32
2016-07-19,12
2016-07-21,13
2016-07-22,10
2016-07-23,33
2016-07-24,32
2016-07-25,15
2016-07-26,15
2016-07-28,11
2016-07-29,16
2016-07-30,30
2016-07-31,36
2016-08-01,15
2016-08-02,9
2016-08-03,15
2016-08-05,17
2016-08-06,23
2016-08-07,17
2016-08-08,15
2016-08-10,17
2016-08-11,40
2016-08-12,27
2016-08-13,22
2016-08-14,31
2016-08-15,14
2016-08-16,24
2016-08-17,28
2016-08-18,12
2016-08-19,22
2016-08-20,24
2016-08-21,19
2016-08-22,23
2016-08-23,13
2016-08-25,16
2016-08-26,14
2016-08-27,42
2016-08-28,20
2016-08-29,17
2016-08-30,17
2016-09-01,10
2016-09-02,14
2016-09-03,23
2016-09-04,26
2016-09-05,15
2016-09-06,14
2016-09-07,21
2016-09-08,15
2016-09-09,16
2016-09-10,35
2016-09-11,36
2016-09-12,14
2016-09-13,25
2016-09-14,24
2016-09-15,13
2016-09-16,21
2016-09-17,35
2016-09-18,46
2016-09-19,19
2016-09-21,24
2016-09-22,18
2016-09-23,15
2016-09-24,48
2016-09-25,33
2016-09-26,16
2016-09-27,27
2016-09-28,12
2016-09-29,19
2016-09-30,9
2016-10-01,41
2016-10-02,32
2016-10-03,10
2016-10-04,17
2016-10-05,15
2016-10-06,12
2016-10-07,18
2016-10-08,25
2016-10-09,44
2016-10-10,37
2016-10-11,18
2016-10-12,19
2016-10-13,27
2016-10-14,16
2016-10-15,41
2016-10-16,39
2016-10-17,18
2016-10-18,17
2016-10-19,21
2016-10-20,10
2016-10-21,8
2016-10-22,41
2016-10-23,38
2016-10-24,17
2016-10-25,10
2016-10-26,10
2016-10-27,20
2016-10-28,9
2016-10-29,43
2016-10-30,44
2016-10-31,14
2016-11-01,19
2016-11-02,10
2016-11-03,33
2016-11-04,12
2016-11-05,29
2016-11-06,13
2016-11-07,16
2016-11-08,18
2016-11-09,2
2016-11-10,21
2016-11-11,16
2016-11-12,40
2016-11-13,24
2016-11-14,14
2016-11-15,7
2016-11-16,22
2016-11-17,23
2016-11-18,16
2016-11-19,19
2016-11-20,22
2016-11-21,13
2016-11-22,24
2016-11-23,50
2016-11-24,11
2016-11-25,6
2016-11-26,35
2016-11-27,22
2016-11-28,28
2016-11-29,16
2016-11-30,17
2016-12-01,14
2016-12-02,19
2016-12-03,39
2016-12-04,29
2016-12-05,12
2016-12-06,22
2016-12-07,41
2016-12-08,18
2016-12-09,15
2016-12-10,50
2016-12-11,44
2016-12-12,14
2016-12-13,20
2016-12-14,19
2016-12-15,21
2016-12-16,15
2016-12-17,36
2016-12-18,43
2016-12-19,12
2016-12-20,12
2016-12-21,21
2016-12-22,24
2016-12-23,57
2016-12-24,57
2016-12-25,50
2016-12-26,32
2016-12-27,16
2016-12-28,26
2016-12-29,47
2016-12-30,42
2017-01-02,24
2017-01-03,64
2017-01-04,38
2017-01-05,28
2017-01-06,17
2017-01-07,43
2017-01-08,31
2017-01-09,43
2017-01-10,10
2017-01-11,19
2017-01-12,16
2017-01-13,11
2017-01-14,33
2017-01-15,38
2017-01-16,12
2017-01-17,34
2017-01-18,17
