date,visitors
2016-07-01,6
2016-07-02,6
2016-07-03,5
2016-07-04,8
2016-07-05,12
2016-07-06,7
2016-07-07,11
2016-07-08,16
2016-07-09,12
2016-07-10,4
2016-07-11,3
2016-07-12,6
2016-07-13,4
2016-07-14,5
2016-07-15,18
2016-07-16,7
2016-07-17,6
2016-07-18,2
2016-07-19,1
2016-07-20,4
2016-07-21,16
2016-07-22,7
2016-07-23,4
2016-07-24,7
2016-07-25,4
2016-07-26,5
2016-07-27,7
2016-07-28,7
2016-07-29,7
2016-07-30,14
2016-07-31,5
2016-08-01,2
2016-08-02,5
2016-08-03,3
2016-08-04,7
2016-08-05,11
2016-08-06,5
2016-08-07,4
2016-08-08,1
2016-08-09,6
2016-08-10,6
2016-08-11,8
2016-08-12,6
2016-08-13,7
2016-08-16,4
2016-08-17,4
2016-08-18,1
2016-08-19,7
2016-08-20,4
2016-08-21,4
2016-08-22,1
2016-08-23,5
2016-08-24,2
2016-08-25,5
2016-08-26,14
2016-08-27,7
2016-08-28,7
2016-08-29,1
2016-08-30,11
2016-08-31,6
2016-09-01,12
2016-09-02,11
2016-09-03,8
2016-09-04,6
2016-09-05,1
2016-09-06,8
2016-09-07,6
2016-09-08,5
2016-09-09,3
2016-09-10,7
2016-09-11,2
2016-09-12,5
2016-09-13,2
2016-09-14,3
2016-09-15,5
2016-09-16,14
2016-09-17,9
2016-09-18,3
2016-09-19,1
2016-09-20,3
2016-09-21,3
2016-09-22,13
2016-09-23,4
2016-09-24,15
2016-09-25,4
2016-09-26,1
2016-09-27,4
2016-09-28,6
2016-09-29,4
2016-09-30,2
2016-10-01,8
2016-10-02,8
2016-10-03,3
2016-10-04,1
2016-10-05,4
2016-10-06,6
2016-10-07,5
2016-10-08,10
2016-10-09,22
2016-10-10,10
2016-10-11,8
2016-10-12,6
2016-10-13,4
2016-10-14,4
2016-10-15,9
2016-10-16,6
2016-10-17,1
2016-10-18,6
2016-10-19,2
2016-10-20,3
2016-10-21,7
2016-10-22,1
2016-10-23,4
2016-10-24,3
2016-10-25,3
2016-10-26,2
2016-10-27,10
2016-10-28,8
2016-10-29,7
2016-10-30,24
2016-11-01,5
2016-11-02,5
2016-11-03,10
2016-11-04,6
2016-11-05,8
2016-11-06,8
2016-11-07,7
2016-11-08,3
2016-11-09,3
2016-11-10,8
2016-11-11,21
2016-11-12,8
2016-11-13,8
2016-11-14,4
2016-11-15,2
2016-11-16,5
2016-11-17,4
2016-11-18,1
2016-11-19,20
2016-11-20,2
2016-11-21,2
2016-11-22,10
2016-11-23,15
2016-11-24,8
2016-11-25,6
2016-11-26,7
2016-11-27,4
2016-11-28,14
2016-11-30,2
2016-12-01,3
2016-12-02,5
2016-12-03,7
2016-12-04,2
2016-12-05,5
2016-12-06,2
2016-12-07,6
2016-12-08,6
2016-12-09,6
2016-12-12,2
2016-12-13,3
2016-12-14,7
2016-12-15,4
2016-12-16,10
2016-12-17,18
2016-12-18,16
2016-12-19,2
2016-12-20,3
2016-12-21,19
2016-12-22,8
2016-12-23,42
2016-12-24,24
2016-12-25,13
2016-12-26,18
2016-12-27,10
2016-12-28,16
2016-12-29,14
2016-12-30,14
2016-12-31,3
2017-01-01,5
2017-01-04,5
2017-01-05,1
2017-01-06,2
2017-01-07,8
2017-01-08,7
2017-01-09,5
2017-01-10,2
2017-01-11,4
2017-01-12,3
2017-01-13,2
2017-01-14,10
2017-01-15,4
2017-01-16,1
2017-01-17,5
2017-01-19,4
2017-01-20,12
2017-01-21,5
2017-01-22,3
2017-01-24,6
2017-01-25,13
2017-01-26,8
2017-01-27,9
2017-01-28,17
2017-01-29,4
2017-01-30,1
2017-01-31,2
2017-02-02,5
2017-02-03,3
2017-02-04,2
2017-02-05,3
2017-02-06,1
2017-02-07,1
2017-02-08,3
2017-02-09,5
2017-02-10,4
2017-02-11,15
2017-02-12,2
2017-02-13,5
2017-02-16,1
2017-02-17,12
2017-02-18,15
2017-02-19,15
2017-02-20,3
