date,visitors
2016-07-02,24
2016-07-03,37
2016-07-05,4
2016-07-07,3
2016-07-08,16
2016-07-09,18
2016-07-10,9
2016-07-11,5
2016-07-12,2
2016-07-14,3
2016-07-15,3
2016-07-16,21
2016-07-17,8
2016-07-18,8
2016-07-19,16
2016-07-21,2
2016-07-22,20
2016-07-23,14
2016-07-25,8
2016-07-26,2
2016-07-28,5
2016-07-29,9
2016-07-30,15
2016-07-31,12
2016-08-01,3
2016-08-02,5
2016-08-04,6
2016-08-05,10
2016-08-06,9
2016-08-07,12
2016-08-08,16
2016-08-09,16
2016-08-11,11
2016-08-12,7
2016-08-13,16
2016-08-14,10
2016-08-15,9
2016-08-20,5
2016-08-21,5
2016-08-22,2
2016-08-24,26
2016-08-26,18
2016-08-27,11
2016-08-28,4
2016-08-29,2
2016-08-30,18
2016-08-31,10
2016-09-01,1
2016-09-02,8
2016-09-03,11
2016-09-04,1
2016-09-05,3
2016-09-06,4
2016-09-07,4
2016-09-08,2
2016-09-09,5
2016-09-10,9
2016-09-11,5
2016-09-13,6
2016-09-15,2
2016-09-16,34
2016-09-17,12
2016-09-18,8
2016-09-19,2
2016-09-20,1
2016-09-21,5
2016-09-23,2
2016-09-24,9
2016-09-25,12
2016-09-26,4
2016-09-27,13
2016-09-29,4
2016-09-30,8
2016-10-01,3
2016-10-02,13
2016-10-03,9
2016-10-05,3
2016-10-06,8
2016-10-07,2
2016-10-08,2
2016-10-09,17
2016-10-10,7
2016-10-14,6
2016-10-15,17
2016-10-16,2
2016-10-17,5
2016-10-18,2
2016-10-21,30
2016-10-22,5
2016-10-23,2
2016-10-26,6
2016-10-30,2
2016-10-31,7
2016-11-04,7
2016-11-06,18
2016-11-07,4
2016-11-10,28
2016-11-11,3
2016-11-12,5
2016-11-13,1
2016-11-16,31
2016-11-18,12
2016-11-19,3
2016-11-20,15
2016-11-22,4
2016-11-24,7
2016-11-25,4
2016-11-26,21
2016-11-27,2
2016-11-28,1
2016-11-29,6
2016-12-02,20
2016-12-03,2
2016-12-04,6
2016-12-05,2
2016-12-07,4
2016-12-08,4
2016-12-09,25
2016-12-11,34
2016-12-12,7
2016-12-13,10
2016-12-15,2
2016-12-16,20
2016-12-17,4
2016-12-18,26
2016-12-19,5
2016-12-20,1
2016-12-21,25
2016-12-22,9
2016-12-23,19
2016-12-26,6
2016-12-27,16
2016-12-29,20
2016-12-30,34
2017-01-02,23
2017-01-03,9
2017-01-04,4
2017-01-07,3
2017-01-08,2
2017-01-10,1
2017-01-13,8
2017-01-14,10
2017-01-16,5
2017-01-17,9
2017-01-20,10
2017-01-22,16
2017-01-25,2
2017-01-29,11
