date,visitors
2016-07-01,5
2016-07-02,26
2016-07-03,10
2016-07-04,6
2016-07-05,8
2016-07-06,5
2016-07-07,4
2016-07-08,14
2016-07-09,18
2016-07-10,16
2016-07-11,4
2016-07-12,9
2016-07-13,2
2016-07-14,9
2016-07-15,9
2016-07-16,21
2016-07-17,24
2016-07-18,21
2016-07-19,13
2016-07-20,8
2016-07-21,10
2016-07-22,6
2016-07-23,17
2016-07-24,17
2016-07-25,5
2016-07-26,5
2016-07-27,7
2016-07-28,3
2016-07-30,26
2016-07-31,32
2016-08-01,9
2016-08-02,5
2016-08-03,4
2016-08-04,16
2016-08-05,5
2016-08-06,17
2016-08-07,23
2016-08-08,4
2016-08-09,3
2016-08-10,6
2016-08-11,16
2016-08-12,18
2016-08-13,23
2016-08-14,17
2016-08-15,5
2016-08-16,14
2016-08-17,2
2016-08-18,6
2016-08-19,5
2016-08-20,24
2016-08-21,13
2016-08-22,7
2016-08-23,9
2016-08-24,13
2016-08-25,3
2016-08-26,6
2016-08-27,15
2016-08-28,25
2016-08-29,4
2016-08-30,5
2016-08-31,9
2016-09-01,12
2016-09-02,7
2016-09-03,16
2016-09-04,28
2016-09-05,12
2016-09-06,11
2016-09-07,8
2016-09-08,2
2016-09-10,33
2016-09-11,18
2016-09-12,6
2016-09-13,8
2016-09-14,12
2016-09-15,7
2016-09-16,6
2016-09-17,18
2016-09-18,11
2016-09-19,9
2016-09-20,5
2016-09-21,4
2016-09-22,22
2016-09-23,7
2016-09-24,12
2016-09-25,16
2016-09-26,11
2016-09-27,4
2016-09-28,4
2016-09-29,13
2016-09-30,10
2016-10-01,22
2016-10-02,35
2016-10-03,13
2016-10-05,7
2016-10-06,4
2016-10-07,4
2016-10-08,16
2016-10-09,18
2016-10-10,18
2016-10-11,4
2016-10-12,4
2016-10-13,5
2016-10-14,5
2016-10-15,15
2016-10-16,18
2016-10-17,7
2016-10-18,7
2016-10-19,6
2016-10-20,5
2016-10-21,6
2016-10-22,18
2016-10-23,36
2016-10-24,8
2016-10-25,5
2016-10-26,8
2016-10-28,13
2016-10-29,14
2016-10-30,35
2016-10-31,5
2016-11-01,8
2016-11-02,3
2016-11-03,15
2016-11-04,6
2016-11-05,18
2016-11-06,14
2016-11-07,14
2016-11-08,6
2016-11-09,4
2016-11-10,2
2016-11-11,8
2016-11-12,12
2016-11-13,24
2016-11-14,7
2016-11-15,4
2016-11-16,7
2016-11-17,2
2016-11-18,3
2016-11-19,27
2016-11-20,19
2016-11-21,6
2016-11-22,6
2016-11-23,8
2016-11-24,6
2016-11-25,4
2016-11-26,16
2016-11-27,29
2016-11-28,4
2016-11-29,5
2016-11-30,3
2016-12-01,6
2016-12-02,9
2016-12-03,14
2016-12-04,27
2016-12-05,11
2016-12-07,5
2016-12-08,2
2016-12-09,4
2016-12-10,4
2016-12-11,23
2016-12-12,1
2016-12-13,4
2016-12-14,6
2016-12-15,15
2016-12-16,9
2016-12-17,9
2016-12-18,20
2016-12-19,17
2016-12-20,12
2016-12-21,7
2016-12-22,6
2016-12-23,9
2016-12-24,21
2016-12-25,36
2016-12-26,24
2016-12-27,5
2016-12-28,9
2016-12-29,10
2016-12-30,19
2017-01-03,26
2017-01-04,31
2017-01-05,5
2017-01-06,8
2017-01-07,12
2017-01-08,19
2017-01-09,8
2017-01-10,9
2017-01-11,7
2017-01-12,1
2017-01-13,3
2017-01-14,29
2017-01-15,6
2017-01-16,4
2017-01-17,10
2017-01-18,3
2017-01-19,4
2017-01-20,2
2017-01-21,23
2017-01-22,26
2017-01-23,11
2017-01-24,11
2017-01-25,4
2017-01-26,10
2017-01-27,18
2017-01-28,16
2017-01-29,7
2017-01-30,6
2017-01-31,8
2017-02-01,2
2017-02-02,10
2017-02-03,5
2017-02-04,13
2017-02-05,13
2017-02-06,11
2017-02-07,16
2017-02-08,6
2017-02-09,1
2017-02-10,9
2017-02-11,23
2017-02-12,22
2017-02-13,7
2017-02-14,5
2017-02-15,17
2017-02-17,4
2017-02-20,8
2017-02-21,5
2017-02-22,5
2017-02-23,2
