date,visitors
2016-01-05,4
2016-01-06,4
2016-01-07,5
2016-01-08,19
2016-01-09,5
2016-01-14,14
2016-01-15,19
2016-01-16,5
2016-01-18,2
2016-01-20,14
2016-01-21,8
2016-01-22,10
2016-01-23,16
2016-01-25,15
2016-01-26,8
2016-01-27,12
2016-01-28,10
2016-01-29,2
2016-01-30,9
2016-02-01,8
2016-02-02,5
2016-02-03,19
2016-02-04,8
2016-02-05,22
2016-02-06,29
2016-02-08,4
2016-02-09,2
2016-02-10,18
2016-02-11,5
2016-02-12,12
2016-02-13,22
2016-02-15,2
2016-02-16,11
2016-02-17,4
2016-02-18,23
2016-02-19,22
2016-02-20,9
2016-02-22,3
2016-02-23,16
2016-02-24,3
2016-02-25,9
2016-02-26,20
2016-02-27,26
2016-02-29,5
2016-03-01,7
2016-03-02,3
2016-03-03,21
2016-03-04,18
2016-03-05,5
2016-03-07,3
2016-03-08,2
2016-03-09,12
2016-03-10,4
2016-03-11,15
2016-03-12,17
2016-03-14,3
2016-03-15,6
2016-03-16,8
2016-03-17,6
2016-03-18,7
2016-03-19,25
2016-03-22,10
2016-03-23,8
2016-03-24,10
2016-03-25,22
2016-03-26,5
2016-03-28,10
2016-03-29,15
2016-03-30,11
2016-03-31,2
2016-04-01,5
2016-04-02,14
2016-04-04,7
2016-04-05,4
2016-04-06,9
2016-04-07,12
2016-04-08,19
2016-04-09,10
2016-04-11,10
2016-04-12,16
2016-04-13,3
2016-04-14,1
2016-04-15,25
2016-04-16,20
2016-04-18,13
2016-04-19,6
2016-04-20,14
2016-04-21,1
2016-04-22,18
2016-04-23,1
2016-04-25,5
2016-04-26,20
2016-04-27,6
2016-04-28,8
2016-04-29,10
2016-05-02,1
2016-05-06,9
2016-05-07,13
2016-05-10,5
2016-05-11,4
2016-05-12,6
2016-05-13,5
2016-05-14,9
2016-05-16,3
2016-05-17,6
2016-05-18,3
2016-05-19,3
2016-05-20,23
2016-05-21,4
2016-05-23,4
2016-05-24,1
2016-05-25,10
2016-05-26,14
2016-05-27,18
2016-05-28,5
2016-05-30,3
2016-05-31,5
2016-06-01,4
2016-06-02,3
2016-06-03,17
2016-06-04,24
2016-06-06,2
2016-06-07,4
2016-06-08,5
2016-06-09,10
2016-06-10,9
2016-06-11,13
2016-06-13,5
2016-06-14,5
2016-06-15,5
2016-06-16,4
2016-06-17,13
2016-06-18,11
2016-06-20,7
2016-06-21,5
2016-06-22,7
2016-06-23,1
2016-06-24,1
2016-06-25,6
2016-06-27,4
2016-06-28,5
2016-06-29,3
2016-06-30,3
2016-07-01,5
2016-07-02,6
2016-07-04,3
2016-07-05,2
2016-07-06,6
2016-07-07,6
2016-07-08,9
2016-07-09,5
2016-07-12,6
2016-07-13,8
2016-07-14,12
2016-07-15,2
2016-07-16,5
2016-07-19,3
2016-07-20,4
2016-07-21,8
2016-07-22,8
2016-07-23,6
2016-07-25,2
2016-07-26,8
2016-07-27,4
2016-07-28,4
2016-07-29,8
2016-07-30,11
2016-08-01,3
2016-08-02,5
2016-08-03,2
2016-08-04,11
2016-08-05,4
2016-08-06,4
2016-08-08,3
2016-08-09,5
2016-08-10,5
2016-08-12,2
2016-08-16,1
2016-08-17,3
2016-08-18,4
2016-08-20,3
2016-08-22,2
2016-08-23,3
2016-08-24,2
2016-08-25,16
2016-08-26,5
2016-08-27,6
2016-08-29,1
2016-08-30,4
2016-08-31,2
2016-09-01,17
2016-09-02,6
2016-09-03,6
2016-09-05,2
2016-09-06,2
2016-09-07,7
2016-09-08,3
2016-09-09,5
2016-09-10,14
2016-09-12,1
2016-09-13,3
2016-09-14,2
2016-09-15,3
2016-09-16,10
2016-09-17,6
2016-09-20,1
2016-09-21,3
2016-09-22,7
2016-09-23,5
2016-09-24,7
2016-09-26,4
2016-09-27,8
2016-09-28,4
2016-09-29,6
2016-09-30,8
2016-10-01,5
2016-10-03,5
2016-10-04,9
2016-10-05,5
2016-10-06,14
2016-10-07,9
2016-10-08,8
2016-10-11,4
2016-10-12,6
2016-10-13,5
2016-10-14,7
2016-10-15,5
2016-10-17,7
2016-10-18,3
2016-10-19,13
2016-10-20,4
2016-10-21,11
2016-10-22,5
2016-10-23,2
2016-10-24,2
2016-10-25,8
2016-10-26,6
2016-10-27,1
2016-10-28,6
2016-10-29,12
2016-10-31,4
2016-11-01,2
2016-11-02,5
2016-11-03,1
2016-11-04,5
2016-11-05,3
2016-11-07,3
2016-11-08,2
2016-11-09,3
2016-11-10,6
2016-11-11,9
2016-11-12,5
2016-11-15,3
2016-11-16,2
2016-11-17,9
2016-11-18,8
2016-11-19,7
2016-11-21,3
2016-11-22,7
2016-11-23,2
2016-11-24,1
2016-11-25,7
2016-11-26,6
2016-11-28,5
2016-11-29,2
2016-11-30,6
2016-12-01,12
2016-12-02,7
2016-12-03,6
2016-12-05,5
2016-12-06,13
2016-12-07,6
2016-12-08,16
2016-12-09,1
2016-12-10,9
2016-12-12,3
2016-12-13,3
2016-12-14,3
2016-12-15,27
2016-12-16,9
2016-12-17,5
2016-12-19,2
2016-12-20,2
2016-12-21,8
2016-12-22,14
2016-12-23,9
2016-12-24,1
2016-12-26,3
2016-12-27,5
2016-12-28,2
2016-12-30,1
2017-01-04,2
2017-01-05,2
2017-01-06,3
2017-01-07,2
2017-01-10,1
