date,visitors
2016-07-01,25
2016-07-02,4
2016-07-04,23
2016-07-05,3
2016-07-06,3
2016-07-07,33
2016-07-08,29
2016-07-09,8
2016-07-12,6
2016-07-13,13
2016-07-14,8
2016-07-15,30
2016-07-19,6
2016-07-20,18
2016-07-21,7
2016-07-22,15
2016-07-23,24
2016-07-25,14
2016-07-26,24
2016-07-27,26
2016-07-28,25
2016-07-29,23
2016-07-30,17
2016-08-01,4
2016-08-02,14
2016-08-03,12
2016-08-04,9
2016-08-05,14
2016-08-06,4
2016-08-08,2
2016-08-09,1
2016-08-10,29
2016-08-11,4
2016-08-12,4
2016-08-15,12
2016-08-16,12
2016-08-17,2
2016-08-18,17
2016-08-19,14
2016-08-20,21
2016-08-22,9
2016-08-23,5
2016-08-24,12
2016-08-25,20
2016-08-26,25
2016-08-29,3
2016-08-30,7
2016-08-31,12
2016-09-01,7
2016-09-02,23
2016-09-03,17
2016-09-05,11
2016-09-06,9
2016-09-07,27
2016-09-08,11
2016-09-09,21
2016-09-10,2
2016-09-12,2
2016-09-13,4
2016-09-14,10
2016-09-15,17
2016-09-16,24
2016-09-17,20
2016-09-21,29
2016-09-22,6
2016-09-23,26
2016-09-24,15
2016-09-26,12
2016-09-27,21
2016-09-28,25
2016-09-29,15
2016-09-30,26
2016-10-01,10
2016-10-03,3
2016-10-04,16
2016-10-05,9
2016-10-06,10
2016-10-07,20
2016-10-08,10
2016-10-11,12
2016-10-12,10
2016-10-13,28
2016-10-14,25
2016-10-15,17
2016-10-16,30
2016-10-17,6
2016-10-18,2
2016-10-19,12
2016-10-20,22
2016-10-21,24
2016-10-24,10
2016-10-25,33
2016-10-26,23
2016-10-27,11
2016-10-28,23
2016-10-29,23
2016-10-31,9
2016-11-01,10
2016-11-02,9
2016-11-03,6
2016-11-04,19
2016-11-05,14
2016-11-07,10
2016-11-08,16
2016-11-09,9
2016-11-10,10
2016-11-11,9
2016-11-12,9
2016-11-14,27
2016-11-15,9
2016-11-16,12
2016-11-17,24
2016-11-18,14
2016-11-19,12
2016-11-21,24
2016-11-22,14
2016-11-23,2
2016-11-24,21
2016-11-25,7
2016-11-26,12
2016-11-28,9
2016-11-29,5
2016-11-30,14
2016-12-01,12
2016-12-02,26
2016-12-03,22
2016-12-05,20
2016-12-06,29
2016-12-07,20
2016-12-08,21
2016-12-09,26
2016-12-10,31
2016-12-12,18
2016-12-13,15
2016-12-14,22
2016-12-15,21
2016-12-16,38
2016-12-17,31
2016-12-19,18
2016-12-20,24
2016-12-21,37
2016-12-22,25
2016-12-23,32
2016-12-24,40
2016-12-26,19
2016-12-27,31
2016-12-28,27
2016-12-29,29
2016-12-30,13
2017-01-01,22
2017-01-02,15
2017-01-03,21
2017-01-04,21
2017-01-05,14
2017-01-06,21
2017-01-11,15
2017-01-12,10
2017-01-13,14
2017-01-14,33
2017-01-16,28
2017-01-17,15
2017-01-18,10
2017-01-19,17
2017-01-20,27
2017-01-24,13
2017-01-25,10
2017-01-26,17
2017-01-27,34
2017-01-28,20
2017-01-30,7
2017-01-31,16
2017-02-01,15
2017-02-02,16
2017-02-03,17
2017-02-04,34
2017-02-06,22
2017-02-07,2
2017-02-08,34
2017-02-09,22
2017-02-10,28
2017-02-11,18
2017-02-13,8
2017-02-14,19
2017-02-15,20
2017-02-16,19
2017-02-17,26
2017-02-18,16
2017-02-20,15
2017-02-21,18
2017-02-22,20
