date,visitors
2016-07-01,29
2016-07-02,8
2016-07-03,3
2016-07-04,7
2016-07-05,39
2016-07-06,33
2016-07-07,16
2016-07-08,22
2016-07-09,16
2016-07-11,13
2016-07-12,45
2016-07-13,35
2016-07-14,50
2016-07-15,55
2016-07-16,19
2016-07-17,24
2016-07-19,44
2016-07-20,32
2016-07-21,42
2016-07-22,28
2016-07-23,27
2016-07-25,15
2016-07-26,24
2016-07-27,32
2016-07-28,38
2016-07-29,39
2016-07-30,5
2016-07-31,2
2016-08-01,12
2016-08-02,38
2016-08-03,25
2016-08-04,28
2016-08-05,18
2016-08-06,32
2016-08-08,11
2016-08-09,47
2016-08-10,34
2016-08-11,17
2016-08-12,35
2016-08-13,17
2016-08-15,9
2016-08-16,12
2016-08-17,46
2016-08-18,51
2016-08-19,35
2016-08-20,28
2016-08-22,16
2016-08-23,35
2016-08-24,34
2016-08-25,20
2016-08-26,31
2016-08-27,18
2016-08-29,5
2016-08-30,33
2016-08-31,29
2016-09-01,19
2016-09-02,36
2016-09-03,16
2016-09-05,4
2016-09-06,20
2016-09-07,19
2016-09-08,12
2016-09-09,20
2016-09-10,9
2016-09-12,17
2016-09-13,11
2016-09-14,26
2016-09-15,20
2016-09-16,20
2016-09-17,7
2016-09-18,11
2016-09-20,14
2016-09-21,14
2016-09-22,11
2016-09-23,34
2016-09-24,21
2016-09-26,9
2016-09-27,15
2016-09-28,24
2016-09-29,12
2016-09-30,9
2016-10-01,14
2016-10-03,4
2016-10-04,21
2016-10-05,18
2016-10-06,25
2016-10-07,33
2016-10-08,13
2016-10-09,22
2016-10-11,22
2016-10-12,18
2016-10-13,28
2016-10-14,43
2016-10-15,30
2016-10-17,3
2016-10-18,40
2016-10-19,32
2016-10-20,13
2016-10-21,16
2016-10-22,8
2016-10-24,10
2016-10-25,23
2016-10-26,26
2016-10-27,21
2016-10-28,31
2016-10-29,30
2016-10-31,22
2016-11-01,9
2016-11-02,34
2016-11-03,9
2016-11-04,24
2016-11-05,15
2016-11-07,4
2016-11-08,20
2016-11-09,14
2016-11-10,7
2016-11-11,27
2016-11-12,22
2016-11-14,13
2016-11-15,28
2016-11-16,14
2016-11-17,7
2016-11-18,19
2016-11-19,17
2016-11-20,12
2016-11-21,8
2016-11-22,20
2016-11-23,7
2016-11-24,24
2016-11-25,18
2016-11-26,21
2016-11-27,7
2016-11-28,13
2016-11-29,5
2016-11-30,19
2016-12-01,4
2016-12-02,32
2016-12-03,35
2016-12-04,6
2016-12-05,6
2016-12-06,10
2016-12-07,11
2016-12-08,35
2016-12-09,27
2016-12-10,33
2016-12-11,14
2016-12-12,16
2016-12-13,17
2016-12-14,19
2016-12-15,20
2016-12-16,32
2016-12-17,27
2016-12-18,21
2016-12-19,9
2016-12-20,15
2016-12-21,14
2016-12-22,29
2016-12-23,35
2016-12-24,12
2016-12-25,16
2016-12-26,4
2016-12-27,26
2016-12-28,25
2016-12-29,34
2016-12-30,14
2017-01-02,17
2017-01-03,15
2017-01-04,15
2017-01-05,11
2017-01-06,31
2017-01-07,26
2017-01-08,8
2017-01-09,1
2017-01-10,4
2017-01-11,8
2017-01-12,6
2017-01-13,10
2017-01-14,13
2017-01-16,14
2017-01-17,13
2017-01-18,22
2017-01-19,8
2017-01-20,26
2017-01-21,7
2017-01-22,10
2017-01-23,7
2017-01-24,11
2017-01-25,21
2017-01-26,15
2017-01-27,31
2017-01-28,12
2017-01-29,14
2017-01-30,2
2017-01-31,17
2017-02-01,11
2017-02-02,6
2017-02-03,6
2017-02-04,15
2017-02-05,9
2017-02-06,7
2017-02-07,13
2017-02-08,16
2017-02-09,3
2017-02-10,8
2017-02-11,20
2017-02-12,7
2017-02-13,8
2017-02-14,16
2017-02-15,4
2017-02-16,19
2017-02-17,17
2017-02-18,29
2017-02-20,29
2017-02-21,10
2017-02-22,26
2017-02-23,11
2017-02-24,12
2017-02-25,34
2017-02-26,4
