date,visitors
2016-07-01,24
2016-07-02,13
2016-07-03,8
2016-07-04,12
2016-07-05,9
2016-07-06,13
2016-07-07,12
2016-07-08,20
2016-07-09,12
2016-07-10,11
2016-07-11,8
2016-07-12,11
2016-07-13,18
2016-07-14,10
2016-07-15,15
2016-07-16,17
2016-07-17,14
2016-07-18,12
2016-07-19,9
2016-07-20,18
2016-07-21,15
2016-07-22,21
2016-07-23,20
2016-07-24,10
2016-07-25,9
2016-07-26,12
2016-07-27,25
2016-07-28,15
2016-07-29,16
2016-07-30,20
2016-07-31,5
2016-08-01,13
2016-08-02,16
2016-08-03,18
2016-08-04,10
2016-08-05,11
2016-08-06,15
2016-08-07,8
2016-08-08,12
2016-08-09,25
2016-08-10,28
2016-08-11,29
2016-08-12,40
2016-08-15,18
2016-08-16,17
2016-08-18,14
2016-08-19,18
2016-08-20,24
2016-08-21,4
2016-08-22,4
2016-08-23,17
2016-08-24,8
2016-08-25,9
2016-08-26,10
2016-08-27,12
2016-08-28,15
2016-08-29,8
2016-08-30,13
2016-08-31,18
2016-09-01,8
2016-09-02,8
2016-09-03,19
2016-09-04,12
2016-09-05,19
2016-09-06,6
2016-09-07,20
2016-09-08,13
2016-09-09,66
2016-09-10,16
2016-09-11,4
2016-09-12,15
2016-09-13,13
2016-09-14,7
2016-09-15,18
2016-09-16,21
2016-09-17,19
2016-09-18,8
2016-09-19,9
2016-09-20,1
2016-09-21,13
2016-09-22,11
2016-09-23,10
2016-09-24,22
2016-09-25,9
2016-09-26,10
2016-09-27,8
2016-09-28,6
2016-09-29,8
2016-09-30,18
2016-10-01,10
2016-10-02,8
2016-10-03,10
2016-10-04,4
2016-10-05,13
2016-10-06,14
2016-10-07,13
2016-10-08,14
2016-10-09,10
2016-10-10,9
2016-10-11,9
2016-10-12,13
2016-10-13,7
2016-10-14,9
2016-10-15,21
2016-10-16,11
2016-10-17,9
2016-10-18,5
2016-10-19,13
2016-10-20,16
2016-10-21,19
2016-10-22,16
2016-10-23,10
2016-10-24,12
2016-10-25,16
2016-10-26,16
2016-10-27,10
2016-10-28,7
2016-10-29,18
2016-10-30,13
2016-10-31,10
2016-11-01,15
2016-11-02,7
2016-11-03,8
2016-11-04,17
2016-11-05,22
2016-11-06,10
2016-11-07,11
2016-11-08,3
2016-11-09,12
2016-11-10,18
2016-11-11,16
2016-11-12,11
2016-11-13,13
2016-11-14,6
2016-11-15,7
2016-11-16,20
2016-11-17,11
2016-11-18,18
2016-11-19,12
2016-11-20,11
2016-11-21,10
2016-11-22,9
2016-11-23,16
2016-11-24,5
2016-11-25,16
2016-11-26,11
2016-11-27,11
2016-11-28,10
2016-11-29,9
2016-11-30,7
2016-12-01,10
2016-12-02,20
2016-12-03,9
2016-12-04,7
2016-12-05,7
2016-12-06,12
2016-12-07,6
2016-12-08,19
2016-12-09,17
2016-12-10,10
2016-12-11,10
2016-12-12,9
2016-12-13,12
2016-12-14,23
2016-12-15,8
2016-12-16,10
2016-12-17,13
2016-12-18,17
2016-12-19,20
2016-12-20,15
2016-12-21,23
2016-12-22,21
2016-12-23,9
2016-12-24,21
2016-12-26,29
2016-12-27,31
2016-12-28,42
2016-12-29,33
2016-12-30,23
2017-01-10,10
2017-01-11,12
2017-01-12,22
2017-01-13,10
2017-01-14,18
2017-01-15,8
2017-01-16,11
2017-01-17,11
2017-01-18,18
2017-01-19,7
2017-01-20,18
2017-01-21,10
2017-01-22,18
2017-01-23,11
2017-01-24,9
2017-01-25,12
2017-01-26,8
2017-01-27,6
2017-01-28,18
2017-01-29,12
2017-01-30,11
2017-01-31,11
2017-02-01,9
2017-02-02,11
2017-02-03,16
2017-02-04,16
2017-02-05,12
2017-02-06,11
2017-02-08,11
2017-02-09,5
2017-02-10,18
2017-02-11,24
2017-02-12,11
2017-02-13,13
2017-02-14,17
2017-02-15,10
2017-02-16,12
2017-02-17,18
2017-02-18,29
2017-02-19,7
2017-02-21,10
