date,visitors
2016-07-01,19
2016-07-04,5
2016-07-05,20
2016-07-07,19
2016-07-08,20
2016-07-12,3
2016-07-14,19
2016-07-15,19
2016-07-22,19
2016-07-25,18
2016-07-26,20
2016-07-27,4
2016-07-28,20
2016-07-29,20
2016-08-01,19
2016-08-02,20
2016-08-03,5
2016-08-04,19
2016-08-05,17
2016-08-17,15
2016-08-18,19
2016-08-22,19
2016-08-23,20
2016-08-24,8
2016-08-25,19
2016-08-26,15
2016-08-29,20
2016-08-30,20
2016-08-31,23
2016-09-01,8
2016-09-02,6
2016-09-05,20
2016-09-06,20
2016-09-07,14
2016-09-08,17
2016-09-09,18
2016-09-12,13
2016-09-13,20
2016-09-14,15
2016-09-15,17
2016-09-16,20
2016-09-20,20
2016-09-21,16
2016-09-23,20
2016-09-26,15
2016-09-27,19
2016-09-28,18
2016-09-29,19
2016-09-30,18
2016-10-03,19
2016-10-04,19
2016-10-05,20
2016-10-06,20
2016-10-07,19
2016-10-11,20
2016-10-12,22
2016-10-13,20
2016-10-14,13
2016-10-17,20
2016-10-18,20
2016-10-19,21
2016-10-20,22
2016-10-21,19
2016-10-24,20
2016-10-25,19
2016-10-26,22
2016-10-28,18
2016-10-31,13
2016-11-01,24
2016-11-02,23
2016-11-04,14
2016-11-07,25
2016-11-08,25
2016-11-09,25
2016-11-10,20
2016-11-11,25
2016-11-14,22
2016-11-15,24
2016-11-16,24
2016-11-17,25
2016-11-18,25
2016-11-21,24
2016-11-22,23
2016-11-24,24
2016-11-25,24
2016-11-28,23
2016-11-29,22
2016-11-30,23
2016-12-01,19
2016-12-02,24
2016-12-05,23
2016-12-06,23
2016-12-07,24
2016-12-08,23
2016-12-09,22
2016-12-12,23
2016-12-13,23
2016-12-14,22
2016-12-15,24
2016-12-16,24
2016-12-19,27
2016-12-20,27
2016-12-21,27
2016-12-22,28
2016-12-26,17
2016-12-27,19
2017-01-04,1
2017-01-05,18
2017-01-06,28
2017-01-10,28
2017-01-11,27
2017-01-12,28
2017-01-13,27
2017-01-16,26
2017-01-18,28
2017-01-19,28
2017-01-20,23
2017-01-23,23
2017-01-24,21
2017-01-25,27
2017-01-26,26
2017-01-27,18
2017-01-30,17
2017-01-31,30
2017-02-01,4
2017-02-02,30
2017-02-03,23
2017-02-06,30
2017-02-07,21
2017-02-08,34
2017-02-09,35
2017-02-10,17
2017-02-13,25
2017-02-14,29
2017-02-15,35
2017-02-16,33
2017-02-17,29
2017-02-20,21
2017-02-21,26
2017-02-22,29
2017-02-23,22
2017-02-24,25
2017-02-27,25
