date,visitors
2016-01-06,13
2016-01-07,8
2016-01-08,10
2016-01-09,16
2016-01-10,3
2016-01-11,1
2016-01-12,7
2016-01-13,3
2016-01-14,4
2016-01-15,5
2016-01-16,10
2016-01-19,9
2016-01-20,7
2016-01-21,1
2016-01-22,2
2016-01-23,11
2016-01-25,8
2016-01-26,2
2016-01-27,8
2016-01-28,12
2016-01-29,12
2016-01-30,8
2016-01-31,3
2016-02-01,3
2016-02-02,10
2016-02-03,6
2016-02-04,9
2016-02-05,13
2016-02-08,5
2016-02-09,3
2016-02-10,10
2016-02-11,7
2016-02-12,5
2016-02-13,15
2016-02-15,6
2016-02-16,3
2016-02-17,6
2016-02-18,6
2016-02-19,6
2016-02-20,8
2016-02-21,2
2016-02-22,1
2016-02-23,9
2016-02-24,7
2016-02-25,5
2016-02-26,9
2016-02-27,14
2016-02-29,2
2016-03-01,3
2016-03-02,14
2016-03-03,2
2016-03-04,5
2016-03-05,13
2016-03-06,5
2016-03-07,9
2016-03-08,7
2016-03-09,5
2016-03-10,5
2016-03-11,10
2016-03-12,5
2016-03-13,2
2016-03-14,7
2016-03-15,3
2016-03-16,12
2016-03-17,7
2016-03-18,2
2016-03-19,12
2016-03-20,4
2016-03-21,5
2016-03-22,7
2016-03-23,5
2016-03-24,9
2016-03-25,5
2016-03-26,6
2016-03-27,2
2016-03-28,12
2016-03-29,11
2016-03-30,5
2016-03-31,7
2016-04-01,8
2016-04-02,8
2016-04-04,5
2016-04-05,6
2016-04-06,8
2016-04-07,2
2016-04-08,14
2016-04-09,10
2016-04-10,5
2016-04-11,2
2016-04-12,4
2016-04-13,13
2016-04-14,7
2016-04-15,11
2016-04-16,14
2016-04-18,2
2016-04-19,5
2016-04-20,15
2016-04-21,8
2016-04-22,12
2016-04-23,8
2016-04-24,1
2016-04-25,4
2016-04-26,9
2016-04-27,2
2016-04-28,11
2016-04-29,10
2016-04-30,6
2016-05-01,2
2016-05-02,12
2016-05-03,4
2016-05-06,5
2016-05-07,7
2016-05-08,1
2016-05-09,6
2016-05-10,2
2016-05-11,14
2016-05-12,6
2016-05-13,8
2016-05-14,8
2016-05-16,4
2016-05-17,10
2016-05-18,7
2016-05-19,9
2016-05-20,9
2016-05-21,11
2016-05-23,4
2016-05-24,7
2016-05-25,6
2016-05-26,4
2016-05-27,4
2016-05-28,15
2016-05-29,3
2016-05-30,6
2016-05-31,6
2016-06-01,5
2016-06-02,3
2016-06-03,19
2016-06-04,6
2016-06-07,5
2016-06-08,7
2016-06-09,7
2016-06-10,3
2016-06-11,10
2016-06-13,5
2016-06-14,7
2016-06-15,7
2016-06-16,1
2016-06-17,4
2016-06-18,9
2016-06-19,3
2016-06-20,2
2016-06-21,6
2016-06-22,14
2016-06-23,6
2016-06-24,12
2016-06-25,18
2016-06-26,2
2016-06-27,9
2016-06-28,3
2016-06-29,4
2016-06-30,6
2016-07-01,5
2016-07-02,14
2016-07-04,10
2016-07-05,3
2016-07-06,8
2016-07-07,8
2016-07-08,7
2016-07-09,12
2016-07-10,4
2016-07-12,17
2016-07-13,10
2016-07-14,2
2016-07-15,4
2016-07-16,6
2016-07-18,5
2016-07-19,10
2016-07-20,6
2016-07-22,12
2016-07-23,24
2016-07-26,9
2016-07-27,4
2016-07-28,7
2016-07-29,5
2016-07-30,12
2016-07-31,19
2016-08-05,6
2016-08-06,20
2016-08-09,8
2016-08-10,8
2016-08-11,15
2016-08-13,9
2016-08-14,7
2016-08-16,4
2016-08-18,5
2016-08-20,20
2016-08-23,13
2016-08-25,14
2016-08-27,9
2016-08-28,2
2016-08-29,12
2016-08-31,22
2016-09-02,10
2016-09-03,1
2016-09-04,7
2016-09-06,8
2016-09-07,7
2016-09-08,7
2016-09-10,17
2016-09-11,11
2016-09-12,4
2016-09-14,14
2016-09-15,4
2016-09-17,26
2016-09-19,2
2016-09-20,5
2016-09-21,7
2016-09-22,15
2016-09-23,13
2016-09-25,8
2016-09-26,6
2016-09-28,7
2016-09-29,6
2016-09-30,7
2016-10-01,22
2016-10-04,16
2016-10-05,11
2016-10-06,4
2016-10-08,17
2016-10-10,2
2016-10-11,6
2016-10-13,5
2016-10-14,6
2016-10-15,10
2016-10-16,2
2016-10-18,6
2016-10-19,5
2016-10-20,2
2016-10-21,10
2016-10-22,23
2016-10-25,6
2016-10-26,12
2016-10-28,8
2016-10-30,6
2016-11-01,9
2016-11-02,4
2016-11-03,11
2016-11-04,8
2016-11-05,7
2016-11-06,10
2016-11-08,3
2016-11-09,8
2016-11-10,6
2016-11-11,20
2016-11-13,6
2016-11-15,14
2016-11-16,5
2016-11-17,4
2016-11-18,18
2016-11-19,2
2016-11-22,5
2016-11-23,6
2016-11-24,14
2016-11-26,11
2016-11-27,12
2016-11-29,15
2016-11-30,6
2016-12-01,4
2016-12-03,8
2016-12-04,5
2016-12-09,6
2016-12-10,11
2016-12-11,10
2016-12-12,5
2016-12-14,6
2016-12-15,7
2016-12-16,8
2016-12-17,16
2016-12-18,10
2016-12-20,1
2016-12-21,17
2016-12-22,4
2016-12-23,15
2016-12-24,14
2016-12-27,8
2016-12-28,5
2016-12-29,4
2016-12-30,20
2017-01-06,12
2017-01-07,7
2017-01-08,11
