date,visitors
2016-07-01,3
2016-07-02,28
2016-07-03,9
2016-07-05,4
2016-07-06,18
2016-07-07,1
2016-07-08,12
2016-07-09,11
2016-07-10,27
2016-07-13,6
2016-07-14,8
2016-07-15,3
2016-07-16,16
2016-07-17,31
2016-07-18,15
2016-07-20,11
2016-07-21,6
2016-07-22,10
2016-07-23,22
2016-07-24,32
2016-07-26,16
2016-07-27,2
2016-07-28,5
2016-07-29,11
2016-07-30,22
2016-07-31,10
2016-08-02,5
2016-08-03,6
2016-08-04,12
2016-08-05,8
2016-08-06,11
2016-08-07,28
2016-08-11,16
2016-08-12,12
2016-08-13,27
2016-08-14,30
2016-08-16,9
2016-08-17,4
2016-08-18,1
2016-08-19,12
2016-08-20,8
2016-08-21,20
2016-08-23,8
2016-08-24,9
2016-08-25,3
2016-08-26,4
2016-08-27,7
2016-08-28,15
2016-08-30,6
2016-08-31,17
2016-09-01,6
2016-09-02,9
2016-09-03,11
2016-09-04,22
2016-09-06,8
2016-09-07,5
2016-09-08,11
2016-09-09,2
2016-09-10,15
2016-09-11,8
2016-09-14,18
2016-09-15,5
2016-09-16,5
2016-09-17,10
2016-09-18,10
2016-09-19,20
2016-09-21,12
2016-09-22,6
2016-09-23,5
2016-09-24,20
2016-09-25,18
2016-09-27,14
2016-09-28,11
2016-09-29,7
2016-09-30,3
2016-10-01,16
2016-10-02,27
2016-10-04,4
2016-10-05,11
2016-10-06,7
2016-10-07,5
2016-10-08,25
2016-10-09,45
2016-10-10,16
2016-10-13,9
2016-10-14,2
2016-10-15,11
2016-10-16,17
2016-10-18,6
2016-10-19,12
2016-10-20,7
2016-10-21,5
2016-10-22,19
2016-10-23,14
2016-10-25,13
2016-10-26,20
2016-10-27,12
2016-10-29,21
2016-10-30,19
2016-11-01,5
2016-11-02,8
2016-11-03,9
2016-11-04,8
2016-11-05,16
2016-11-06,24
2016-11-09,6
2016-11-10,4
2016-11-11,2
2016-11-12,20
2016-11-13,19
2016-11-15,4
2016-11-16,6
2016-11-17,14
2016-11-18,10
2016-11-19,12
2016-11-20,22
2016-11-22,8
2016-11-23,29
2016-11-24,6
2016-11-25,8
2016-11-26,12
2016-11-27,15
2016-11-29,9
2016-11-30,12
2016-12-01,10
2016-12-02,9
2016-12-03,31
2016-12-04,26
2016-12-06,6
2016-12-07,8
2016-12-08,12
2016-12-09,6
2016-12-10,24
2016-12-11,14
2016-12-14,2
2016-12-15,13
2016-12-16,5
2016-12-17,22
2016-12-18,20
2016-12-20,4
2016-12-21,5
2016-12-22,4
2016-12-23,18
2016-12-24,27
2016-12-25,6
2016-12-27,1
2016-12-28,12
2016-12-29,21
2016-12-30,11
2017-01-03,10
2017-01-04,7
2017-01-05,12
2017-01-06,4
2017-01-07,5
2017-01-25,8
2017-01-26,1
2017-01-27,12
2017-01-28,30
2017-01-29,30
2017-01-31,3
2017-02-01,4
2017-02-02,6
2017-02-03,8
2017-02-04,13
2017-02-05,16
2017-02-07,5
2017-02-08,10
2017-02-09,6
2017-02-10,9
2017-02-11,16
2017-02-12,17
2017-02-14,8
2017-02-15,11
2017-02-16,2
2017-02-17,16
2017-02-18,13
2017-02-19,22
2017-02-20,4
2017-02-21,14
2017-02-22,12
2017-02-25,21
