date,visitors
2016-07-01,58
2016-07-02,73
2016-07-03,56
2016-07-04,14
2016-07-05,12
2016-07-06,16
2016-07-07,29
2016-07-08,46
2016-07-09,66
2016-07-10,56
2016-07-11,17
2016-07-12,22
2016-07-13,23
2016-07-14,9
2016-07-15,50
2016-07-16,68
2016-07-17,84
2016-07-19,14
2016-07-20,12
2016-07-21,19
2016-07-22,45
2016-07-23,61
2016-07-24,59
2016-07-25,32
2016-07-26,21
2016-07-27,12
2016-07-28,25
2016-07-29,48
2016-07-30,54
2016-07-31,65
2016-08-01,15
2016-08-02,18
2016-08-03,30
2016-08-04,25
2016-08-05,41
2016-08-06,39
2016-08-07,28
2016-08-08,18
2016-08-09,35
2016-08-10,45
2016-08-11,56
2016-08-12,30
2016-08-13,35
2016-08-14,40
2016-08-15,27
2016-08-16,22
2016-08-17,23
2016-08-18,23
2016-08-19,36
2016-08-20,42
2016-08-21,42
2016-08-22,12
2016-08-23,20
2016-08-24,18
2016-08-25,25
2016-08-26,45
2016-08-27,78
2016-08-28,54
2016-08-29,14
2016-08-30,9
2016-08-31,19
2016-09-01,24
2016-09-02,37
2016-09-03,58
2016-09-04,40
2016-09-05,32
2016-09-06,30
2016-09-07,23
2016-09-08,32
2016-09-09,39
2016-09-10,52
2016-09-11,68
2016-09-12,14
2016-09-13,24
2016-09-14,23
2016-09-15,29
2016-09-16,49
2016-09-17,85
2016-09-18,69
2016-09-19,43
2016-09-20,13
2016-09-21,19
2016-09-22,63
2016-09-23,30
2016-09-24,65
2016-09-25,45
2016-09-26,21
2016-09-27,32
2016-09-28,19
2016-09-29,26
2016-09-30,33
2016-10-01,82
2016-10-02,55
2016-10-03,8
2016-10-04,25
2016-10-05,32
2016-10-06,9
2016-10-07,22
2016-10-08,53
2016-10-09,52
2016-10-10,39
2016-10-13,6
2016-10-14,22
2016-10-15,45
2016-10-16,78
2016-10-17,18
2016-10-18,10
2016-10-19,18
2016-10-20,21
2016-10-21,42
2016-10-22,75
2016-10-23,55
2016-10-24,13
2016-10-25,15
2016-10-26,29
2016-10-27,13
2016-10-28,48
2016-10-29,59
2016-10-30,47
2016-10-31,18
2016-11-01,9
2016-11-02,33
2016-11-03,49
2016-11-04,35
2016-11-05,46
2016-11-06,43
2016-11-07,18
2016-11-08,21
2016-11-09,8
2016-11-10,13
2016-11-11,18
2016-11-12,79
2016-11-13,48
2016-11-14,23
2016-11-15,16
2016-11-16,30
2016-11-17,16
2016-11-18,28
2016-11-19,74
2016-11-20,49
2016-11-21,11
2016-11-22,44
2016-11-23,62
2016-11-24,11
2016-11-25,23
2016-11-26,77
2016-11-27,51
2016-11-28,15
2016-11-29,13
2016-11-30,37
2016-12-01,30
2016-12-02,48
2016-12-03,57
2016-12-04,38
2016-12-05,10
2016-12-06,28
2016-12-07,25
2016-12-08,18
2016-12-09,43
2016-12-10,71
2016-12-11,50
2016-12-12,17
2016-12-13,34
2016-12-14,38
2016-12-15,33
2016-12-16,33
2016-12-17,92
2016-12-18,66
2016-12-19,20
2016-12-20,52
2016-12-21,27
2016-12-22,46
2016-12-23,64
2016-12-24,62
2016-12-25,61
2016-12-26,31
2016-12-27,48
2016-12-28,27
2016-12-29,77
2016-12-30,75
2016-12-31,3
2017-01-01,41
2017-01-02,70
2017-01-03,50
2017-01-05,19
2017-01-06,27
2017-01-07,64
2017-01-08,41
2017-01-10,4
2017-01-11,24
2017-01-12,20
2017-01-13,28
2017-01-14,64
2017-01-15,53
2017-01-16,16
2017-01-17,24
2017-01-18,22
2017-01-19,32
2017-01-20,53
2017-01-21,61
2017-01-22,52
2017-01-23,30
2017-01-24,20
2017-01-25,33
2017-01-26,13
2017-01-27,35
2017-01-28,75
2017-01-29,36
2017-01-30,14
2017-01-31,20
2017-02-01,24
2017-02-02,28
2017-02-03,43
2017-02-04,78
2017-02-05,49
2017-02-06,17
2017-02-07,23
2017-02-08,23
2017-02-09,37
2017-02-10,46
2017-02-11,81
2017-02-12,46
2017-02-13,17
2017-02-14,16
2017-02-15,19
2017-02-16,6
2017-02-17,33
2017-02-18,52
2017-02-19,53
2017-02-20,11
2017-02-21,13
2017-02-22,20
