date,visitors
2016-07-01,19
2016-07-02,25
2016-07-04,13
2016-07-05,34
2016-07-06,57
2016-07-07,51
2016-07-08,52
2016-07-09,13
2016-07-11,46
2016-07-12,43
2016-07-13,54
2016-07-14,47
2016-07-15,54
2016-07-16,17
2016-07-18,3
2016-07-19,35
2016-07-20,46
2016-07-21,47
2016-07-22,48
2016-07-23,11
2016-07-25,36
2016-07-26,58
2016-07-27,62
2016-07-28,45
2016-07-29,58
2016-07-30,13
2016-08-01,48
2016-08-02,49
2016-08-03,39
2016-08-04,53
2016-08-05,53
2016-08-06,9
2016-08-08,40
2016-08-09,36
2016-08-10,47
2016-08-11,2
2016-08-12,44
2016-08-13,13
2016-08-15,36
2016-08-16,43
2016-08-17,40
2016-08-18,51
2016-08-19,37
2016-08-20,23
2016-08-22,44
2016-08-23,49
2016-08-24,49
2016-08-25,49
2016-08-26,57
2016-08-27,7
2016-08-29,37
2016-08-30,38
2016-08-31,55
2016-09-01,40
2016-09-02,54
2016-09-03,18
2016-09-05,37
2016-09-06,44
2016-09-07,60
2016-09-08,38
2016-09-09,42
2016-09-10,9
2016-09-11,11
2016-09-12,33
2016-09-13,57
2016-09-14,42
2016-09-15,31
2016-09-16,53
2016-09-17,25
2016-09-18,14
2016-09-20,47
2016-09-21,45
2016-09-22,2
2016-09-23,48
2016-09-24,11
2016-09-25,2
2016-09-26,40
2016-09-27,24
2016-09-28,57
2016-09-29,52
2016-09-30,55
2016-10-01,8
2016-10-02,11
2016-10-03,19
2016-10-04,47
2016-10-05,61
2016-10-06,60
2016-10-07,54
2016-10-08,6
2016-10-11,22
2016-10-12,50
2016-10-13,22
2016-10-14,60
2016-10-15,8
2016-10-17,36
2016-10-18,39
2016-10-19,51
2016-10-20,40
2016-10-21,53
2016-10-22,12
2016-10-24,32
2016-10-25,39
2016-10-26,34
2016-10-27,54
2016-10-28,48
2016-10-29,14
2016-10-30,4
2016-10-31,44
2016-11-01,28
2016-11-02,47
2016-11-03,15
2016-11-04,39
2016-11-05,35
2016-11-07,47
2016-11-08,39
2016-11-09,33
2016-11-10,45
2016-11-11,51
2016-11-12,21
2016-11-14,32
2016-11-15,43
2016-11-16,44
2016-11-17,25
2016-11-18,39
2016-11-19,8
2016-11-21,33
2016-11-22,34
2016-11-23,19
2016-11-24,24
2016-11-25,35
2016-11-26,27
2016-11-27,8
2016-11-28,42
2016-11-29,42
2016-11-30,69
2016-12-01,45
2016-12-02,54
2016-12-03,28
2016-12-05,34
2016-12-06,37
2016-12-07,50
2016-12-08,39
2016-12-09,34
2016-12-10,33
2016-12-12,26
2016-12-13,44
2016-12-14,38
2016-12-15,35
2016-12-16,75
2016-12-17,32
2016-12-19,35
2016-12-20,36
2016-12-21,35
2016-12-22,57
2016-12-23,38
2016-12-24,28
2016-12-25,16
2016-12-26,54
2016-12-27,61
2016-12-28,56
2016-12-29,33
2016-12-30,2
2017-01-05,42
2017-01-06,44
2017-01-07,14
2017-01-08,18
2017-01-09,3
2017-01-10,19
2017-01-11,44
2017-01-12,51
2017-01-13,50
2017-01-14,8
2017-01-16,30
2017-01-17,35
2017-01-18,19
2017-01-19,26
2017-01-20,53
2017-01-21,22
2017-01-22,5
2017-01-23,43
2017-01-24,37
2017-01-25,36
2017-01-26,52
2017-01-27,39
2017-01-28,23
2017-01-29,1
2017-01-30,26
2017-01-31,39
2017-02-01,43
2017-02-02,57
2017-02-03,34
2017-02-04,22
2017-02-06,30
2017-02-07,42
2017-02-08,33
2017-02-09,39
2017-02-10,53
2017-02-11,20
2017-02-12,6
2017-02-13,36
2017-02-14,40
2017-02-15,54
2017-02-16,44
2017-02-17,56
2017-02-18,24
2017-02-20,29
2017-02-21,31
2017-02-22,42
2017-02-23,40
2017-02-24,35
