date,visitors
2016-07-01,36
2016-07-02,40
2016-07-04,15
2016-07-05,18
2016-07-06,26
2016-07-07,20
2016-07-08,40
2016-07-09,37
2016-07-10,1
2016-07-11,10
2016-07-12,19
2016-07-13,19
2016-07-14,22
2016-07-15,34
2016-07-16,40
2016-07-17,35
2016-07-18,2
2016-07-19,17
2016-07-20,6
2016-07-21,23
2016-07-22,41
2016-07-23,42
2016-07-24,1
2016-07-25,11
2016-07-26,11
2016-07-27,27
2016-07-28,13
2016-07-29,37
2016-07-30,37
2016-07-31,2
2016-08-01,19
2016-08-02,17
2016-08-03,11
2016-08-04,13
2016-08-05,29
2016-08-06,38
2016-08-07,1
2016-08-08,7
2016-08-09,22
2016-08-10,39
2016-08-11,43
2016-08-12,26
2016-08-13,18
2016-08-15,25
2016-08-16,9
2016-08-17,15
2016-08-18,7
2016-08-19,35
2016-08-20,30
2016-08-22,3
2016-08-23,9
2016-08-24,20
2016-08-25,16
2016-08-26,24
2016-08-27,25
2016-08-28,4
2016-08-29,17
2016-08-30,17
2016-08-31,28
2016-09-01,27
2016-09-02,22
2016-09-03,39
2016-09-04,4
2016-09-05,8
2016-09-06,22
2016-09-07,11
2016-09-08,28
2016-09-09,23
2016-09-10,53
2016-09-11,9
2016-09-12,25
2016-09-13,12
2016-09-14,20
2016-09-15,15
2016-09-16,21
2016-09-17,53
2016-09-18,44
2016-09-19,2
2016-09-20,12
2016-09-21,19
2016-09-22,40
2016-09-23,25
2016-09-24,34
2016-09-26,19
2016-09-27,14
2016-09-28,13
2016-09-29,20
2016-09-30,34
2016-10-01,34
2016-10-02,1
2016-10-03,11
2016-10-04,4
2016-10-05,14
2016-10-06,21
2016-10-07,23
2016-10-08,43
2016-10-09,22
2016-10-11,9
2016-10-12,17
2016-10-13,13
2016-10-14,19
2016-10-15,38
2016-10-16,1
2016-10-18,10
2016-10-19,17
2016-10-20,13
2016-10-21,43
2016-10-22,46
2016-10-23,26
2016-10-24,7
2016-10-25,16
2016-10-26,17
2016-10-27,29
2016-10-28,36
2016-10-29,63
2016-10-30,2
2016-10-31,13
2016-11-01,10
2016-11-02,21
2016-11-03,21
2016-11-04,22
2016-11-05,37
2016-11-06,18
2016-11-07,11
2016-11-08,12
2016-11-09,14
2016-11-10,38
2016-11-11,28
2016-11-12,50
2016-11-13,3
2016-11-14,5
2016-11-15,9
2016-11-16,9
2016-11-17,23
2016-11-18,35
2016-11-19,44
2016-11-20,8
2016-11-21,7
2016-11-22,32
2016-11-23,21
2016-11-24,10
2016-11-25,18
2016-11-26,37
2016-11-27,5
2016-11-28,16
2016-11-29,10
2016-11-30,9
2016-12-01,21
2016-12-02,28
2016-12-03,30
2016-12-04,13
2016-12-05,10
2016-12-06,17
2016-12-07,21
2016-12-08,24
2016-12-09,31
2016-12-10,50
2016-12-11,5
2016-12-12,11
2016-12-13,25
2016-12-14,18
2016-12-15,34
2016-12-16,48
2016-12-17,35
2016-12-18,7
2016-12-19,13
2016-12-20,21
2016-12-21,33
2016-12-22,33
2016-12-23,43
2016-12-24,39
2016-12-26,11
2016-12-27,32
2016-12-28,42
2016-12-29,54
2016-12-30,34
2017-01-05,7
2017-01-06,7
2017-01-07,24
2017-01-08,20
2017-01-09,1
2017-01-10,8
2017-01-11,26
2017-01-12,4
2017-01-13,33
2017-01-14,40
2017-01-15,6
2017-01-16,7
2017-01-17,14
2017-01-18,12
2017-01-19,14
2017-01-20,16
2017-01-21,43
2017-01-22,10
2017-01-23,5
2017-01-24,15
2017-01-25,28
2017-01-26,8
2017-01-27,18
2017-01-28,52
2017-01-29,10
2017-01-30,7
2017-01-31,14
2017-02-01,5
2017-02-02,16
2017-02-03,33
2017-02-04,49
2017-02-05,27
2017-02-06,6
2017-02-07,8
2017-02-08,18
2017-02-09,11
2017-02-10,33
2017-02-11,23
2017-02-12,15
2017-02-13,18
2017-02-14,34
2017-02-15,30
2017-02-16,32
2017-02-17,24
2017-02-18,15
2017-02-19,17
2017-02-20,17
2017-02-21,14
