date,visitors
2016-01-05,20
2016-01-06,55
2016-01-07,23
2016-01-08,26
2016-01-09,32
2016-01-10,28
2016-01-11,30
2016-01-12,2
2016-01-13,18
2016-01-14,29
2016-01-15,51
2016-01-16,24
2016-01-17,13
2016-01-20,26
2016-01-21,25
2016-01-22,65
2016-01-23,59
2016-01-24,8
2016-01-25,5
2016-01-27,6
2016-01-28,12
2016-01-29,48
2016-01-30,34
2016-01-31,18
2016-02-01,18
2016-02-02,2
2016-02-03,27
2016-02-04,4
2016-02-05,27
2016-02-06,9
2016-02-07,57
2016-02-08,9
2016-02-10,35
2016-02-11,34
2016-02-12,45
2016-02-13,10
2016-02-14,31
2016-02-15,7
2016-02-17,22
2016-02-18,53
2016-02-19,13
2016-02-20,25
2016-02-21,8
2016-02-22,6
2016-02-23,48
2016-02-24,20
2016-02-25,19
2016-02-26,38
2016-02-27,73
2016-02-28,25
2016-02-29,14
2016-03-01,17
2016-03-02,7
2016-03-03,16
2016-03-04,41
2016-03-05,9
2016-03-06,29
2016-03-07,60
2016-03-08,46
2016-03-09,47
2016-03-10,52
2016-03-11,73
2016-03-12,31
2016-03-13,15
2016-03-14,32
2016-03-15,14
2016-03-16,18
2016-03-17,24
2016-03-18,114
2016-03-19,17
2016-03-20,33
2016-03-21,10
2016-03-22,19
2016-03-23,44
2016-03-24,11
2016-03-25,89
2016-03-26,16
2016-03-27,20
2016-03-28,24
2016-03-29,31
2016-03-30,58
2016-03-31,23
2016-04-01,85
2016-04-02,34
2016-04-03,26
2016-04-04,63
2016-04-05,17
2016-04-06,36
2016-04-07,27
2016-04-08,76
2016-04-09,33
2016-04-10,9
2016-04-11,10
2016-04-12,17
2016-04-13,37
2016-04-14,8
2016-04-15,45
2016-04-16,30
2016-04-17,23
2016-04-18,25
2016-04-19,32
2016-04-20,56
2016-04-21,28
2016-04-22,67
2016-04-23,7
2016-04-24,32
2016-04-25,1
2016-04-26,47
2016-04-27,21
2016-04-28,75
2016-04-29,32
2016-04-30,52
2016-05-01,16
2016-05-02,25
2016-05-03,21
2016-05-04,26
2016-05-05,5
2016-05-06,25
2016-05-07,13
2016-05-08,55
2016-05-10,16
2016-05-11,17
2016-05-12,20
2016-05-13,44
2016-05-14,23
2016-05-15,29
2016-05-16,3
2016-05-17,2
2016-05-18,38
2016-05-19,30
2016-05-20,28
2016-05-21,69
2016-05-22,26
2016-05-23,11
2016-05-24,12
2016-05-25,44
2016-05-26,13
2016-05-27,89
2016-05-28,49
2016-05-29,9
2016-05-30,7
2016-05-31,31
2016-06-01,70
2016-06-02,6
2016-06-03,54
2016-06-04,22
2016-06-05,19
2016-06-06,6
2016-06-07,8
2016-06-08,4
2016-06-09,40
2016-06-10,65
2016-06-11,21
2016-06-12,44
2016-06-13,31
2016-06-14,14
2016-06-15,14
2016-06-16,16
2016-06-17,55
2016-06-18,63
2016-06-19,15
2016-06-21,8
2016-06-22,29
2016-06-23,20
2016-06-24,61
2016-06-25,39
2016-06-26,49
2016-06-27,8
2016-06-28,7
2016-06-29,32
2016-06-30,5
2016-07-01,71
2016-07-02,31
2016-07-04,32
2016-07-05,15
2016-07-06,10
2016-07-07,36
2016-07-08,31
2016-07-09,25
2016-07-10,4
2016-07-11,7
2016-07-12,15
2016-07-13,34
2016-07-14,3
2016-07-15,47
2016-07-16,68
2016-07-17,25
2016-07-18,10
2016-07-19,19
2016-07-20,5
2016-07-21,16
2016-07-22,33
2016-07-23,50
2016-07-25,7
2016-07-26,11
2016-07-27,10
2016-07-28,11
2016-07-29,46
2016-07-30,19
2016-07-31,13
2016-08-01,19
2016-08-02,12
2016-08-03,9
2016-08-04,14
2016-08-05,43
2016-08-06,22
2016-08-08,10
2016-08-09,4
2016-08-10,58
2016-08-11,22
2016-08-12,33
2016-08-13,24
2016-08-14,10
2016-08-15,25
2016-08-16,5
2016-08-17,7
2016-08-18,20
2016-08-19,61
2016-08-20,29
2016-08-21,27
2016-08-23,12
2016-08-24,7
2016-08-25,4
2016-08-26,35
2016-08-27,6
2016-08-28,30
2016-08-29,14
2016-08-31,9
2016-09-01,9
2016-09-02,41
2016-09-03,31
2016-09-04,10
2016-09-05,7
2016-09-07,26
2016-09-08,21
2016-09-09,46
2016-09-10,47
2016-09-11,24
2016-09-12,22
2016-09-14,25
2016-09-15,18
2016-09-16,64
2016-09-17,32
2016-09-18,14
2016-09-19,25
2016-09-21,15
2016-09-22,12
2016-09-23,26
2016-09-24,8
2016-09-25,37
2016-09-26,20
2016-09-28,47
2016-09-29,52
2016-09-30,33
2016-10-01,37
2016-10-02,16
2016-10-03,50
2016-10-05,10
2016-10-06,8
2016-10-07,40
2016-10-08,22
2016-10-09,17
2016-10-10,4
2016-10-12,21
2016-10-13,21
2016-10-14,36
2016-10-15,21
2016-10-16,27
2016-10-17,29
2016-10-19,14
2016-10-20,44
2016-10-21,32
2016-10-22,34
2016-10-23,12
2016-10-24,9
2016-10-25,31
2016-10-26,14
2016-10-27,46
2016-10-28,71
2016-10-29,63
2016-10-30,55
2016-10-31,49
2016-11-01,44
2016-11-02,19
2016-11-03,15
2016-11-04,10
2016-11-05,47
2016-11-06,34
2016-11-07,7
2016-11-09,27
2016-11-10,29
2016-11-11,40
2016-11-12,44
2016-11-13,40
2016-11-14,18
2016-11-16,31
2016-11-17,30
2016-11-18,20
2016-11-19,60
2016-11-20,21
2016-11-22,26
2016-11-23,14
2016-11-24,42
2016-11-25,49
2016-11-26,36
2016-11-27,10
2016-11-28,18
2016-11-29,5
2016-11-30,37
2016-12-01,2
2016-12-02,80
2016-12-03,50
2016-12-04,26
2016-12-05,29
2016-12-06,4
2016-12-07,26
2016-12-08,4
2016-12-09,69
2016-12-10,50
2016-12-11,71
2016-12-12,10
2016-12-13,43
2016-12-14,55
2016-12-15,41
2016-12-16,114
2016-12-17,81
2016-12-18,16
2016-12-19,4
2016-12-20,55
2016-12-21,40
2016-12-22,91
2016-12-23,34
2016-12-24,38
2016-12-25,22
2016-12-26,52
2016-12-27,42
2016-12-28,60
2016-12-29,33
2016-12-30,49
2017-01-06,31
2017-01-07,6
2017-01-08,16
2017-01-09,40
2017-01-10,16
2017-01-11,2
2017-01-12,16
2017-01-13,65
2017-01-14,56
2017-01-15,2
2017-01-16,26
2017-01-17,19
2017-01-18,16
