date,visitors
2016-07-01,39
2016-07-02,3
2016-07-03,22
2016-07-04,11
2016-07-05,15
2016-07-06,19
2016-07-07,22
2016-07-08,18
2016-07-09,47
2016-07-10,32
2016-07-11,12
2016-07-12,22
2016-07-13,27
2016-07-14,18
2016-07-15,30
2016-07-16,26
2016-07-17,26
2016-07-18,33
2016-07-19,17
2016-07-20,23
2016-07-21,19
2016-07-22,12
2016-07-23,43
2016-07-24,37
2016-07-25,14
2016-07-26,22
2016-07-27,14
2016-07-28,26
2016-07-29,28
2016-07-30,23
2016-07-31,22
2016-08-01,14
2016-08-02,14
2016-08-03,16
2016-08-04,10
2016-08-05,35
2016-08-06,19
2016-08-07,37
2016-08-08,15
2016-08-09,14
2016-08-10,22
2016-08-11,40
2016-08-12,24
2016-08-13,34
2016-08-14,25
2016-08-15,14
2016-08-16,3
2016-08-17,26
2016-08-18,5
2016-08-19,21
2016-08-20,37
2016-08-21,15
2016-08-23,18
2016-08-24,13
2016-08-26,13
2016-08-27,30
2016-08-28,4
2016-08-29,8
2016-08-30,8
2016-08-31,10
2016-09-01,14
2016-09-02,26
2016-09-03,35
2016-09-04,27
2016-09-05,23
2016-09-06,14
2016-09-07,13
2016-09-08,11
2016-09-09,18
2016-09-10,31
2016-09-11,24
2016-09-12,6
2016-09-13,15
2016-09-14,13
2016-09-15,9
2016-09-16,9
2016-09-17,40
2016-09-18,12
2016-09-19,22
2016-09-20,21
2016-09-21,22
2016-09-22,17
2016-09-23,21
2016-09-24,24
2016-09-25,32
2016-09-26,11
2016-09-27,12
2016-09-28,8
2016-09-29,11
2016-09-30,27
2016-10-01,27
2016-10-02,3
2016-10-03,13
2016-10-04,13
2016-10-05,11
2016-10-06,12
2016-10-07,18
2016-10-08,36
2016-10-09,41
2016-10-10,25
2016-10-11,9
2016-10-12,9
2016-10-13,15
2016-10-14,24
2016-10-15,27
2016-10-16,37
2016-10-17,21
2016-10-18,6
2016-10-19,16
2016-10-20,7
2016-10-21,15
2016-10-22,21
2016-10-23,23
2016-10-24,12
2016-10-25,15
2016-10-26,15
2016-10-27,9
2016-10-28,13
2016-10-29,1
2016-10-30,22
2016-10-31,15
2016-11-01,13
2016-11-02,24
2016-11-03,29
2016-11-04,19
2016-11-05,42
2016-11-06,23
2016-11-07,7
2016-11-08,8
2016-11-09,8
2016-11-10,13
2016-11-11,18
2016-11-12,31
2016-11-13,37
2016-11-14,9
2016-11-15,6
2016-11-16,10
2016-11-17,15
2016-11-18,25
2016-11-19,33
2016-11-20,29
2016-11-21,11
2016-11-22,27
2016-11-23,28
2016-11-24,7
2016-11-25,21
2016-11-26,40
2016-11-27,42
2016-11-28,22
2016-11-29,10
2016-11-30,8
2016-12-01,11
2016-12-02,22
2016-12-03,26
2016-12-04,25
2016-12-05,13
2016-12-06,3
2016-12-07,7
2016-12-08,17
2016-12-09,24
2016-12-10,4
2016-12-11,16
2016-12-12,14
2016-12-13,15
2016-12-14,10
2016-12-15,19
2016-12-16,14
2016-12-17,21
2016-12-18,20
2016-12-19,8
2016-12-20,14
2016-12-21,8
2016-12-22,27
2016-12-23,12
2016-12-24,18
2016-12-25,24
2016-12-28,17
2017-01-05,7
2017-01-06,19
2017-01-07,36
2017-01-08,34
2017-01-10,8
2017-01-11,15
2017-01-12,8
2017-01-13,25
2017-01-14,34
2017-01-15,20
2017-01-16,12
2017-01-17,4
2017-01-18,7
2017-01-19,9
2017-01-20,23
2017-01-21,41
2017-01-22,28
2017-01-23,15
2017-01-24,7
2017-01-25,17
2017-01-27,25
2017-01-28,39
2017-01-29,23
2017-01-30,10
2017-01-31,11
2017-02-01,6
2017-02-02,10
2017-02-03,10
2017-02-04,35
2017-02-05,20
2017-02-06,16
2017-02-07,12
2017-02-08,18
2017-02-10,34
2017-02-11,26
2017-02-12,20
2017-02-13,14
2017-02-14,12
2017-02-15,8
2017-02-16,6
2017-02-17,19
2017-02-18,43
2017-02-19,15
2017-02-20,7
2017-02-21,10
2017-02-22,17
2017-02-23,11
