date,visitors
2016-07-01,28
2016-07-02,50
2016-07-03,25
2016-07-04,21
2016-07-05,16
2016-07-06,30
2016-07-07,23
2016-07-08,9
2016-07-11,21
2016-07-12,30
2016-07-13,18
2016-07-14,25
2016-07-15,23
2016-07-16,14
2016-07-17,10
2016-07-18,27
2016-07-19,23
2016-07-20,35
2016-07-21,21
2016-07-22,24
2016-07-23,19
2016-07-24,30
2016-07-25,16
2016-07-26,14
2016-07-27,13
2016-07-28,14
2016-07-29,28
2016-07-30,14
2016-07-31,24
2016-08-01,43
2016-08-02,22
2016-08-03,18
2016-08-04,32
2016-08-05,17
2016-08-06,25
2016-08-07,17
2016-08-09,28
2016-08-15,11
2016-08-16,13
2016-08-17,7
2016-08-18,30
2016-08-19,20
2016-08-22,15
2016-08-23,20
2016-08-24,11
2016-08-25,22
2016-08-26,39
2016-08-27,14
2016-08-28,23
2016-08-29,17
2016-08-30,14
2016-08-31,22
2016-09-01,32
2016-09-02,15
2016-09-03,26
2016-09-04,28
2016-09-05,11
2016-09-06,15
2016-09-07,17
2016-09-08,14
2016-09-09,21
2016-09-10,26
2016-09-11,26
2016-09-12,20
2016-09-13,18
2016-09-14,18
2016-09-15,30
2016-09-16,16
2016-09-17,20
2016-09-18,24
2016-09-19,24
2016-09-20,8
2016-09-21,20
2016-09-22,18
2016-09-23,24
2016-09-24,12
2016-09-27,12
2016-09-28,6
2016-09-29,13
2016-09-30,21
2016-10-01,11
2016-10-02,18
2016-10-03,18
2016-10-04,30
2016-10-06,15
2016-10-07,34
2016-10-08,12
2016-10-10,28
2016-10-11,17
2016-10-12,23
2016-10-13,13
2016-10-14,34
2016-10-15,29
2016-10-16,17
2016-10-17,23
2016-10-18,23
2016-10-19,18
2016-10-20,27
2016-10-21,19
2016-10-22,25
2016-10-24,9
2016-10-25,17
2016-10-26,20
2016-10-27,22
2016-10-28,22
2016-10-29,16
2016-10-31,29
2016-11-01,32
2016-11-02,23
2016-11-03,21
2016-11-04,12
2016-11-05,21
2016-11-07,15
2016-11-08,6
2016-11-09,18
2016-11-10,19
2016-11-11,30
2016-11-12,21
2016-11-14,8
2016-11-15,17
2016-11-16,24
2016-11-17,13
2016-11-18,33
2016-11-19,23
2016-11-21,17
2016-11-22,13
2016-11-23,26
2016-11-24,27
2016-11-25,27
2016-11-26,19
2016-11-28,15
2016-11-29,21
2016-11-30,22
2016-12-01,12
2016-12-02,30
2016-12-03,31
2016-12-05,20
2016-12-06,3
2016-12-07,11
2016-12-08,16
2016-12-09,23
2016-12-10,27
2016-12-12,26
2016-12-13,19
2016-12-14,24
2016-12-15,10
2016-12-16,24
2016-12-17,18
2016-12-19,16
2016-12-20,19
2016-12-21,20
2016-12-22,35
2016-12-23,19
2016-12-24,9
2016-12-26,30
2016-12-27,18
2016-12-28,31
2016-12-29,5
2016-12-30,19
2017-01-05,18
2017-01-06,27
2017-01-07,18
2017-01-09,20
2017-01-10,24
2017-01-11,23
2017-01-12,11
2017-01-13,31
2017-01-14,30
2017-01-16,9
2017-01-17,17
2017-01-18,3
2017-01-19,20
2017-01-20,30
2017-01-21,31
2017-01-23,21
2017-01-25,12
2017-01-26,18
2017-01-27,28
2017-01-28,19
2017-01-30,7
2017-01-31,32
2017-02-01,15
2017-02-02,23
2017-02-03,30
2017-02-04,24
2017-02-06,14
2017-02-07,20
2017-02-08,27
2017-02-09,21
2017-02-10,29
2017-02-11,10
2017-02-13,10
2017-02-14,20
2017-02-15,7
2017-02-16,37
2017-02-17,13
2017-02-18,16
2017-02-20,9
2017-02-21,22
