date,visitors
2016-07-01,15
2016-07-02,16
2016-07-03,28
2016-07-04,20
2016-07-05,11
2016-07-06,10
2016-07-07,12
2016-07-08,7
2016-07-09,11
2016-07-10,28
2016-07-11,3
2016-07-12,20
2016-07-13,10
2016-07-14,8
2016-07-15,12
2016-07-16,6
2016-07-17,7
2016-07-18,7
2016-07-20,11
2016-07-21,27
2016-07-22,10
2016-07-23,26
2016-07-24,6
2016-07-25,27
2016-07-26,14
2016-07-27,40
2016-07-28,19
2016-07-29,17
2016-07-30,17
2016-07-31,3
2016-08-01,9
2016-08-02,12
2016-08-03,16
2016-08-04,10
2016-08-05,12
2016-08-06,2
2016-08-07,37
2016-08-08,7
2016-08-09,6
2016-08-10,15
2016-08-11,8
2016-08-12,12
2016-08-13,12
2016-08-14,7
2016-08-15,8
2016-08-16,21
2016-08-17,18
2016-08-18,15
2016-08-19,18
2016-08-20,13
2016-08-21,12
2016-08-22,13
2016-08-23,13
2016-08-24,16
2016-08-25,11
2016-08-26,3
2016-08-27,26
2016-08-28,7
2016-08-29,7
2016-08-30,19
2016-08-31,21
2016-09-02,39
2016-09-03,10
2016-09-04,5
2016-09-06,23
2016-09-07,3
2016-09-08,17
2016-09-09,18
2016-09-10,4
2016-09-11,14
2016-09-12,9
2016-09-13,13
2016-09-14,19
2016-09-15,12
2016-09-16,6
2016-09-17,10
2016-09-18,7
2016-09-19,19
2016-09-20,2
2016-09-21,18
2016-09-22,18
2016-09-23,2
2016-09-24,25
2016-09-25,8
2016-09-26,7
2016-09-27,3
2016-09-28,10
2016-09-29,10
2016-09-30,8
2016-10-01,6
2016-10-02,6
2016-10-03,21
2016-10-04,15
2016-10-05,15
2016-10-06,8
2016-10-07,5
2016-10-08,3
2016-10-09,2
2016-10-10,8
2016-10-11,17
2016-10-12,9
2016-10-13,5
2016-10-14,13
2016-10-15,5
2016-10-16,9
2016-10-18,9
2016-10-19,6
2016-10-20,8
2016-10-21,21
2016-10-22,4
2016-10-23,11
2016-10-24,9
2016-10-25,6
2016-10-26,16
2016-10-27,18
2016-10-29,12
2016-10-30,16
2016-10-31,4
2016-11-01,19
2016-11-03,23
2016-11-04,16
2016-11-05,15
2016-11-06,9
2016-11-07,5
2016-11-08,2
2016-11-09,20
2016-11-10,24
2016-11-11,26
2016-11-12,8
2016-11-13,15
2016-11-14,23
2016-11-15,8
2016-11-16,28
2016-11-17,8
2016-11-18,8
2016-11-19,13
2016-11-20,2
2016-11-22,16
2016-11-23,5
2016-11-24,14
2016-11-26,35
2016-11-27,8
2016-11-28,6
2016-11-29,14
2016-11-30,18
2016-12-01,11
2016-12-02,13
2016-12-03,34
2016-12-04,1
2016-12-05,12
2016-12-06,9
2016-12-07,5
2016-12-09,15
2016-12-10,2
2016-12-11,17
2016-12-12,25
2016-12-14,13
2016-12-15,9
2016-12-16,6
2016-12-17,12
2016-12-18,5
2016-12-19,16
2016-12-20,1
2016-12-21,2
2016-12-23,2
2016-12-24,64
2016-12-25,4
2016-12-26,29
2016-12-27,1
2016-12-28,20
2016-12-29,19
2016-12-30,4
2016-12-31,6
2017-01-01,2
2017-01-03,4
2017-01-04,7
2017-01-05,3
2017-01-06,11
2017-01-07,7
2017-01-08,3
2017-01-09,22
2017-01-10,9
2017-01-11,1
2017-01-12,1
2017-01-13,6
2017-01-14,4
2017-01-18,11
2017-01-19,2
2017-01-20,7
2017-01-21,7
2017-01-22,1
2017-01-23,4
2017-01-24,3
2017-01-25,1
2017-01-28,8
2017-01-29,21
2017-01-30,2
2017-01-31,6
2017-02-01,3
2017-02-02,2
2017-02-03,2
2017-02-04,4
2017-02-05,23
2017-02-06,5
2017-02-09,5
2017-02-11,5
2017-02-12,7
2017-02-13,2
2017-02-14,1
2017-02-15,3
2017-02-16,4
2017-02-17,4
