date,visitors
2016-07-01,28
2016-07-02,37
2016-07-04,20
2016-07-05,18
2016-07-06,31
2016-07-07,27
2016-07-08,28
2016-07-09,49
2016-07-11,20
2016-07-12,26
2016-07-13,19
2016-07-14,17
2016-07-15,23
2016-07-16,30
2016-07-19,25
2016-07-20,20
2016-07-21,16
2016-07-22,23
2016-07-23,52
2016-07-24,3
2016-07-25,19
2016-07-26,25
2016-07-27,28
2016-07-28,21
2016-07-29,29
2016-07-30,50
2016-08-01,15
2016-08-02,24
2016-08-03,34
2016-08-04,29
2016-08-05,27
2016-08-06,41
2016-08-08,21
2016-08-09,30
2016-08-10,29
2016-08-12,30
2016-08-13,26
2016-08-17,22
2016-08-18,21
2016-08-19,31
2016-08-20,36
2016-08-22,25
2016-08-23,16
2016-08-24,42
2016-08-25,38
2016-08-26,29
2016-08-27,30
2016-08-29,21
2016-08-30,31
2016-08-31,25
2016-09-01,25
2016-09-02,41
2016-09-03,47
2016-09-05,29
2016-09-06,18
2016-09-07,28
2016-09-08,29
2016-09-09,22
2016-09-10,54
2016-09-12,31
2016-09-13,12
2016-09-14,34
2016-09-15,30
2016-09-16,33
2016-09-17,43
2016-09-20,17
2016-09-21,37
2016-09-23,30
2016-09-24,39
2016-09-26,17
2016-09-27,34
2016-09-28,29
2016-09-29,22
2016-09-30,35
2016-10-01,45
2016-10-03,20
2016-10-04,31
2016-10-05,19
2016-10-06,31
2016-10-07,20
2016-10-08,47
2016-10-11,13
2016-10-12,22
2016-10-13,15
2016-10-14,35
2016-10-15,46
2016-10-17,9
2016-10-18,30
2016-10-19,23
2016-10-20,20
2016-10-21,28
2016-10-22,36
2016-10-24,21
2016-10-25,19
2016-10-26,29
2016-10-27,20
2016-10-28,24
2016-10-29,31
2016-10-31,24
2016-11-01,17
2016-11-02,25
2016-11-03,3
2016-11-04,29
2016-11-05,36
2016-11-07,6
2016-11-08,18
2016-11-09,21
2016-11-10,19
2016-11-11,20
2016-11-12,51
2016-11-14,14
2016-11-15,27
2016-11-16,25
2016-11-17,20
2016-11-18,29
2016-11-19,27
2016-11-21,12
2016-11-22,19
2016-11-24,16
2016-11-25,18
2016-11-26,41
2016-11-27,1
2016-11-28,17
2016-11-29,22
2016-11-30,19
2016-12-01,23
2016-12-02,27
2016-12-05,21
2016-12-06,21
2016-12-07,17
2016-12-08,16
2016-12-09,21
2016-12-10,42
2016-12-12,23
2016-12-13,16
2016-12-14,17
2016-12-15,21
2016-12-16,13
2016-12-17,35
2016-12-19,33
2016-12-20,26
2016-12-21,27
2016-12-22,25
2016-12-23,25
2016-12-24,33
2016-12-25,19
2016-12-26,19
2016-12-27,28
2016-12-28,23
2016-12-29,22
2016-12-30,24
2017-01-07,28
2017-01-10,19
2017-01-11,16
2017-01-12,17
2017-01-13,19
2017-01-14,30
2017-01-16,17
2017-01-17,19
2017-01-18,23
2017-01-19,22
2017-01-20,19
2017-01-21,36
2017-01-23,17
2017-01-24,28
2017-01-25,18
2017-01-26,30
2017-01-27,17
2017-01-28,50
2017-01-30,15
2017-01-31,15
2017-02-01,29
2017-02-02,24
2017-02-03,19
2017-02-04,27
2017-02-06,14
2017-02-07,31
2017-02-08,20
2017-02-09,12
2017-02-10,22
2017-02-13,23
2017-02-14,19
2017-02-15,29
2017-02-16,26
2017-02-17,21
2017-02-18,36
2017-02-20,11
2017-02-21,26
2017-02-22,24
