date,visitors
2016-07-03,11
2016-07-04,4
2016-07-05,6
2016-07-06,4
2016-07-07,8
2016-07-08,8
2016-07-09,12
2016-07-10,4
2016-07-11,4
2016-07-12,8
2016-07-13,3
2016-07-14,12
2016-07-15,5
2016-07-16,11
2016-07-17,3
2016-07-18,4
2016-07-19,11
2016-07-20,7
2016-07-21,7
2016-07-23,3
2016-07-24,19
2016-07-25,3
2016-07-26,4
2016-07-27,4
2016-07-28,26
2016-07-29,5
2016-07-30,21
2016-07-31,7
2016-08-04,9
2016-08-05,1
2016-08-08,12
2016-08-17,6
2016-08-18,12
2016-08-19,1
2016-08-20,2
2016-08-26,8
2016-08-27,2
2016-08-28,8
2016-09-03,11
2016-09-23,10
2016-10-19,16
2016-10-21,10
2016-10-30,6
2016-11-06,7
2016-11-10,1
2016-11-11,1
2016-11-15,3
2016-11-16,1
2016-11-18,5
2016-11-23,8
2016-11-25,4
2016-11-29,5
2016-12-01,4
2016-12-10,22
2016-12-15,5
2016-12-27,17
2016-12-28,6
2016-12-29,10
2017-01-01,9
2017-01-06,5
2017-01-07,5
2017-01-08,2
2017-01-13,9
2017-01-16,27
2017-01-20,6
2017-01-21,10
2017-01-22,1
2017-01-24,5
2017-01-25,4
2017-01-27,11
2017-01-28,7
2017-01-29,7
2017-02-01,3
2017-02-02,4
2017-02-03,7
2017-02-04,2
2017-02-07,8
2017-02-09,3
2017-02-11,4
2017-02-12,41
2017-02-14,11
2017-02-17,12
2017-02-18,2
2017-02-19,5
2017-02-24,2
2017-02-27,2
2017-03-01,2
2017-03-02,3
2017-03-05,17
2017-03-09,17
2017-03-13,2
2017-03-14,2
