date,visitors
2016-07-01,37
2016-07-02,62
2016-07-03,69
2016-07-04,36
2016-07-05,24
2016-07-07,17
2016-07-08,44
2016-07-09,74
2016-07-10,61
2016-07-11,22
2016-07-12,31
2016-07-14,17
2016-07-15,39
2016-07-16,56
2016-07-17,58
2016-07-18,51
2016-07-19,26
2016-07-21,14
2016-07-22,38
2016-07-23,90
2016-07-24,76
2016-07-25,21
2016-07-26,27
2016-07-28,26
2016-07-29,42
2016-07-30,64
2016-07-31,44
2016-08-01,21
2016-08-02,26
2016-08-04,46
2016-08-05,37
2016-08-06,50
2016-08-07,72
2016-08-08,23
2016-08-09,40
2016-08-11,59
2016-08-12,51
2016-08-13,56
2016-08-14,49
2016-08-15,56
2016-08-16,39
2016-08-18,36
2016-08-19,34
2016-08-20,64
2016-08-21,31
2016-08-22,40
2016-08-23,30
2016-08-25,26
2016-08-26,37
2016-08-27,68
2016-08-28,77
2016-08-29,49
2016-08-30,30
2016-09-01,16
2016-09-02,24
2016-09-03,57
2016-09-04,63
2016-09-05,24
2016-09-06,27
2016-09-08,19
2016-09-09,45
2016-09-10,75
2016-09-11,68
2016-09-12,19
2016-09-13,28
2016-09-15,20
2016-09-16,51
2016-09-17,64
2016-09-18,55
2016-09-19,46
2016-09-20,10
2016-09-22,51
2016-09-23,24
2016-09-24,42
2016-09-25,63
2016-09-26,30
2016-09-27,24
2016-09-29,13
2016-09-30,28
2016-10-01,79
2016-10-02,80
2016-10-03,19
2016-10-04,10
2016-10-06,16
2016-10-07,24
2016-10-08,58
2016-10-09,93
2016-10-10,48
2016-10-11,31
2016-10-13,39
2016-10-14,32
2016-10-15,73
2016-10-16,79
2016-10-17,25
2016-10-18,34
2016-10-20,24
2016-10-21,35
2016-10-22,80
2016-10-23,89
2016-10-24,31
2016-10-25,13
2016-10-27,27
2016-10-28,22
2016-10-29,81
2016-10-30,62
2016-10-31,19
2016-11-03,50
2016-11-04,28
2016-11-05,79
2016-11-06,50
2016-11-07,48
2016-11-10,18
2016-11-11,23
2016-11-12,67
2016-11-13,54
2016-11-14,13
2016-11-17,30
2016-11-18,22
2016-11-19,71
2016-11-20,41
2016-11-21,24
2016-11-23,33
2016-11-24,26
2016-11-25,38
2016-11-26,74
2016-11-27,41
2016-11-28,24
2016-12-01,31
2016-12-02,35
2016-12-03,64
2016-12-04,54
2016-12-05,12
2016-12-08,37
2016-12-09,38
2016-12-10,60
2016-12-11,74
2016-12-12,28
2016-12-15,32
2016-12-16,46
2016-12-17,73
2016-12-18,45
2016-12-19,13
2016-12-20,24
2016-12-22,23
2016-12-23,52
2016-12-24,59
2016-12-25,44
2016-12-26,34
2016-12-27,18
2017-01-04,44
2017-01-05,55
2017-01-06,21
2017-01-07,43
2017-01-08,42
2017-01-09,24
2017-01-12,17
2017-01-13,34
2017-01-14,43
2017-01-15,51
2017-01-16,24
2017-01-19,13
2017-01-20,4
2017-01-21,64
2017-01-22,48
2017-01-23,47
2017-01-26,24
2017-01-27,15
2017-01-28,79
2017-01-29,66
2017-01-30,16
2017-02-02,20
2017-02-03,25
2017-02-04,59
2017-02-05,47
2017-02-06,14
2017-02-09,28
2017-02-10,21
2017-02-11,72
2017-02-12,62
2017-02-13,36
2017-02-16,23
2017-02-17,21
