date,visitors
2016-03-17,24
2016-03-22,20
2016-03-23,33
2016-03-24,38
2016-03-25,14
2016-03-26,115
2016-03-27,62
2016-03-28,69
2016-03-29,17
2016-03-30,40
2016-03-31,23
2016-04-01,45
2016-04-02,29
2016-04-03,49
2016-04-04,39
2016-04-06,44
2016-04-07,24
2016-04-08,54
2016-04-09,33
2016-04-11,12
2016-04-12,9
2016-04-13,20
2016-04-14,27
2016-04-15,70
2016-04-16,16
2016-04-17,4
2016-04-18,23
2016-04-19,9
2016-04-20,12
2016-04-21,23
2016-04-22,29
2016-04-23,46
2016-04-24,16
2016-04-25,9
2016-04-26,42
2016-04-27,29
2016-04-28,55
2016-04-29,59
2016-04-30,15
2016-05-01,20
2016-05-02,50
2016-05-03,48
2016-05-04,46
2016-05-05,16
2016-05-06,49
2016-05-07,45
2016-05-08,4
2016-05-09,15
2016-05-10,26
2016-05-11,47
2016-05-12,19
2016-05-13,36
2016-05-14,28
2016-05-15,54
2016-05-16,22
2016-05-17,41
2016-05-18,25
2016-05-19,2
2016-05-20,29
2016-05-21,96
2016-05-23,46
2016-05-24,31
2016-05-25,11
2016-05-26,33
2016-05-27,71
2016-05-28,12
2016-05-29,15
2016-05-30,18
2016-05-31,22
2016-06-01,29
2016-06-02,12
2016-06-03,54
2016-06-04,50
2016-06-05,5
2016-06-06,4
2016-06-07,37
2016-06-08,25
2016-06-09,10
2016-06-10,45
2016-06-11,31
2016-06-12,23
2016-06-13,21
2016-06-14,29
2016-06-15,8
2016-06-16,37
2016-06-17,48
2016-06-18,44
2016-06-19,9
2016-06-20,47
2016-06-21,8
2016-06-22,9
2016-06-23,60
2016-06-24,52
2016-06-25,10
2016-06-26,33
2016-06-27,50
2016-06-28,45
2016-06-29,30
2016-06-30,23
2016-07-01,51
2016-07-02,20
2016-07-03,10
2016-07-04,76
2016-07-05,3
2016-07-06,33
2016-07-07,16
2016-07-08,64
2016-07-09,28
2016-07-10,5
2016-07-11,11
2016-07-12,13
2016-07-13,45
2016-07-14,39
2016-07-15,64
2016-07-16,29
2016-07-17,12
2016-07-18,13
2016-07-19,26
2016-07-20,34
2016-07-21,47
2016-07-22,67
2016-07-23,49
2016-07-24,7
2016-07-25,14
2016-07-26,29
2016-07-27,40
2016-07-28,10
2016-07-29,47
2016-07-30,37
2016-07-31,13
2016-08-01,21
2016-08-02,13
2016-08-03,8
2016-08-04,13
2016-08-05,38
2016-08-06,13
2016-08-07,14
2016-08-08,25
2016-08-09,44
2016-08-10,34
2016-08-11,25
2016-08-12,35
2016-08-13,40
2016-08-14,36
2016-08-15,13
2016-08-16,7
2016-08-17,15
2016-08-18,25
2016-08-19,43
2016-08-20,38
2016-08-21,13
2016-08-22,36
2016-08-23,19
2016-08-24,12
2016-08-25,12
2016-08-26,66
2016-08-27,26
2016-08-31,10
2016-09-01,44
2016-09-02,37
2016-09-03,41
2016-09-04,4
2016-09-05,14
2016-09-06,6
2016-09-07,6
2016-09-08,31
2016-09-09,41
2016-09-10,51
2016-09-11,12
2016-09-12,65
2016-09-13,11
2016-09-14,18
2016-09-15,45
2016-09-16,58
2016-09-17,37
2016-09-18,13
2016-09-19,14
2016-09-20,6
2016-09-21,52
2016-09-23,17
2016-09-24,47
2016-09-25,14
2016-09-26,34
2016-09-27,21
2016-09-28,41
2016-09-29,37
2016-09-30,71
2016-10-01,22
2016-10-02,10
2016-10-03,32
2016-10-04,24
2016-10-05,11
2016-10-06,42
2016-10-07,45
2016-10-08,40
2016-10-09,11
2016-10-10,16
2016-10-11,25
2016-10-12,56
2016-10-13,43
2016-10-14,53
2016-10-15,33
2016-10-17,40
2016-10-18,52
2016-10-19,44
2016-10-20,28
2016-10-21,70
2016-10-22,52
2016-10-23,18
2016-10-24,16
2016-10-25,19
2016-10-26,62
2016-10-27,40
2016-10-28,66
2016-10-29,36
2016-10-30,19
2016-10-31,30
2016-11-01,19
2016-11-02,59
2016-11-04,49
2016-11-05,50
2016-11-06,19
2016-11-07,20
2016-11-08,35
2016-11-09,34
2016-11-10,14
2016-11-11,71
2016-11-12,48
2016-11-13,19
2016-11-14,29
2016-11-15,33
2016-11-16,53
2016-11-17,42
2016-11-18,66
2016-11-19,48
2016-11-20,24
2016-11-21,27
2016-11-22,41
2016-11-23,13
2016-11-24,26
2016-11-25,46
2016-11-26,47
2016-11-27,37
2016-11-28,40
2016-11-29,26
2016-11-30,16
2016-12-01,46
2016-12-02,59
2016-12-03,51
2016-12-04,12
2016-12-05,34
2016-12-06,41
2016-12-07,46
2016-12-08,51
2016-12-09,94
2016-12-10,74
2016-12-11,21
2016-12-12,35
2016-12-13,57
2016-12-14,56
2016-12-15,54
2016-12-16,80
2016-12-17,51
2016-12-18,46
2016-12-19,57
2016-12-20,31
2016-12-21,38
2016-12-22,58
2016-12-23,53
2016-12-24,58
2016-12-25,40
2016-12-26,51
2016-12-27,68
2016-12-28,71
2016-12-29,68
2016-12-30,64
2017-01-01,44
2017-01-02,65
2017-01-03,31
2017-01-04,50
2017-01-05,18
2017-01-06,47
2017-01-07,46
2017-01-08,41
2017-01-09,21
2017-01-10,14
2017-01-11,26
2017-01-12,56
2017-01-13,62
2017-01-14,37
2017-01-15,25
2017-01-16,56
2017-01-17,38
2017-01-18,39
2017-01-19,19
2017-01-20,51
2017-01-21,39
2017-01-22,7
2017-01-23,4
2017-01-24,40
2017-01-25,42
2017-01-26,9
2017-01-27,52
2017-01-28,24
2017-01-29,5
2017-01-30,45
2017-02-01,51
